"bkz";"freq";"date"
622;156;2020-03-28 08:00:00
623;34;2020-03-28 08:00:00
701;283;2020-03-28 08:00:00
702;140;2020-03-28 08:00:00
703;226;2020-03-28 08:00:00
704;166;2020-03-28 08:00:00
705;205;2020-03-28 08:00:00
706;534;2020-03-28 08:00:00
707;62;2020-03-28 08:00:00
708;28;2020-03-28 08:00:00
709;157;2020-03-28 08:00:00
801;162;2020-03-28 08:00:00
802;132;2020-03-28 08:00:00
803;88;2020-03-28 08:00:00
804;153;2020-03-28 08:00:00
900;1029;2020-03-28 08:00:00
101;8;2020-03-28 09:00:00
103;12;2020-03-28 09:00:00
104;5;2020-03-28 09:00:00
105;7;2020-03-28 09:00:00
106;17;2020-03-28 09:00:00
107;31;2020-03-28 09:00:00
108;12;2020-03-28 09:00:00
109;48;2020-03-28 09:00:00
201;42;2020-03-28 09:00:00
202;13;2020-03-28 09:00:00
203;3;2020-03-28 09:00:00
204;24;2020-03-28 09:00:00
205;19;2020-03-28 09:00:00
206;16;2020-03-28 09:00:00
207;26;2020-03-28 09:00:00
208;34;2020-03-28 09:00:00
209;20;2020-03-28 09:00:00
210;7;2020-03-28 09:00:00
301;18;2020-03-28 09:00:00
302;39;2020-03-28 09:00:00
303;11;2020-03-28 09:00:00
304;18;2020-03-28 09:00:00
305;136;2020-03-28 09:00:00
306;67;2020-03-28 09:00:00
307;34;2020-03-28 09:00:00
308;39;2020-03-28 09:00:00
309;4;2020-03-28 09:00:00
310;10;2020-03-28 09:00:00
311;7;2020-03-28 09:00:00
312;95;2020-03-28 09:00:00
313;76;2020-03-28 09:00:00
314;18;2020-03-28 09:00:00
315;62;2020-03-28 09:00:00
316;57;2020-03-28 09:00:00
317;99;2020-03-28 09:00:00
318;101;2020-03-28 09:00:00
319;105;2020-03-28 09:00:00
320;42;2020-03-28 09:00:00
321;92;2020-03-28 09:00:00
322;9;2020-03-28 09:00:00
323;14;2020-03-28 09:00:00
325;17;2020-03-28 09:00:00
401;168;2020-03-28 09:00:00
402;17;2020-03-28 09:00:00
403;47;2020-03-28 09:00:00
404;35;2020-03-28 09:00:00
405;22;2020-03-28 09:00:00
406;64;2020-03-28 09:00:00
407;46;2020-03-28 09:00:00
408;28;2020-03-28 09:00:00
409;27;2020-03-28 09:00:00
410;113;2020-03-28 09:00:00
411;178;2020-03-28 09:00:00
412;23;2020-03-28 09:00:00
413;91;2020-03-28 09:00:00
414;35;2020-03-28 09:00:00
415;81;2020-03-28 09:00:00
416;168;2020-03-28 09:00:00
417;81;2020-03-28 09:00:00
418;61;2020-03-28 09:00:00
501;95;2020-03-28 09:00:00
502;43;2020-03-28 09:00:00
503;106;2020-03-28 09:00:00
504;274;2020-03-28 09:00:00
505;12;2020-03-28 09:00:00
506;201;2020-03-28 09:00:00
601;190;2020-03-28 09:00:00
603;15;2020-03-28 09:00:00
606;77;2020-03-28 09:00:00
610;101;2020-03-28 09:00:00
611;17;2020-03-28 09:00:00
612;51;2020-03-28 09:00:00
614;2;2020-03-28 09:00:00
616;52;2020-03-28 09:00:00
617;74;2020-03-28 09:00:00
620;20;2020-03-28 09:00:00
621;28;2020-03-28 09:00:00
622;156;2020-03-28 09:00:00
623;34;2020-03-28 09:00:00
701;283;2020-03-28 09:00:00
702;140;2020-03-28 09:00:00
703;226;2020-03-28 09:00:00
704;166;2020-03-28 09:00:00
705;205;2020-03-28 09:00:00
706;534;2020-03-28 09:00:00
707;62;2020-03-28 09:00:00
708;28;2020-03-28 09:00:00
709;157;2020-03-28 09:00:00
801;162;2020-03-28 09:00:00
802;132;2020-03-28 09:00:00
803;88;2020-03-28 09:00:00
804;153;2020-03-28 09:00:00
900;1029;2020-03-28 09:00:00
101;8;2020-03-28 10:00:00
103;12;2020-03-28 10:00:00
104;5;2020-03-28 10:00:00
105;7;2020-03-28 10:00:00
106;17;2020-03-28 10:00:00
107;31;2020-03-28 10:00:00
108;12;2020-03-28 10:00:00
109;48;2020-03-28 10:00:00
201;42;2020-03-28 10:00:00
202;13;2020-03-28 10:00:00
203;3;2020-03-28 10:00:00
204;24;2020-03-28 10:00:00
205;19;2020-03-28 10:00:00
206;16;2020-03-28 10:00:00
207;26;2020-03-28 10:00:00
208;34;2020-03-28 10:00:00
209;21;2020-03-28 10:00:00
210;7;2020-03-28 10:00:00
301;18;2020-03-28 10:00:00
302;39;2020-03-28 10:00:00
303;12;2020-03-28 10:00:00
304;18;2020-03-28 10:00:00
305;139;2020-03-28 10:00:00
306;67;2020-03-28 10:00:00
307;34;2020-03-28 10:00:00
308;39;2020-03-28 10:00:00
309;5;2020-03-28 10:00:00
310;11;2020-03-28 10:00:00
311;8;2020-03-28 10:00:00
312;95;2020-03-28 10:00:00
313;76;2020-03-28 10:00:00
314;18;2020-03-28 10:00:00
315;63;2020-03-28 10:00:00
316;57;2020-03-28 10:00:00
317;99;2020-03-28 10:00:00
318;101;2020-03-28 10:00:00
319;110;2020-03-28 10:00:00
320;51;2020-03-28 10:00:00
321;92;2020-03-28 10:00:00
322;9;2020-03-28 10:00:00
323;14;2020-03-28 10:00:00
325;17;2020-03-28 10:00:00
401;168;2020-03-28 10:00:00
402;17;2020-03-28 10:00:00
403;47;2020-03-28 10:00:00
404;37;2020-03-28 10:00:00
405;22;2020-03-28 10:00:00
406;64;2020-03-28 10:00:00
407;46;2020-03-28 10:00:00
408;28;2020-03-28 10:00:00
409;27;2020-03-28 10:00:00
410;113;2020-03-28 10:00:00
411;178;2020-03-28 10:00:00
412;23;2020-03-28 10:00:00
413;91;2020-03-28 10:00:00
414;35;2020-03-28 10:00:00
415;81;2020-03-28 10:00:00
416;168;2020-03-28 10:00:00
417;81;2020-03-28 10:00:00
418;61;2020-03-28 10:00:00
501;95;2020-03-28 10:00:00
502;43;2020-03-28 10:00:00
503;106;2020-03-28 10:00:00
504;274;2020-03-28 10:00:00
505;12;2020-03-28 10:00:00
506;201;2020-03-28 10:00:00
601;191;2020-03-28 10:00:00
603;15;2020-03-28 10:00:00
606;77;2020-03-28 10:00:00
610;101;2020-03-28 10:00:00
611;17;2020-03-28 10:00:00
612;51;2020-03-28 10:00:00
614;2;2020-03-28 10:00:00
616;52;2020-03-28 10:00:00
617;74;2020-03-28 10:00:00
620;20;2020-03-28 10:00:00
621;28;2020-03-28 10:00:00
622;157;2020-03-28 10:00:00
623;34;2020-03-28 10:00:00
701;284;2020-03-28 10:00:00
702;142;2020-03-28 10:00:00
703;225;2020-03-28 10:00:00
704;166;2020-03-28 10:00:00
705;205;2020-03-28 10:00:00
706;542;2020-03-28 10:00:00
707;62;2020-03-28 10:00:00
708;28;2020-03-28 10:00:00
709;156;2020-03-28 10:00:00
801;162;2020-03-28 10:00:00
802;132;2020-03-28 10:00:00
803;88;2020-03-28 10:00:00
804;153;2020-03-28 10:00:00
900;1031;2020-03-28 10:00:00
101;9;2020-03-28 11:00:00
103;12;2020-03-28 11:00:00
104;5;2020-03-28 11:00:00
105;7;2020-03-28 11:00:00
106;17;2020-03-28 11:00:00
107;32;2020-03-28 11:00:00
108;12;2020-03-28 11:00:00
109;48;2020-03-28 11:00:00
201;42;2020-03-28 11:00:00
202;13;2020-03-28 11:00:00
203;3;2020-03-28 11:00:00
204;24;2020-03-28 11:00:00
205;19;2020-03-28 11:00:00
206;16;2020-03-28 11:00:00
207;26;2020-03-28 11:00:00
208;35;2020-03-28 11:00:00
209;21;2020-03-28 11:00:00
210;8;2020-03-28 11:00:00
301;18;2020-03-28 11:00:00
302;40;2020-03-28 11:00:00
303;12;2020-03-28 11:00:00
304;18;2020-03-28 11:00:00
305;144;2020-03-28 11:00:00
306;68;2020-03-28 11:00:00
307;34;2020-03-28 11:00:00
308;39;2020-03-28 11:00:00
309;6;2020-03-28 11:00:00
310;11;2020-03-28 11:00:00
311;8;2020-03-28 11:00:00
312;95;2020-03-28 11:00:00
313;76;2020-03-28 11:00:00
314;19;2020-03-28 11:00:00
315;69;2020-03-28 11:00:00
316;57;2020-03-28 11:00:00
317;100;2020-03-28 11:00:00
318;102;2020-03-28 11:00:00
319;119;2020-03-28 11:00:00
320;58;2020-03-28 11:00:00
321;93;2020-03-28 11:00:00
322;9;2020-03-28 11:00:00
323;14;2020-03-28 11:00:00
325;17;2020-03-28 11:00:00
401;168;2020-03-28 11:00:00
402;17;2020-03-28 11:00:00
403;47;2020-03-28 11:00:00
404;37;2020-03-28 11:00:00
405;22;2020-03-28 11:00:00
406;64;2020-03-28 11:00:00
407;47;2020-03-28 11:00:00
408;28;2020-03-28 11:00:00
409;27;2020-03-28 11:00:00
410;113;2020-03-28 11:00:00
411;178;2020-03-28 11:00:00
412;23;2020-03-28 11:00:00
413;91;2020-03-28 11:00:00
414;35;2020-03-28 11:00:00
415;81;2020-03-28 11:00:00
416;168;2020-03-28 11:00:00
417;81;2020-03-28 11:00:00
418;61;2020-03-28 11:00:00
501;95;2020-03-28 11:00:00
502;43;2020-03-28 11:00:00
503;107;2020-03-28 11:00:00
504;292;2020-03-28 11:00:00
505;12;2020-03-28 11:00:00
506;201;2020-03-28 11:00:00
601;191;2020-03-28 11:00:00
603;15;2020-03-28 11:00:00
606;77;2020-03-28 11:00:00
610;101;2020-03-28 11:00:00
611;17;2020-03-28 11:00:00
612;51;2020-03-28 11:00:00
614;2;2020-03-28 11:00:00
616;52;2020-03-28 11:00:00
617;74;2020-03-28 11:00:00
620;20;2020-03-28 11:00:00
621;28;2020-03-28 11:00:00
622;157;2020-03-28 11:00:00
623;34;2020-03-28 11:00:00
701;284;2020-03-28 11:00:00
702;144;2020-03-28 11:00:00
703;227;2020-03-28 11:00:00
704;166;2020-03-28 11:00:00
705;205;2020-03-28 11:00:00
706;550;2020-03-28 11:00:00
707;62;2020-03-28 11:00:00
708;28;2020-03-28 11:00:00
709;157;2020-03-28 11:00:00
801;162;2020-03-28 11:00:00
802;132;2020-03-28 11:00:00
803;88;2020-03-28 11:00:00
804;153;2020-03-28 11:00:00
900;1033;2020-03-28 11:00:00
101;9;2020-03-28 12:00:00
103;11;2020-03-28 12:00:00
104;5;2020-03-28 12:00:00
105;7;2020-03-28 12:00:00
106;17;2020-03-28 12:00:00
107;32;2020-03-28 12:00:00
108;12;2020-03-28 12:00:00
109;48;2020-03-28 12:00:00
201;42;2020-03-28 12:00:00
202;13;2020-03-28 12:00:00
203;3;2020-03-28 12:00:00
204;24;2020-03-28 12:00:00
205;19;2020-03-28 12:00:00
206;16;2020-03-28 12:00:00
207;26;2020-03-28 12:00:00
208;35;2020-03-28 12:00:00
209;21;2020-03-28 12:00:00
210;8;2020-03-28 12:00:00
301;18;2020-03-28 12:00:00
302;44;2020-03-28 12:00:00
303;12;2020-03-28 12:00:00
304;18;2020-03-28 12:00:00
305;149;2020-03-28 12:00:00
306;69;2020-03-28 12:00:00
307;36;2020-03-28 12:00:00
308;41;2020-03-28 12:00:00
309;6;2020-03-28 12:00:00
310;11;2020-03-28 12:00:00
311;8;2020-03-28 12:00:00
312;97;2020-03-28 12:00:00
313;76;2020-03-28 12:00:00
314;19;2020-03-28 12:00:00
315;70;2020-03-28 12:00:00
316;61;2020-03-28 12:00:00
317;101;2020-03-28 12:00:00
318;104;2020-03-28 12:00:00
319;123;2020-03-28 12:00:00
320;58;2020-03-28 12:00:00
321;94;2020-03-28 12:00:00
322;9;2020-03-28 12:00:00
323;18;2020-03-28 12:00:00
325;17;2020-03-28 12:00:00
401;168;2020-03-28 12:00:00
402;22;2020-03-28 12:00:00
403;47;2020-03-28 12:00:00
404;37;2020-03-28 12:00:00
405;22;2020-03-28 12:00:00
406;64;2020-03-28 12:00:00
407;47;2020-03-28 12:00:00
408;28;2020-03-28 12:00:00
409;28;2020-03-28 12:00:00
410;113;2020-03-28 12:00:00
411;178;2020-03-28 12:00:00
412;23;2020-03-28 12:00:00
413;91;2020-03-28 12:00:00
414;35;2020-03-28 12:00:00
415;93;2020-03-28 12:00:00
416;168;2020-03-28 12:00:00
417;81;2020-03-28 12:00:00
418;61;2020-03-28 12:00:00
501;95;2020-03-28 12:00:00
502;43;2020-03-28 12:00:00
503;107;2020-03-28 12:00:00
504;292;2020-03-28 12:00:00
505;12;2020-03-28 12:00:00
506;201;2020-03-28 12:00:00
601;191;2020-03-28 12:00:00
603;15;2020-03-28 12:00:00
606;77;2020-03-28 12:00:00
610;101;2020-03-28 12:00:00
611;17;2020-03-28 12:00:00
612;51;2020-03-28 12:00:00
614;2;2020-03-28 12:00:00
616;52;2020-03-28 12:00:00
617;74;2020-03-28 12:00:00
620;20;2020-03-28 12:00:00
621;28;2020-03-28 12:00:00
622;157;2020-03-28 12:00:00
623;34;2020-03-28 12:00:00
701;284;2020-03-28 12:00:00
702;144;2020-03-28 12:00:00
703;227;2020-03-28 12:00:00
704;167;2020-03-28 12:00:00
705;213;2020-03-28 12:00:00
706;550;2020-03-28 12:00:00
707;62;2020-03-28 12:00:00
708;28;2020-03-28 12:00:00
709;157;2020-03-28 12:00:00
801;164;2020-03-28 12:00:00
802;133;2020-03-28 12:00:00
803;88;2020-03-28 12:00:00
804;155;2020-03-28 12:00:00
900;1044;2020-03-28 12:00:00
101;9;2020-03-28 13:00:00
103;11;2020-03-28 13:00:00
104;5;2020-03-28 13:00:00
105;7;2020-03-28 13:00:00
106;17;2020-03-28 13:00:00
107;32;2020-03-28 13:00:00
108;12;2020-03-28 13:00:00
109;48;2020-03-28 13:00:00
201;43;2020-03-28 13:00:00
202;13;2020-03-28 13:00:00
203;3;2020-03-28 13:00:00
204;25;2020-03-28 13:00:00
205;23;2020-03-28 13:00:00
206;16;2020-03-28 13:00:00
207;26;2020-03-28 13:00:00
208;36;2020-03-28 13:00:00
209;23;2020-03-28 13:00:00
210;8;2020-03-28 13:00:00
301;18;2020-03-28 13:00:00
302;44;2020-03-28 13:00:00
303;12;2020-03-28 13:00:00
304;20;2020-03-28 13:00:00
305;149;2020-03-28 13:00:00
306;69;2020-03-28 13:00:00
307;36;2020-03-28 13:00:00
308;41;2020-03-28 13:00:00
309;6;2020-03-28 13:00:00
310;11;2020-03-28 13:00:00
311;8;2020-03-28 13:00:00
312;97;2020-03-28 13:00:00
313;76;2020-03-28 13:00:00
314;19;2020-03-28 13:00:00
315;70;2020-03-28 13:00:00
316;61;2020-03-28 13:00:00
317;99;2020-03-28 13:00:00
318;104;2020-03-28 13:00:00
319;123;2020-03-28 13:00:00
320;58;2020-03-28 13:00:00
321;94;2020-03-28 13:00:00
322;9;2020-03-28 13:00:00
323;18;2020-03-28 13:00:00
325;17;2020-03-28 13:00:00
401;168;2020-03-28 13:00:00
402;23;2020-03-28 13:00:00
403;47;2020-03-28 13:00:00
404;37;2020-03-28 13:00:00
405;22;2020-03-28 13:00:00
406;64;2020-03-28 13:00:00
407;47;2020-03-28 13:00:00
408;28;2020-03-28 13:00:00
409;28;2020-03-28 13:00:00
410;113;2020-03-28 13:00:00
411;183;2020-03-28 13:00:00
412;23;2020-03-28 13:00:00
413;92;2020-03-28 13:00:00
414;35;2020-03-28 13:00:00
415;96;2020-03-28 13:00:00
416;171;2020-03-28 13:00:00
417;81;2020-03-28 13:00:00
418;61;2020-03-28 13:00:00
501;95;2020-03-28 13:00:00
502;43;2020-03-28 13:00:00
503;107;2020-03-28 13:00:00
504;292;2020-03-28 13:00:00
505;12;2020-03-28 13:00:00
506;201;2020-03-28 13:00:00
601;192;2020-03-28 13:00:00
603;15;2020-03-28 13:00:00
606;77;2020-03-28 13:00:00
610;103;2020-03-28 13:00:00
611;17;2020-03-28 13:00:00
612;51;2020-03-28 13:00:00
614;2;2020-03-28 13:00:00
616;52;2020-03-28 13:00:00
617;75;2020-03-28 13:00:00
620;20;2020-03-28 13:00:00
621;28;2020-03-28 13:00:00
622;158;2020-03-28 13:00:00
623;34;2020-03-28 13:00:00
701;284;2020-03-28 13:00:00
702;144;2020-03-28 13:00:00
703;227;2020-03-28 13:00:00
704;175;2020-03-28 13:00:00
705;217;2020-03-28 13:00:00
706;550;2020-03-28 13:00:00
707;62;2020-03-28 13:00:00
708;28;2020-03-28 13:00:00
709;159;2020-03-28 13:00:00
801;167;2020-03-28 13:00:00
802;136;2020-03-28 13:00:00
803;88;2020-03-28 13:00:00
804;158;2020-03-28 13:00:00
900;1060;2020-03-28 13:00:00
101;9;2020-03-28 14:00:00
103;11;2020-03-28 14:00:00
104;5;2020-03-28 14:00:00
105;7;2020-03-28 14:00:00
106;17;2020-03-28 14:00:00
107;32;2020-03-28 14:00:00
108;12;2020-03-28 14:00:00
109;49;2020-03-28 14:00:00
201;43;2020-03-28 14:00:00
202;13;2020-03-28 14:00:00
203;3;2020-03-28 14:00:00
204;26;2020-03-28 14:00:00
205;25;2020-03-28 14:00:00
206;16;2020-03-28 14:00:00
207;26;2020-03-28 14:00:00
208;37;2020-03-28 14:00:00
209;24;2020-03-28 14:00:00
210;8;2020-03-28 14:00:00
301;18;2020-03-28 14:00:00
302;44;2020-03-28 14:00:00
303;12;2020-03-28 14:00:00
304;20;2020-03-28 14:00:00
305;150;2020-03-28 14:00:00
306;69;2020-03-28 14:00:00
307;36;2020-03-28 14:00:00
308;41;2020-03-28 14:00:00
309;6;2020-03-28 14:00:00
310;11;2020-03-28 14:00:00
311;8;2020-03-28 14:00:00
312;98;2020-03-28 14:00:00
313;77;2020-03-28 14:00:00
314;19;2020-03-28 14:00:00
315;70;2020-03-28 14:00:00
316;61;2020-03-28 14:00:00
317;99;2020-03-28 14:00:00
318;104;2020-03-28 14:00:00
319;123;2020-03-28 14:00:00
320;58;2020-03-28 14:00:00
321;94;2020-03-28 14:00:00
322;9;2020-03-28 14:00:00
323;18;2020-03-28 14:00:00
325;17;2020-03-28 14:00:00
401;172;2020-03-28 14:00:00
402;23;2020-03-28 14:00:00
403;47;2020-03-28 14:00:00
404;37;2020-03-28 14:00:00
405;23;2020-03-28 14:00:00
406;65;2020-03-28 14:00:00
407;50;2020-03-28 14:00:00
408;28;2020-03-28 14:00:00
409;28;2020-03-28 14:00:00
410;113;2020-03-28 14:00:00
411;183;2020-03-28 14:00:00
412;23;2020-03-28 14:00:00
413;92;2020-03-28 14:00:00
414;35;2020-03-28 14:00:00
415;96;2020-03-28 14:00:00
416;175;2020-03-28 14:00:00
417;81;2020-03-28 14:00:00
418;61;2020-03-28 14:00:00
501;95;2020-03-28 14:00:00
502;43;2020-03-28 14:00:00
503;107;2020-03-28 14:00:00
504;293;2020-03-28 14:00:00
505;12;2020-03-28 14:00:00
506;201;2020-03-28 14:00:00
601;193;2020-03-28 14:00:00
603;15;2020-03-28 14:00:00
606;78;2020-03-28 14:00:00
610;103;2020-03-28 14:00:00
611;17;2020-03-28 14:00:00
612;51;2020-03-28 14:00:00
614;2;2020-03-28 14:00:00
616;53;2020-03-28 14:00:00
617;75;2020-03-28 14:00:00
620;20;2020-03-28 14:00:00
621;29;2020-03-28 14:00:00
622;158;2020-03-28 14:00:00
623;34;2020-03-28 14:00:00
701;284;2020-03-28 14:00:00
702;144;2020-03-28 14:00:00
703;227;2020-03-28 14:00:00
704;175;2020-03-28 14:00:00
705;217;2020-03-28 14:00:00
706;550;2020-03-28 14:00:00
707;62;2020-03-28 14:00:00
708;28;2020-03-28 14:00:00
709;159;2020-03-28 14:00:00
801;167;2020-03-28 14:00:00
802;136;2020-03-28 14:00:00
803;88;2020-03-28 14:00:00
804;158;2020-03-28 14:00:00
900;1064;2020-03-28 14:00:00
101;9;2020-03-28 15:00:00
103;11;2020-03-28 15:00:00
104;5;2020-03-28 15:00:00
105;7;2020-03-28 15:00:00
106;17;2020-03-28 15:00:00
107;32;2020-03-28 15:00:00
108;12;2020-03-28 15:00:00
109;49;2020-03-28 15:00:00
201;43;2020-03-28 15:00:00
202;13;2020-03-28 15:00:00
203;3;2020-03-28 15:00:00
204;26;2020-03-28 15:00:00
205;25;2020-03-28 15:00:00
206;16;2020-03-28 15:00:00
207;26;2020-03-28 15:00:00
208;37;2020-03-28 15:00:00
209;24;2020-03-28 15:00:00
210;8;2020-03-28 15:00:00
301;18;2020-03-28 15:00:00
302;44;2020-03-28 15:00:00
303;12;2020-03-28 15:00:00
304;20;2020-03-28 15:00:00
305;150;2020-03-28 15:00:00
306;69;2020-03-28 15:00:00
307;36;2020-03-28 15:00:00
308;41;2020-03-28 15:00:00
309;6;2020-03-28 15:00:00
310;11;2020-03-28 15:00:00
311;8;2020-03-28 15:00:00
312;98;2020-03-28 15:00:00
313;77;2020-03-28 15:00:00
314;19;2020-03-28 15:00:00
315;70;2020-03-28 15:00:00
316;61;2020-03-28 15:00:00
317;99;2020-03-28 15:00:00
318;104;2020-03-28 15:00:00
319;123;2020-03-28 15:00:00
320;58;2020-03-28 15:00:00
321;94;2020-03-28 15:00:00
322;9;2020-03-28 15:00:00
323;18;2020-03-28 15:00:00
325;17;2020-03-28 15:00:00
401;172;2020-03-28 15:00:00
402;23;2020-03-28 15:00:00
403;47;2020-03-28 15:00:00
404;37;2020-03-28 15:00:00
405;24;2020-03-28 15:00:00
406;65;2020-03-28 15:00:00
407;50;2020-03-28 15:00:00
408;28;2020-03-28 15:00:00
409;28;2020-03-28 15:00:00
410;114;2020-03-28 15:00:00
411;183;2020-03-28 15:00:00
412;23;2020-03-28 15:00:00
413;92;2020-03-28 15:00:00
414;35;2020-03-28 15:00:00
415;96;2020-03-28 15:00:00
416;177;2020-03-28 15:00:00
417;82;2020-03-28 15:00:00
418;61;2020-03-28 15:00:00
501;94;2020-03-28 15:00:00
502;43;2020-03-28 15:00:00
503;107;2020-03-28 15:00:00
504;294;2020-03-28 15:00:00
505;12;2020-03-28 15:00:00
506;201;2020-03-28 15:00:00
601;193;2020-03-28 15:00:00
603;16;2020-03-28 15:00:00
606;78;2020-03-28 15:00:00
610;113;2020-03-28 15:00:00
611;17;2020-03-28 15:00:00
612;52;2020-03-28 15:00:00
614;2;2020-03-28 15:00:00
616;58;2020-03-28 15:00:00
617;75;2020-03-28 15:00:00
620;21;2020-03-28 15:00:00
621;30;2020-03-28 15:00:00
622;159;2020-03-28 15:00:00
623;34;2020-03-28 15:00:00
701;284;2020-03-28 15:00:00
702;144;2020-03-28 15:00:00
703;227;2020-03-28 15:00:00
704;175;2020-03-28 15:00:00
705;217;2020-03-28 15:00:00
706;552;2020-03-28 15:00:00
707;62;2020-03-28 15:00:00
708;29;2020-03-28 15:00:00
709;159;2020-03-28 15:00:00
801;169;2020-03-28 15:00:00
802;136;2020-03-28 15:00:00
803;90;2020-03-28 15:00:00
804;158;2020-03-28 15:00:00
900;1067;2020-03-28 15:00:00
101;10;2020-03-28 16:00:00
103;11;2020-03-28 16:00:00
104;5;2020-03-28 16:00:00
105;7;2020-03-28 16:00:00
106;17;2020-03-28 16:00:00
107;33;2020-03-28 16:00:00
108;12;2020-03-28 16:00:00
109;55;2020-03-28 16:00:00
201;43;2020-03-28 16:00:00
202;13;2020-03-28 16:00:00
203;1;2020-03-28 16:00:00
204;26;2020-03-28 16:00:00
205;25;2020-03-28 16:00:00
206;16;2020-03-28 16:00:00
207;26;2020-03-28 16:00:00
208;37;2020-03-28 16:00:00
209;24;2020-03-28 16:00:00
210;8;2020-03-28 16:00:00
301;18;2020-03-28 16:00:00
302;44;2020-03-28 16:00:00
303;12;2020-03-28 16:00:00
304;20;2020-03-28 16:00:00
305;151;2020-03-28 16:00:00
306;70;2020-03-28 16:00:00
307;36;2020-03-28 16:00:00
308;41;2020-03-28 16:00:00
309;6;2020-03-28 16:00:00
310;11;2020-03-28 16:00:00
311;8;2020-03-28 16:00:00
312;99;2020-03-28 16:00:00
313;77;2020-03-28 16:00:00
314;19;2020-03-28 16:00:00
315;70;2020-03-28 16:00:00
316;60;2020-03-28 16:00:00
317;99;2020-03-28 16:00:00
318;105;2020-03-28 16:00:00
319;123;2020-03-28 16:00:00
320;58;2020-03-28 16:00:00
321;94;2020-03-28 16:00:00
322;9;2020-03-28 16:00:00
323;18;2020-03-28 16:00:00
325;17;2020-03-28 16:00:00
401;174;2020-03-28 16:00:00
402;23;2020-03-28 16:00:00
403;47;2020-03-28 16:00:00
404;38;2020-03-28 16:00:00
405;24;2020-03-28 16:00:00
406;65;2020-03-28 16:00:00
407;50;2020-03-28 16:00:00
408;28;2020-03-28 16:00:00
409;29;2020-03-28 16:00:00
410;114;2020-03-28 16:00:00
411;183;2020-03-28 16:00:00
412;23;2020-03-28 16:00:00
413;92;2020-03-28 16:00:00
414;35;2020-03-28 16:00:00
415;96;2020-03-28 16:00:00
416;180;2020-03-28 16:00:00
417;82;2020-03-28 16:00:00
418;62;2020-03-28 16:00:00
501;94;2020-03-28 16:00:00
502;43;2020-03-28 16:00:00
503;107;2020-03-28 16:00:00
504;294;2020-03-28 16:00:00
505;12;2020-03-28 16:00:00
506;201;2020-03-28 16:00:00
601;194;2020-03-28 16:00:00
603;16;2020-03-28 16:00:00
606;78;2020-03-28 16:00:00
610;113;2020-03-28 16:00:00
611;17;2020-03-28 16:00:00
612;52;2020-03-28 16:00:00
614;2;2020-03-28 16:00:00
616;58;2020-03-28 16:00:00
617;75;2020-03-28 16:00:00
620;21;2020-03-28 16:00:00
621;30;2020-03-28 16:00:00
622;160;2020-03-28 16:00:00
623;34;2020-03-28 16:00:00
701;285;2020-03-28 16:00:00
702;145;2020-03-28 16:00:00
703;226;2020-03-28 16:00:00
704;177;2020-03-28 16:00:00
705;223;2020-03-28 16:00:00
706;557;2020-03-28 16:00:00
707;62;2020-03-28 16:00:00
708;30;2020-03-28 16:00:00
709;162;2020-03-28 16:00:00
801;169;2020-03-28 16:00:00
802;136;2020-03-28 16:00:00
803;90;2020-03-28 16:00:00
804;158;2020-03-28 16:00:00
900;1068;2020-03-28 16:00:00
101;10;2020-03-28 17:00:00
103;11;2020-03-28 17:00:00
104;6;2020-03-28 17:00:00
105;7;2020-03-28 17:00:00
106;17;2020-03-28 17:00:00
107;33;2020-03-28 17:00:00
108;12;2020-03-28 17:00:00
109;56;2020-03-28 17:00:00
201;43;2020-03-28 17:00:00
202;13;2020-03-28 17:00:00
203;1;2020-03-28 17:00:00
204;26;2020-03-28 17:00:00
205;25;2020-03-28 17:00:00
206;16;2020-03-28 17:00:00
207;26;2020-03-28 17:00:00
208;37;2020-03-28 17:00:00
209;24;2020-03-28 17:00:00
210;8;2020-03-28 17:00:00
301;18;2020-03-28 17:00:00
302;45;2020-03-28 17:00:00
303;12;2020-03-28 17:00:00
304;20;2020-03-28 17:00:00
305;153;2020-03-28 17:00:00
306;70;2020-03-28 17:00:00
307;36;2020-03-28 17:00:00
308;41;2020-03-28 17:00:00
309;6;2020-03-28 17:00:00
310;11;2020-03-28 17:00:00
311;8;2020-03-28 17:00:00
312;99;2020-03-28 17:00:00
313;77;2020-03-28 17:00:00
314;19;2020-03-28 17:00:00
315;70;2020-03-28 17:00:00
316;60;2020-03-28 17:00:00
317;99;2020-03-28 17:00:00
318;105;2020-03-28 17:00:00
319;123;2020-03-28 17:00:00
320;58;2020-03-28 17:00:00
321;94;2020-03-28 17:00:00
322;9;2020-03-28 17:00:00
323;18;2020-03-28 17:00:00
325;17;2020-03-28 17:00:00
401;175;2020-03-28 17:00:00
402;23;2020-03-28 17:00:00
403;47;2020-03-28 17:00:00
404;40;2020-03-28 17:00:00
405;25;2020-03-28 17:00:00
406;65;2020-03-28 17:00:00
407;50;2020-03-28 17:00:00
408;34;2020-03-28 17:00:00
409;29;2020-03-28 17:00:00
410;114;2020-03-28 17:00:00
411;184;2020-03-28 17:00:00
412;21;2020-03-28 17:00:00
413;93;2020-03-28 17:00:00
414;35;2020-03-28 17:00:00
415;97;2020-03-28 17:00:00
416;181;2020-03-28 17:00:00
417;82;2020-03-28 17:00:00
418;63;2020-03-28 17:00:00
501;95;2020-03-28 17:00:00
502;46;2020-03-28 17:00:00
