"bkz","freq","date"
622,282,2020-04-11 08:00:00
623,47,2020-04-11 08:00:00
701,381,2020-04-11 08:00:00
702,256,2020-04-11 08:00:00
703,369,2020-04-11 08:00:00
704,331,2020-04-11 08:00:00
705,467,2020-04-11 08:00:00
706,873,2020-04-11 08:00:00
707,130,2020-04-11 08:00:00
708,49,2020-04-11 08:00:00
709,320,2020-04-11 08:00:00
801,240,2020-04-11 08:00:00
802,245,2020-04-11 08:00:00
803,134,2020-04-11 08:00:00
804,200,2020-04-11 08:00:00
900,1963,2020-04-11 08:00:00
101,15,2020-04-11 21:00:00
103,22,2020-04-11 21:00:00
104,21,2020-04-11 21:00:00
105,8,2020-04-11 21:00:00
106,34,2020-04-11 21:00:00
107,50,2020-04-11 21:00:00
108,18,2020-04-11 21:00:00
109,91,2020-04-11 21:00:00
201,83,2020-04-11 21:00:00
202,19,2020-04-11 21:00:00
203,5,2020-04-11 21:00:00
204,38,2020-04-11 21:00:00
205,48,2020-04-11 21:00:00
206,36,2020-04-11 21:00:00
207,47,2020-04-11 21:00:00
208,51,2020-04-11 21:00:00
209,43,2020-04-11 21:00:00
210,12,2020-04-11 21:00:00
301,32,2020-04-11 21:00:00
302,77,2020-04-11 21:00:00
303,22,2020-04-11 21:00:00
304,36,2020-04-11 21:00:00
305,257,2020-04-11 21:00:00
306,118,2020-04-11 21:00:00
307,68,2020-04-11 21:00:00
308,71,2020-04-11 21:00:00
309,10,2020-04-11 21:00:00
310,28,2020-04-11 21:00:00
311,37,2020-04-11 21:00:00
312,142,2020-04-11 21:00:00
313,129,2020-04-11 21:00:00
314,40,2020-04-11 21:00:00
315,147,2020-04-11 21:00:00
316,114,2020-04-11 21:00:00
317,149,2020-04-11 21:00:00
318,168,2020-04-11 21:00:00
319,245,2020-04-11 21:00:00
320,99,2020-04-11 21:00:00
321,139,2020-04-11 21:00:00
322,33,2020-04-11 21:00:00
323,54,2020-04-11 21:00:00
325,63,2020-04-11 21:00:00
401,291,2020-04-11 21:00:00
402,52,2020-04-11 21:00:00
403,57,2020-04-11 21:00:00
404,107,2020-04-11 21:00:00
405,49,2020-04-11 21:00:00
406,102,2020-04-11 21:00:00
407,61,2020-04-11 21:00:00
408,66,2020-04-11 21:00:00
409,38,2020-04-11 21:00:00
410,196,2020-04-11 21:00:00
411,248,2020-04-11 21:00:00
412,41,2020-04-11 21:00:00
413,138,2020-04-11 21:00:00
414,53,2020-04-11 21:00:00
415,164,2020-04-11 21:00:00
416,275,2020-04-11 21:00:00
417,104,2020-04-11 21:00:00
418,76,2020-04-11 21:00:00
501,137,2020-04-11 21:00:00
502,65,2020-04-11 21:00:00
503,179,2020-04-11 21:00:00
504,425,2020-04-11 21:00:00
505,22,2020-04-11 21:00:00
506,329,2020-04-11 21:00:00
601,410,2020-04-11 21:00:00
603,40,2020-04-11 21:00:00
606,166,2020-04-11 21:00:00
610,168,2020-04-11 21:00:00
611,23,2020-04-11 21:00:00
612,79,2020-04-11 21:00:00
614,5,2020-04-11 21:00:00
616,94,2020-04-11 21:00:00
617,125,2020-04-11 21:00:00
620,31,2020-04-11 21:00:00
621,49,2020-04-11 21:00:00
622,287,2020-04-11 21:00:00
623,47,2020-04-11 21:00:00
701,381,2020-04-11 21:00:00
702,269,2020-04-11 21:00:00
703,369,2020-04-11 21:00:00
704,333,2020-04-11 21:00:00
705,470,2020-04-11 21:00:00
706,932,2020-04-11 21:00:00
707,131,2020-04-11 21:00:00
708,52,2020-04-11 21:00:00
709,323,2020-04-11 21:00:00
801,240,2020-04-11 21:00:00
802,248,2020-04-11 21:00:00
803,135,2020-04-11 21:00:00
804,202,2020-04-11 21:00:00
900,1996,2020-04-11 21:00:00
101,15,2020-04-11 22:00:00
103,22,2020-04-11 22:00:00
104,21,2020-04-11 22:00:00
105,8,2020-04-11 22:00:00
106,34,2020-04-11 22:00:00
107,50,2020-04-11 22:00:00
108,18,2020-04-11 22:00:00
109,91,2020-04-11 22:00:00
201,83,2020-04-11 22:00:00
202,19,2020-04-11 22:00:00
203,5,2020-04-11 22:00:00
204,38,2020-04-11 22:00:00
205,48,2020-04-11 22:00:00
206,36,2020-04-11 22:00:00
207,47,2020-04-11 22:00:00
208,51,2020-04-11 22:00:00
209,43,2020-04-11 22:00:00
210,12,2020-04-11 22:00:00
301,32,2020-04-11 22:00:00
302,77,2020-04-11 22:00:00
303,22,2020-04-11 22:00:00
304,36,2020-04-11 22:00:00
305,258,2020-04-11 22:00:00
306,118,2020-04-11 22:00:00
307,68,2020-04-11 22:00:00
308,71,2020-04-11 22:00:00
309,10,2020-04-11 22:00:00
310,28,2020-04-11 22:00:00
311,37,2020-04-11 22:00:00
312,142,2020-04-11 22:00:00
313,129,2020-04-11 22:00:00
314,40,2020-04-11 22:00:00
315,149,2020-04-11 22:00:00
316,114,2020-04-11 22:00:00
317,149,2020-04-11 22:00:00
318,168,2020-04-11 22:00:00
319,245,2020-04-11 22:00:00
320,99,2020-04-11 22:00:00
321,139,2020-04-11 22:00:00
322,33,2020-04-11 22:00:00
323,54,2020-04-11 22:00:00
325,63,2020-04-11 22:00:00
401,291,2020-04-11 22:00:00
402,52,2020-04-11 22:00:00
403,57,2020-04-11 22:00:00
404,107,2020-04-11 22:00:00
405,49,2020-04-11 22:00:00
406,102,2020-04-11 22:00:00
407,61,2020-04-11 22:00:00
408,66,2020-04-11 22:00:00
409,38,2020-04-11 22:00:00
410,196,2020-04-11 22:00:00
411,248,2020-04-11 22:00:00
412,41,2020-04-11 22:00:00
413,138,2020-04-11 22:00:00
414,53,2020-04-11 22:00:00
415,164,2020-04-11 22:00:00
416,275,2020-04-11 22:00:00
417,104,2020-04-11 22:00:00
418,76,2020-04-11 22:00:00
501,137,2020-04-11 22:00:00
502,65,2020-04-11 22:00:00
503,179,2020-04-11 22:00:00
504,425,2020-04-11 22:00:00
505,22,2020-04-11 22:00:00
506,329,2020-04-11 22:00:00
601,410,2020-04-11 22:00:00
603,40,2020-04-11 22:00:00
606,166,2020-04-11 22:00:00
610,168,2020-04-11 22:00:00
611,23,2020-04-11 22:00:00
612,79,2020-04-11 22:00:00
614,5,2020-04-11 22:00:00
616,94,2020-04-11 22:00:00
617,125,2020-04-11 22:00:00
620,31,2020-04-11 22:00:00
621,49,2020-04-11 22:00:00
622,287,2020-04-11 22:00:00
623,47,2020-04-11 22:00:00
701,381,2020-04-11 22:00:00
702,269,2020-04-11 22:00:00
703,369,2020-04-11 22:00:00
704,333,2020-04-11 22:00:00
705,470,2020-04-11 22:00:00
706,932,2020-04-11 22:00:00
707,131,2020-04-11 22:00:00
708,52,2020-04-11 22:00:00
709,323,2020-04-11 22:00:00
801,240,2020-04-11 22:00:00
802,248,2020-04-11 22:00:00
803,135,2020-04-11 22:00:00
804,202,2020-04-11 22:00:00
900,1996,2020-04-11 22:00:00
101,15,2020-04-11 23:00:00
103,22,2020-04-11 23:00:00
104,21,2020-04-11 23:00:00
105,8,2020-04-11 23:00:00
106,34,2020-04-11 23:00:00
107,50,2020-04-11 23:00:00
108,18,2020-04-11 23:00:00
109,91,2020-04-11 23:00:00
201,83,2020-04-11 23:00:00
202,19,2020-04-11 23:00:00
203,5,2020-04-11 23:00:00
204,38,2020-04-11 23:00:00
205,48,2020-04-11 23:00:00
206,36,2020-04-11 23:00:00
207,47,2020-04-11 23:00:00
208,51,2020-04-11 23:00:00
209,43,2020-04-11 23:00:00
210,12,2020-04-11 23:00:00
301,32,2020-04-11 23:00:00
302,77,2020-04-11 23:00:00
303,22,2020-04-11 23:00:00
304,36,2020-04-11 23:00:00
305,259,2020-04-11 23:00:00
306,118,2020-04-11 23:00:00
307,68,2020-04-11 23:00:00
308,71,2020-04-11 23:00:00
309,10,2020-04-11 23:00:00
310,28,2020-04-11 23:00:00
311,37,2020-04-11 23:00:00
312,142,2020-04-11 23:00:00
313,129,2020-04-11 23:00:00
314,40,2020-04-11 23:00:00
315,151,2020-04-11 23:00:00
316,114,2020-04-11 23:00:00
317,149,2020-04-11 23:00:00
318,168,2020-04-11 23:00:00
319,245,2020-04-11 23:00:00
320,99,2020-04-11 23:00:00
321,139,2020-04-11 23:00:00
322,33,2020-04-11 23:00:00
323,54,2020-04-11 23:00:00
325,63,2020-04-11 23:00:00
401,291,2020-04-11 23:00:00
402,52,2020-04-11 23:00:00
403,57,2020-04-11 23:00:00
404,107,2020-04-11 23:00:00
405,49,2020-04-11 23:00:00
406,102,2020-04-11 23:00:00
407,61,2020-04-11 23:00:00
408,66,2020-04-11 23:00:00
409,38,2020-04-11 23:00:00
410,196,2020-04-11 23:00:00
411,248,2020-04-11 23:00:00
412,41,2020-04-11 23:00:00
413,138,2020-04-11 23:00:00
414,53,2020-04-11 23:00:00
415,164,2020-04-11 23:00:00
416,275,2020-04-11 23:00:00
417,104,2020-04-11 23:00:00
418,76,2020-04-11 23:00:00
501,137,2020-04-11 23:00:00
502,65,2020-04-11 23:00:00
503,179,2020-04-11 23:00:00
504,425,2020-04-11 23:00:00
505,22,2020-04-11 23:00:00
506,329,2020-04-11 23:00:00
601,410,2020-04-11 23:00:00
603,40,2020-04-11 23:00:00
606,166,2020-04-11 23:00:00
610,168,2020-04-11 23:00:00
611,23,2020-04-11 23:00:00
612,79,2020-04-11 23:00:00
614,5,2020-04-11 23:00:00
616,94,2020-04-11 23:00:00
617,125,2020-04-11 23:00:00
620,31,2020-04-11 23:00:00
621,49,2020-04-11 23:00:00
622,287,2020-04-11 23:00:00
623,47,2020-04-11 23:00:00
701,381,2020-04-11 23:00:00
702,269,2020-04-11 23:00:00
703,369,2020-04-11 23:00:00
704,333,2020-04-11 23:00:00
705,470,2020-04-11 23:00:00
706,932,2020-04-11 23:00:00
707,131,2020-04-11 23:00:00
708,52,2020-04-11 23:00:00
709,323,2020-04-11 23:00:00
801,240,2020-04-11 23:00:00
802,248,2020-04-11 23:00:00
803,136,2020-04-11 23:00:00
804,202,2020-04-11 23:00:00
900,1996,2020-04-11 23:00:00
