"bkz";"freq";"date"
622;176;2020-03-30 08:00:00
623;36;2020-03-30 08:00:00
701;286;2020-03-30 08:00:00
702;150;2020-03-30 08:00:00
703;228;2020-03-30 08:00:00
704;193;2020-03-30 08:00:00
705;265;2020-03-30 08:00:00
706;595;2020-03-30 08:00:00
707;62;2020-03-30 08:00:00
708;31;2020-03-30 08:00:00
709;191;2020-03-30 08:00:00
801;190;2020-03-30 08:00:00
802;150;2020-03-30 08:00:00
803;97;2020-03-30 08:00:00
804;169;2020-03-30 08:00:00
900;1116;2020-03-30 08:00:00
101;11;2020-03-30 09:00:00
103;12;2020-03-30 09:00:00
104;8;2020-03-30 09:00:00
105;7;2020-03-30 09:00:00
106;22;2020-03-30 09:00:00
107;41;2020-03-30 09:00:00
108;14;2020-03-30 09:00:00
109;58;2020-03-30 09:00:00
201;47;2020-03-30 09:00:00
202;14;2020-03-30 09:00:00
203;1;2020-03-30 09:00:00
204;32;2020-03-30 09:00:00
205;32;2020-03-30 09:00:00
206;18;2020-03-30 09:00:00
207;29;2020-03-30 09:00:00
208;41;2020-03-30 09:00:00
209;26;2020-03-30 09:00:00
210;8;2020-03-30 09:00:00
301;20;2020-03-30 09:00:00
302;52;2020-03-30 09:00:00
303;15;2020-03-30 09:00:00
304;21;2020-03-30 09:00:00
305;160;2020-03-30 09:00:00
306;79;2020-03-30 09:00:00
307;41;2020-03-30 09:00:00
308;43;2020-03-30 09:00:00
309;6;2020-03-30 09:00:00
310;14;2020-03-30 09:00:00
311;9;2020-03-30 09:00:00
312;105;2020-03-30 09:00:00
313;88;2020-03-30 09:00:00
314;22;2020-03-30 09:00:00
315;79;2020-03-30 09:00:00
316;76;2020-03-30 09:00:00
317;101;2020-03-30 09:00:00
318;111;2020-03-30 09:00:00
319;142;2020-03-30 09:00:00
320;61;2020-03-30 09:00:00
321;102;2020-03-30 09:00:00
322;12;2020-03-30 09:00:00
323;21;2020-03-30 09:00:00
325;19;2020-03-30 09:00:00
401;196;2020-03-30 09:00:00
402;24;2020-03-30 09:00:00
403;51;2020-03-30 09:00:00
404;44;2020-03-30 09:00:00
405;26;2020-03-30 09:00:00
406;79;2020-03-30 09:00:00
407;50;2020-03-30 09:00:00
408;39;2020-03-30 09:00:00
409;32;2020-03-30 09:00:00
410;132;2020-03-30 09:00:00
411;212;2020-03-30 09:00:00
412;21;2020-03-30 09:00:00
413;103;2020-03-30 09:00:00
414;42;2020-03-30 09:00:00
415;110;2020-03-30 09:00:00
416;207;2020-03-30 09:00:00
417;82;2020-03-30 09:00:00
418;63;2020-03-30 09:00:00
501;105;2020-03-30 09:00:00
502;49;2020-03-30 09:00:00
503;130;2020-03-30 09:00:00
504;323;2020-03-30 09:00:00
505;14;2020-03-30 09:00:00
506;228;2020-03-30 09:00:00
601;217;2020-03-30 09:00:00
603;22;2020-03-30 09:00:00
606;83;2020-03-30 09:00:00
610;116;2020-03-30 09:00:00
611;18;2020-03-30 09:00:00
612;54;2020-03-30 09:00:00
614;2;2020-03-30 09:00:00
616;66;2020-03-30 09:00:00
617;79;2020-03-30 09:00:00
620;23;2020-03-30 09:00:00
621;37;2020-03-30 09:00:00
622;176;2020-03-30 09:00:00
623;36;2020-03-30 09:00:00
701;286;2020-03-30 09:00:00
702;151;2020-03-30 09:00:00
703;228;2020-03-30 09:00:00
704;193;2020-03-30 09:00:00
705;266;2020-03-30 09:00:00
706;600;2020-03-30 09:00:00
707;75;2020-03-30 09:00:00
708;31;2020-03-30 09:00:00
709;191;2020-03-30 09:00:00
801;190;2020-03-30 09:00:00
802;151;2020-03-30 09:00:00
803;100;2020-03-30 09:00:00
804;169;2020-03-30 09:00:00
900;1125;2020-03-30 09:00:00
101;11;2020-03-30 10:00:00
103;12;2020-03-30 10:00:00
104;9;2020-03-30 10:00:00
105;7;2020-03-30 10:00:00
106;22;2020-03-30 10:00:00
107;43;2020-03-30 10:00:00
108;14;2020-03-30 10:00:00
109;59;2020-03-30 10:00:00
201;48;2020-03-30 10:00:00
202;14;2020-03-30 10:00:00
203;1;2020-03-30 10:00:00
204;32;2020-03-30 10:00:00
205;32;2020-03-30 10:00:00
206;24;2020-03-30 10:00:00
207;30;2020-03-30 10:00:00
208;41;2020-03-30 10:00:00
209;27;2020-03-30 10:00:00
210;10;2020-03-30 10:00:00
301;21;2020-03-30 10:00:00
302;52;2020-03-30 10:00:00
303;15;2020-03-30 10:00:00
304;21;2020-03-30 10:00:00
305;160;2020-03-30 10:00:00
306;79;2020-03-30 10:00:00
307;41;2020-03-30 10:00:00
308;43;2020-03-30 10:00:00
309;6;2020-03-30 10:00:00
310;14;2020-03-30 10:00:00
311;9;2020-03-30 10:00:00
312;105;2020-03-30 10:00:00
313;87;2020-03-30 10:00:00
314;22;2020-03-30 10:00:00
315;79;2020-03-30 10:00:00
316;76;2020-03-30 10:00:00
317;101;2020-03-30 10:00:00
318;111;2020-03-30 10:00:00
319;142;2020-03-30 10:00:00
320;61;2020-03-30 10:00:00
321;102;2020-03-30 10:00:00
322;12;2020-03-30 10:00:00
323;24;2020-03-30 10:00:00
325;19;2020-03-30 10:00:00
401;196;2020-03-30 10:00:00
402;24;2020-03-30 10:00:00
403;51;2020-03-30 10:00:00
404;44;2020-03-30 10:00:00
405;26;2020-03-30 10:00:00
406;79;2020-03-30 10:00:00
407;50;2020-03-30 10:00:00
408;39;2020-03-30 10:00:00
409;32;2020-03-30 10:00:00
410;132;2020-03-30 10:00:00
411;212;2020-03-30 10:00:00
412;21;2020-03-30 10:00:00
413;103;2020-03-30 10:00:00
414;42;2020-03-30 10:00:00
415;110;2020-03-30 10:00:00
416;207;2020-03-30 10:00:00
417;82;2020-03-30 10:00:00
418;64;2020-03-30 10:00:00
501;106;2020-03-30 10:00:00
502;49;2020-03-30 10:00:00
503;130;2020-03-30 10:00:00
504;323;2020-03-30 10:00:00
505;14;2020-03-30 10:00:00
506;228;2020-03-30 10:00:00
601;217;2020-03-30 10:00:00
603;22;2020-03-30 10:00:00
606;83;2020-03-30 10:00:00
610;116;2020-03-30 10:00:00
611;18;2020-03-30 10:00:00
612;54;2020-03-30 10:00:00
614;2;2020-03-30 10:00:00
616;66;2020-03-30 10:00:00
617;79;2020-03-30 10:00:00
620;23;2020-03-30 10:00:00
621;37;2020-03-30 10:00:00
622;176;2020-03-30 10:00:00
623;36;2020-03-30 10:00:00
701;287;2020-03-30 10:00:00
702;153;2020-03-30 10:00:00
703;255;2020-03-30 10:00:00
704;198;2020-03-30 10:00:00
705;275;2020-03-30 10:00:00
706;610;2020-03-30 10:00:00
707;89;2020-03-30 10:00:00
708;34;2020-03-30 10:00:00
709;191;2020-03-30 10:00:00
801;190;2020-03-30 10:00:00
802;151;2020-03-30 10:00:00
803;100;2020-03-30 10:00:00
804;169;2020-03-30 10:00:00
900;1125;2020-03-30 10:00:00
101;11;2020-03-30 12:00:00
103;12;2020-03-30 12:00:00
104;9;2020-03-30 12:00:00
105;7;2020-03-30 12:00:00
106;22;2020-03-30 12:00:00
107;43;2020-03-30 12:00:00
108;14;2020-03-30 12:00:00
109;59;2020-03-30 12:00:00
201;48;2020-03-30 12:00:00
202;15;2020-03-30 12:00:00
203;1;2020-03-30 12:00:00
204;32;2020-03-30 12:00:00
205;32;2020-03-30 12:00:00
206;24;2020-03-30 12:00:00
207;30;2020-03-30 12:00:00
208;41;2020-03-30 12:00:00
209;27;2020-03-30 12:00:00
210;10;2020-03-30 12:00:00
301;23;2020-03-30 12:00:00
302;52;2020-03-30 12:00:00
303;18;2020-03-30 12:00:00
304;20;2020-03-30 12:00:00
305;163;2020-03-30 12:00:00
306;79;2020-03-30 12:00:00
307;44;2020-03-30 12:00:00
308;45;2020-03-30 12:00:00
309;6;2020-03-30 12:00:00
310;14;2020-03-30 12:00:00
311;9;2020-03-30 12:00:00
312;105;2020-03-30 12:00:00
313;92;2020-03-30 12:00:00
314;22;2020-03-30 12:00:00
315;84;2020-03-30 12:00:00
316;77;2020-03-30 12:00:00
317;101;2020-03-30 12:00:00
318;114;2020-03-30 12:00:00
319;158;2020-03-30 12:00:00
320;65;2020-03-30 12:00:00
321;102;2020-03-30 12:00:00
322;13;2020-03-30 12:00:00
323;25;2020-03-30 12:00:00
325;21;2020-03-30 12:00:00
401;198;2020-03-30 12:00:00
402;24;2020-03-30 12:00:00
403;51;2020-03-30 12:00:00
404;44;2020-03-30 12:00:00
405;30;2020-03-30 12:00:00
406;79;2020-03-30 12:00:00
407;52;2020-03-30 12:00:00
408;42;2020-03-30 12:00:00
409;32;2020-03-30 12:00:00
410;133;2020-03-30 12:00:00
411;213;2020-03-30 12:00:00
412;21;2020-03-30 12:00:00
413;103;2020-03-30 12:00:00
414;42;2020-03-30 12:00:00
415;110;2020-03-30 12:00:00
416;207;2020-03-30 12:00:00
417;82;2020-03-30 12:00:00
418;64;2020-03-30 12:00:00
501;106;2020-03-30 12:00:00
502;49;2020-03-30 12:00:00
503;130;2020-03-30 12:00:00
504;323;2020-03-30 12:00:00
505;14;2020-03-30 12:00:00
506;228;2020-03-30 12:00:00
601;216;2020-03-30 12:00:00
603;22;2020-03-30 12:00:00
606;84;2020-03-30 12:00:00
610;116;2020-03-30 12:00:00
611;18;2020-03-30 12:00:00
612;54;2020-03-30 12:00:00
614;2;2020-03-30 12:00:00
616;66;2020-03-30 12:00:00
617;79;2020-03-30 12:00:00
620;23;2020-03-30 12:00:00
621;37;2020-03-30 12:00:00
622;176;2020-03-30 12:00:00
623;36;2020-03-30 12:00:00
701;290;2020-03-30 12:00:00
702;160;2020-03-30 12:00:00
703;273;2020-03-30 12:00:00
704;208;2020-03-30 12:00:00
705;280;2020-03-30 12:00:00
706;615;2020-03-30 12:00:00
707;90;2020-03-30 12:00:00
708;35;2020-03-30 12:00:00
709;196;2020-03-30 12:00:00
801;190;2020-03-30 12:00:00
802;151;2020-03-30 12:00:00
803;100;2020-03-30 12:00:00
804;169;2020-03-30 12:00:00
900;1151;2020-03-30 12:00:00
101;11;2020-03-30 13:00:00
103;12;2020-03-30 13:00:00
104;10;2020-03-30 13:00:00
105;7;2020-03-30 13:00:00
106;22;2020-03-30 13:00:00
107;44;2020-03-30 13:00:00
108;14;2020-03-30 13:00:00
109;59;2020-03-30 13:00:00
201;48;2020-03-30 13:00:00
202;15;2020-03-30 13:00:00
203;1;2020-03-30 13:00:00
204;32;2020-03-30 13:00:00
205;32;2020-03-30 13:00:00
206;24;2020-03-30 13:00:00
207;31;2020-03-30 13:00:00
208;41;2020-03-30 13:00:00
209;27;2020-03-30 13:00:00
210;10;2020-03-30 13:00:00
301;23;2020-03-30 13:00:00
302;53;2020-03-30 13:00:00
303;19;2020-03-30 13:00:00
304;21;2020-03-30 13:00:00
305;166;2020-03-30 13:00:00
306;81;2020-03-30 13:00:00
307;44;2020-03-30 13:00:00
308;47;2020-03-30 13:00:00
309;6;2020-03-30 13:00:00
310;15;2020-03-30 13:00:00
311;10;2020-03-30 13:00:00
312;105;2020-03-30 13:00:00
313;93;2020-03-30 13:00:00
314;23;2020-03-30 13:00:00
315;85;2020-03-30 13:00:00
316;77;2020-03-30 13:00:00
317;102;2020-03-30 13:00:00
318;120;2020-03-30 13:00:00
319;160;2020-03-30 13:00:00
320;65;2020-03-30 13:00:00
321;104;2020-03-30 13:00:00
322;15;2020-03-30 13:00:00
323;25;2020-03-30 13:00:00
325;22;2020-03-30 13:00:00
401;198;2020-03-30 13:00:00
402;24;2020-03-30 13:00:00
403;51;2020-03-30 13:00:00
404;44;2020-03-30 13:00:00
405;30;2020-03-30 13:00:00
406;79;2020-03-30 13:00:00
407;52;2020-03-30 13:00:00
408;42;2020-03-30 13:00:00
409;32;2020-03-30 13:00:00
410;133;2020-03-30 13:00:00
411;215;2020-03-30 13:00:00
412;21;2020-03-30 13:00:00
413;103;2020-03-30 13:00:00
414;42;2020-03-30 13:00:00
415;110;2020-03-30 13:00:00
416;207;2020-03-30 13:00:00
417;82;2020-03-30 13:00:00
418;64;2020-03-30 13:00:00
501;106;2020-03-30 13:00:00
502;49;2020-03-30 13:00:00
503;130;2020-03-30 13:00:00
504;323;2020-03-30 13:00:00
505;14;2020-03-30 13:00:00
506;228;2020-03-30 13:00:00
601;216;2020-03-30 13:00:00
603;22;2020-03-30 13:00:00
606;86;2020-03-30 13:00:00
610;116;2020-03-30 13:00:00
611;18;2020-03-30 13:00:00
612;55;2020-03-30 13:00:00
614;2;2020-03-30 13:00:00
616;66;2020-03-30 13:00:00
617;79;2020-03-30 13:00:00
620;23;2020-03-30 13:00:00
621;37;2020-03-30 13:00:00
622;182;2020-03-30 13:00:00
623;36;2020-03-30 13:00:00
701;291;2020-03-30 13:00:00
702;160;2020-03-30 13:00:00
703;273;2020-03-30 13:00:00
704;213;2020-03-30 13:00:00
705;281;2020-03-30 13:00:00
706;615;2020-03-30 13:00:00
707;92;2020-03-30 13:00:00
708;35;2020-03-30 13:00:00
709;196;2020-03-30 13:00:00
801;190;2020-03-30 13:00:00
802;154;2020-03-30 13:00:00
803;102;2020-03-30 13:00:00
804;170;2020-03-30 13:00:00
900;1190;2020-03-30 13:00:00
101;11;2020-03-30 14:00:00
103;12;2020-03-30 14:00:00
104;10;2020-03-30 14:00:00
105;7;2020-03-30 14:00:00
106;22;2020-03-30 14:00:00
107;44;2020-03-30 14:00:00
108;14;2020-03-30 14:00:00
109;59;2020-03-30 14:00:00
201;48;2020-03-30 14:00:00
202;15;2020-03-30 14:00:00
203;1;2020-03-30 14:00:00
204;32;2020-03-30 14:00:00
205;33;2020-03-30 14:00:00
206;24;2020-03-30 14:00:00
207;31;2020-03-30 14:00:00
208;41;2020-03-30 14:00:00
209;27;2020-03-30 14:00:00
210;10;2020-03-30 14:00:00
301;23;2020-03-30 14:00:00
302;54;2020-03-30 14:00:00
303;19;2020-03-30 14:00:00
304;21;2020-03-30 14:00:00
305;166;2020-03-30 14:00:00
306;81;2020-03-30 14:00:00
307;44;2020-03-30 14:00:00
308;47;2020-03-30 14:00:00
309;6;2020-03-30 14:00:00
310;15;2020-03-30 14:00:00
311;10;2020-03-30 14:00:00
312;107;2020-03-30 14:00:00
313;93;2020-03-30 14:00:00
314;24;2020-03-30 14:00:00
315;85;2020-03-30 14:00:00
316;80;2020-03-30 14:00:00
317;108;2020-03-30 14:00:00
318;121;2020-03-30 14:00:00
319;161;2020-03-30 14:00:00
320;65;2020-03-30 14:00:00
321;105;2020-03-30 14:00:00
322;15;2020-03-30 14:00:00
323;25;2020-03-30 14:00:00
325;22;2020-03-30 14:00:00
401;199;2020-03-30 14:00:00
402;24;2020-03-30 14:00:00
403;51;2020-03-30 14:00:00
404;44;2020-03-30 14:00:00
405;30;2020-03-30 14:00:00
406;80;2020-03-30 14:00:00
407;52;2020-03-30 14:00:00
408;43;2020-03-30 14:00:00
409;32;2020-03-30 14:00:00
410;133;2020-03-30 14:00:00
411;216;2020-03-30 14:00:00
412;21;2020-03-30 14:00:00
413;103;2020-03-30 14:00:00
414;42;2020-03-30 14:00:00
415;110;2020-03-30 14:00:00
416;207;2020-03-30 14:00:00
417;82;2020-03-30 14:00:00
418;64;2020-03-30 14:00:00
501;108;2020-03-30 14:00:00
502;49;2020-03-30 14:00:00
503;132;2020-03-30 14:00:00
504;324;2020-03-30 14:00:00
505;14;2020-03-30 14:00:00
506;228;2020-03-30 14:00:00
601;221;2020-03-30 14:00:00
603;22;2020-03-30 14:00:00
606;89;2020-03-30 14:00:00
610;120;2020-03-30 14:00:00
611;18;2020-03-30 14:00:00
612;56;2020-03-30 14:00:00
614;2;2020-03-30 14:00:00
616;66;2020-03-30 14:00:00
617;80;2020-03-30 14:00:00
620;23;2020-03-30 14:00:00
621;37;2020-03-30 14:00:00
622;182;2020-03-30 14:00:00
623;36;2020-03-30 14:00:00
701;291;2020-03-30 14:00:00
702;171;2020-03-30 14:00:00
703;281;2020-03-30 14:00:00
704;216;2020-03-30 14:00:00
705;287;2020-03-30 14:00:00
706;615;2020-03-30 14:00:00
707;92;2020-03-30 14:00:00
708;35;2020-03-30 14:00:00
709;199;2020-03-30 14:00:00
801;190;2020-03-30 14:00:00
802;154;2020-03-30 14:00:00
803;102;2020-03-30 14:00:00
804;170;2020-03-30 14:00:00
900;1218;2020-03-30 14:00:00
101;11;2020-03-30 15:00:00
103;12;2020-03-30 15:00:00
104;10;2020-03-30 15:00:00
105;7;2020-03-30 15:00:00
106;22;2020-03-30 15:00:00
107;44;2020-03-30 15:00:00
108;14;2020-03-30 15:00:00
109;59;2020-03-30 15:00:00
201;48;2020-03-30 15:00:00
202;15;2020-03-30 15:00:00
203;1;2020-03-30 15:00:00
204;32;2020-03-30 15:00:00
205;32;2020-03-30 15:00:00
206;24;2020-03-30 15:00:00
207;31;2020-03-30 15:00:00
208;41;2020-03-30 15:00:00
209;27;2020-03-30 15:00:00
210;10;2020-03-30 15:00:00
301;23;2020-03-30 15:00:00
302;54;2020-03-30 15:00:00
303;19;2020-03-30 15:00:00
304;22;2020-03-30 15:00:00
305;169;2020-03-30 15:00:00
306;82;2020-03-30 15:00:00
307;49;2020-03-30 15:00:00
308;48;2020-03-30 15:00:00
309;6;2020-03-30 15:00:00
310;15;2020-03-30 15:00:00
311;12;2020-03-30 15:00:00
312;107;2020-03-30 15:00:00
313;93;2020-03-30 15:00:00
314;26;2020-03-30 15:00:00
315;88;2020-03-30 15:00:00
316;80;2020-03-30 15:00:00
317;113;2020-03-30 15:00:00
318;123;2020-03-30 15:00:00
319;163;2020-03-30 15:00:00
320;73;2020-03-30 15:00:00
321;106;2020-03-30 15:00:00
322;13;2020-03-30 15:00:00
323;25;2020-03-30 15:00:00
325;24;2020-03-30 15:00:00
401;199;2020-03-30 15:00:00
402;25;2020-03-30 15:00:00
403;51;2020-03-30 15:00:00
404;44;2020-03-30 15:00:00
405;30;2020-03-30 15:00:00
406;80;2020-03-30 15:00:00
407;52;2020-03-30 15:00:00
408;43;2020-03-30 15:00:00
409;32;2020-03-30 15:00:00
410;133;2020-03-30 15:00:00
411;216;2020-03-30 15:00:00
412;21;2020-03-30 15:00:00
413;103;2020-03-30 15:00:00
414;42;2020-03-30 15:00:00
415;110;2020-03-30 15:00:00
416;208;2020-03-30 15:00:00
417;82;2020-03-30 15:00:00
418;64;2020-03-30 15:00:00
501;108;2020-03-30 15:00:00
502;49;2020-03-30 15:00:00
503;132;2020-03-30 15:00:00
504;324;2020-03-30 15:00:00
505;14;2020-03-30 15:00:00
506;228;2020-03-30 15:00:00
601;223;2020-03-30 15:00:00
603;22;2020-03-30 15:00:00
606;91;2020-03-30 15:00:00
610;122;2020-03-30 15:00:00
611;18;2020-03-30 15:00:00
612;56;2020-03-30 15:00:00
614;2;2020-03-30 15:00:00
616;66;2020-03-30 15:00:00
617;80;2020-03-30 15:00:00
620;23;2020-03-30 15:00:00
621;37;2020-03-30 15:00:00
622;182;2020-03-30 15:00:00
623;36;2020-03-30 15:00:00
701;296;2020-03-30 15:00:00
702;171;2020-03-30 15:00:00
703;281;2020-03-30 15:00:00
704;220;2020-03-30 15:00:00
705;295;2020-03-30 15:00:00
706;616;2020-03-30 15:00:00
707;92;2020-03-30 15:00:00
708;35;2020-03-30 15:00:00
709;199;2020-03-30 15:00:00
801;190;2020-03-30 15:00:00
802;154;2020-03-30 15:00:00
803;102;2020-03-30 15:00:00
804;170;2020-03-30 15:00:00
900;1235;2020-03-30 15:00:00
101;11;2020-03-30 16:00:00
103;12;2020-03-30 16:00:00
104;10;2020-03-30 16:00:00
105;7;2020-03-30 16:00:00
106;22;2020-03-30 16:00:00
107;44;2020-03-30 16:00:00
108;14;2020-03-30 16:00:00
109;59;2020-03-30 16:00:00
201;51;2020-03-30 16:00:00
202;15;2020-03-30 16:00:00
203;1;2020-03-30 16:00:00
204;32;2020-03-30 16:00:00
205;32;2020-03-30 16:00:00
206;24;2020-03-30 16:00:00
207;32;2020-03-30 16:00:00
208;42;2020-03-30 16:00:00
209;28;2020-03-30 16:00:00
210;10;2020-03-30 16:00:00
301;23;2020-03-30 16:00:00
302;54;2020-03-30 16:00:00
303;19;2020-03-30 16:00:00
304;22;2020-03-30 16:00:00
305;170;2020-03-30 16:00:00
306;82;2020-03-30 16:00:00
307;49;2020-03-30 16:00:00
308;49;2020-03-30 16:00:00
309;6;2020-03-30 16:00:00
310;15;2020-03-30 16:00:00
311;14;2020-03-30 16:00:00
312;107;2020-03-30 16:00:00
313;93;2020-03-30 16:00:00
314;26;2020-03-30 16:00:00
315;88;2020-03-30 16:00:00
316;81;2020-03-30 16:00:00
317;112;2020-03-30 16:00:00
318;123;2020-03-30 16:00:00
319;163;2020-03-30 16:00:00
320;73;2020-03-30 16:00:00
321;106;2020-03-30 16:00:00
322;13;2020-03-30 16:00:00
323;25;2020-03-30 16:00:00
325;25;2020-03-30 16:00:00
401;199;2020-03-30 16:00:00
402;25;2020-03-30 16:00:00
403;51;2020-03-30 16:00:00
404;44;2020-03-30 16:00:00
405;30;2020-03-30 16:00:00
406;80;2020-03-30 16:00:00
407;52;2020-03-30 16:00:00
408;43;2020-03-30 16:00:00
409;32;2020-03-30 16:00:00
410;133;2020-03-30 16:00:00
411;217;2020-03-30 16:00:00
412;21;2020-03-30 16:00:00
413;103;2020-03-30 16:00:00
414;42;2020-03-30 16:00:00
415;110;2020-03-30 16:00:00
416;209;2020-03-30 16:00:00
417;84;2020-03-30 16:00:00
418;64;2020-03-30 16:00:00
501;108;2020-03-30 16:00:00
502;49;2020-03-30 16:00:00
503;134;2020-03-30 16:00:00
504;324;2020-03-30 16:00:00
505;14;2020-03-30 16:00:00
506;228;2020-03-30 16:00:00
601;238;2020-03-30 16:00:00
603;22;2020-03-30 16:00:00
606;89;2020-03-30 16:00:00
610;126;2020-03-30 16:00:00
611;19;2020-03-30 16:00:00
612;57;2020-03-30 16:00:00
614;2;2020-03-30 16:00:00
616;66;2020-03-30 16:00:00
617;81;2020-03-30 16:00:00
620;23;2020-03-30 16:00:00
621;37;2020-03-30 16:00:00
622;184;2020-03-30 16:00:00
623;36;2020-03-30 16:00:00
701;298;2020-03-30 16:00:00
702;171;2020-03-30 16:00:00
703;282;2020-03-30 16:00:00
704;220;2020-03-30 16:00:00
705;295;2020-03-30 16:00:00
706;617;2020-03-30 16:00:00
707;92;2020-03-30 16:00:00
708;35;2020-03-30 16:00:00
709;200;2020-03-30 16:00:00
801;190;2020-03-30 16:00:00
802;154;2020-03-30 16:00:00
803;102;2020-03-30 16:00:00
804;170;2020-03-30 16:00:00
900;1238;2020-03-30 16:00:00
101;11;2020-03-30 17:00:00
103;12;2020-03-30 17:00:00
104;10;2020-03-30 17:00:00
105;7;2020-03-30 17:00:00
106;22;2020-03-30 17:00:00
107;44;2020-03-30 17:00:00
108;14;2020-03-30 17:00:00
109;59;2020-03-30 17:00:00
201;51;2020-03-30 17:00:00
202;15;2020-03-30 17:00:00
203;1;2020-03-30 17:00:00
204;32;2020-03-30 17:00:00
205;32;2020-03-30 17:00:00
206;24;2020-03-30 17:00:00
207;32;2020-03-30 17:00:00
208;42;2020-03-30 17:00:00
209;28;2020-03-30 17:00:00
210;10;2020-03-30 17:00:00
301;23;2020-03-30 17:00:00
302;54;2020-03-30 17:00:00
303;19;2020-03-30 17:00:00
304;22;2020-03-30 17:00:00
305;170;2020-03-30 17:00:00
306;83;2020-03-30 17:00:00
307;49;2020-03-30 17:00:00
308;49;2020-03-30 17:00:00
309;6;2020-03-30 17:00:00
310;15;2020-03-30 17:00:00
311;14;2020-03-30 17:00:00
312;108;2020-03-30 17:00:00
313;93;2020-03-30 17:00:00
314;26;2020-03-30 17:00:00
315;88;2020-03-30 17:00:00
316;82;2020-03-30 17:00:00
317;107;2020-03-30 17:00:00
318;124;2020-03-30 17:00:00
319;163;2020-03-30 17:00:00
320;73;2020-03-30 17:00:00
321;106;2020-03-30 17:00:00
322;13;2020-03-30 17:00:00
323;25;2020-03-30 17:00:00
325;25;2020-03-30 17:00:00
401;199;2020-03-30 17:00:00
402;25;2020-03-30 17:00:00
403;51;2020-03-30 17:00:00
404;44;2020-03-30 17:00:00
405;30;2020-03-30 17:00:00
406;80;2020-03-30 17:00:00
407;52;2020-03-30 17:00:00
408;43;2020-03-30 17:00:00
409;32;2020-03-30 17:00:00
410;133;2020-03-30 17:00:00
411;217;2020-03-30 17:00:00
412;21;2020-03-30 17:00:00
413;103;2020-03-30 17:00:00
414;42;2020-03-30 17:00:00
415;110;2020-03-30 17:00:00
416;209;2020-03-30 17:00:00
417;84;2020-03-30 17:00:00
418;64;2020-03-30 17:00:00
501;108;2020-03-30 17:00:00
502;49;2020-03-30 17:00:00
503;134;2020-03-30 17:00:00
504;324;2020-03-30 17:00:00
505;14;2020-03-30 17:00:00
506;228;2020-03-30 17:00:00
601;242;2020-03-30 17:00:00
603;22;2020-03-30 17:00:00
606;90;2020-03-30 17:00:00
610;126;2020-03-30 17:00:00
611;19;2020-03-30 17:00:00
612;57;2020-03-30 17:00:00
614;2;2020-03-30 17:00:00
616;66;2020-03-30 17:00:00
617;81;2020-03-30 17:00:00
620;23;2020-03-30 17:00:00
621;38;2020-03-30 17:00:00
622;188;2020-03-30 17:00:00
623;36;2020-03-30 17:00:00
701;301;2020-03-30 17:00:00
702;172;2020-03-30 17:00:00
703;283;2020-03-30 17:00:00
704;220;2020-03-30 17:00:00
705;297;2020-03-30 17:00:00
706;617;2020-03-30 17:00:00
707;92;2020-03-30 17:00:00
708;35;2020-03-30 17:00:00
709;202;2020-03-30 17:00:00
801;191;2020-03-30 17:00:00
802;156;2020-03-30 17:00:00
803;104;2020-03-30 17:00:00
804;170;2020-03-30 17:00:00
900;1245;2020-03-30 17:00:00
101;11;2020-03-30 18:00:00
103;12;2020-03-30 18:00:00
104;10;2020-03-30 18:00:00
105;7;2020-03-30 18:00:00
106;22;2020-03-30 18:00:00
107;44;2020-03-30 18:00:00
108;14;2020-03-30 18:00:00
109;59;2020-03-30 18:00:00
201;51;2020-03-30 18:00:00
202;15;2020-03-30 18:00:00
203;1;2020-03-30 18:00:00
204;32;2020-03-30 18:00:00
205;32;2020-03-30 18:00:00
206;24;2020-03-30 18:00:00
207;32;2020-03-30 18:00:00
208;42;2020-03-30 18:00:00
209;28;2020-03-30 18:00:00
210;10;2020-03-30 18:00:00
301;23;2020-03-30 18:00:00
302;54;2020-03-30 18:00:00
303;19;2020-03-30 18:00:00
304;22;2020-03-30 18:00:00
305;170;2020-03-30 18:00:00
306;83;2020-03-30 18:00:00
307;49;2020-03-30 18:00:00
308;49;2020-03-30 18:00:00
309;6;2020-03-30 18:00:00
310;15;2020-03-30 18:00:00
311;14;2020-03-30 18:00:00
312;108;2020-03-30 18:00:00
313;93;2020-03-30 18:00:00
314;26;2020-03-30 18:00:00
315;89;2020-03-30 18:00:00
316;82;2020-03-30 18:00:00
317;107;2020-03-30 18:00:00
318;124;2020-03-30 18:00:00
319;163;2020-03-30 18:00:00
320;73;2020-03-30 18:00:00
321;106;2020-03-30 18:00:00
322;13;2020-03-30 18:00:00
323;25;2020-03-30 18:00:00
325;25;2020-03-30 18:00:00
401;204;2020-03-30 18:00:00
402;25;2020-03-30 18:00:00
403;51;2020-03-30 18:00:00
404;44;2020-03-30 18:00:00
405;30;2020-03-30 18:00:00
406;82;2020-03-30 18:00:00
407;52;2020-03-30 18:00:00
408;43;2020-03-30 18:00:00
409;32;2020-03-30 18:00:00
410;137;2020-03-30 18:00:00
411;220;2020-03-30 18:00:00
412;21;2020-03-30 18:00:00
413;103;2020-03-30 18:00:00
414;43;2020-03-30 18:00:00
415;110;2020-03-30 18:00:00
416;212;2020-03-30 18:00:00
417;84;2020-03-30 18:00:00
418;65;2020-03-30 18:00:00
501;108;2020-03-30 18:00:00
502;50;2020-03-30 18:00:00
