"bkz","freq","date"
708,47,2020-04-04 08:00:00
709,259,2020-04-04 08:00:00
801,211,2020-04-04 08:00:00
802,193,2020-04-04 08:00:00
803,122,2020-04-04 08:00:00
804,189,2020-04-04 08:00:00
900,1678,2020-04-04 08:00:00
101,12,2020-04-04 09:00:00
103,15,2020-04-04 09:00:00
104,12,2020-04-04 09:00:00
105,8,2020-04-04 09:00:00
106,30,2020-04-04 09:00:00
107,48,2020-04-04 09:00:00
108,16,2020-04-04 09:00:00
109,69,2020-04-04 09:00:00
201,60,2020-04-04 09:00:00
202,15,2020-04-04 09:00:00
204,36,2020-04-04 09:00:00
205,39,2020-04-04 09:00:00
206,31,2020-04-04 09:00:00
207,41,2020-04-04 09:00:00
208,45,2020-04-04 09:00:00
209,31,2020-04-04 09:00:00
210,9,2020-04-04 09:00:00
301,28,2020-04-04 09:00:00
302,57,2020-04-04 09:00:00
303,22,2020-04-04 09:00:00
304,28,2020-04-04 09:00:00
305,209,2020-04-04 09:00:00
306,96,2020-04-04 09:00:00
307,57,2020-04-04 09:00:00
308,57,2020-04-04 09:00:00
309,6,2020-04-04 09:00:00
310,15,2020-04-04 09:00:00
311,18,2020-04-04 09:00:00
312,123,2020-04-04 09:00:00
313,110,2020-04-04 09:00:00
314,36,2020-04-04 09:00:00
315,113,2020-04-04 09:00:00
316,92,2020-04-04 09:00:00
317,121,2020-04-04 09:00:00
318,147,2020-04-04 09:00:00
319,206,2020-04-04 09:00:00
320,94,2020-04-04 09:00:00
321,125,2020-04-04 09:00:00
322,14,2020-04-04 09:00:00
323,32,2020-04-04 09:00:00
325,29,2020-04-04 09:00:00
401,248,2020-04-04 09:00:00
402,39,2020-04-04 09:00:00
403,55,2020-04-04 09:00:00
404,77,2020-04-04 09:00:00
405,37,2020-04-04 09:00:00
406,98,2020-04-04 09:00:00
407,57,2020-04-04 09:00:00
408,60,2020-04-04 09:00:00
409,36,2020-04-04 09:00:00
410,180,2020-04-04 09:00:00
411,237,2020-04-04 09:00:00
412,28,2020-04-04 09:00:00
413,123,2020-04-04 09:00:00
414,48,2020-04-04 09:00:00
415,126,2020-04-04 09:00:00
416,253,2020-04-04 09:00:00
417,97,2020-04-04 09:00:00
418,70,2020-04-04 09:00:00
501,123,2020-04-04 09:00:00
502,57,2020-04-04 09:00:00
503,167,2020-04-04 09:00:00
504,381,2020-04-04 09:00:00
505,18,2020-04-04 09:00:00
506,312,2020-04-04 09:00:00
601,322,2020-04-04 09:00:00
603,30,2020-04-04 09:00:00
606,118,2020-04-04 09:00:00
610,150,2020-04-04 09:00:00
611,23,2020-04-04 09:00:00
612,68,2020-04-04 09:00:00
614,5,2020-04-04 09:00:00
616,78,2020-04-04 09:00:00
617,91,2020-04-04 09:00:00
620,31,2020-04-04 09:00:00
621,42,2020-04-04 09:00:00
622,228,2020-04-04 09:00:00
623,40,2020-04-04 09:00:00
701,338,2020-04-04 09:00:00
702,222,2020-04-04 09:00:00
703,315,2020-04-04 09:00:00
704,286,2020-04-04 09:00:00
705,364,2020-04-04 09:00:00
706,702,2020-04-04 09:00:00
707,108,2020-04-04 09:00:00
708,47,2020-04-04 09:00:00
709,261,2020-04-04 09:00:00
801,211,2020-04-04 09:00:00
802,196,2020-04-04 09:00:00
803,122,2020-04-04 09:00:00
804,189,2020-04-04 09:00:00
900,1678,2020-04-04 09:00:00
101,12,2020-04-04 10:00:00
103,16,2020-04-04 10:00:00
104,13,2020-04-04 10:00:00
105,8,2020-04-04 10:00:00
106,30,2020-04-04 10:00:00
107,48,2020-04-04 10:00:00
108,17,2020-04-04 10:00:00
109,73,2020-04-04 10:00:00
201,60,2020-04-04 10:00:00
202,15,2020-04-04 10:00:00
204,36,2020-04-04 10:00:00
205,39,2020-04-04 10:00:00
206,31,2020-04-04 10:00:00
207,41,2020-04-04 10:00:00
208,45,2020-04-04 10:00:00
209,31,2020-04-04 10:00:00
210,9,2020-04-04 10:00:00
301,28,2020-04-04 10:00:00
302,60,2020-04-04 10:00:00
303,22,2020-04-04 10:00:00
304,28,2020-04-04 10:00:00
305,211,2020-04-04 10:00:00
306,96,2020-04-04 10:00:00
307,58,2020-04-04 10:00:00
308,58,2020-04-04 10:00:00
309,6,2020-04-04 10:00:00
310,17,2020-04-04 10:00:00
311,22,2020-04-04 10:00:00
312,124,2020-04-04 10:00:00
313,115,2020-04-04 10:00:00
314,36,2020-04-04 10:00:00
315,114,2020-04-04 10:00:00
316,94,2020-04-04 10:00:00
317,121,2020-04-04 10:00:00
318,147,2020-04-04 10:00:00
319,208,2020-04-04 10:00:00
320,94,2020-04-04 10:00:00
321,125,2020-04-04 10:00:00
322,14,2020-04-04 10:00:00
323,33,2020-04-04 10:00:00
325,31,2020-04-04 10:00:00
401,248,2020-04-04 10:00:00
402,39,2020-04-04 10:00:00
403,55,2020-04-04 10:00:00
404,77,2020-04-04 10:00:00
405,37,2020-04-04 10:00:00
406,98,2020-04-04 10:00:00
407,57,2020-04-04 10:00:00
408,60,2020-04-04 10:00:00
409,36,2020-04-04 10:00:00
410,180,2020-04-04 10:00:00
411,237,2020-04-04 10:00:00
412,28,2020-04-04 10:00:00
413,123,2020-04-04 10:00:00
414,48,2020-04-04 10:00:00
415,126,2020-04-04 10:00:00
416,253,2020-04-04 10:00:00
417,97,2020-04-04 10:00:00
418,70,2020-04-04 10:00:00
501,123,2020-04-04 10:00:00
502,57,2020-04-04 10:00:00
503,167,2020-04-04 10:00:00
504,381,2020-04-04 10:00:00
505,18,2020-04-04 10:00:00
506,312,2020-04-04 10:00:00
601,323,2020-04-04 10:00:00
603,30,2020-04-04 10:00:00
606,118,2020-04-04 10:00:00
610,150,2020-04-04 10:00:00
611,23,2020-04-04 10:00:00
612,68,2020-04-04 10:00:00
614,5,2020-04-04 10:00:00
616,78,2020-04-04 10:00:00
617,95,2020-04-04 10:00:00
620,31,2020-04-04 10:00:00
621,42,2020-04-04 10:00:00
622,231,2020-04-04 10:00:00
623,40,2020-04-04 10:00:00
701,338,2020-04-04 10:00:00
702,223,2020-04-04 10:00:00
703,315,2020-04-04 10:00:00
704,286,2020-04-04 10:00:00
705,364,2020-04-04 10:00:00
706,702,2020-04-04 10:00:00
707,108,2020-04-04 10:00:00
708,47,2020-04-04 10:00:00
709,262,2020-04-04 10:00:00
801,211,2020-04-04 10:00:00
802,196,2020-04-04 10:00:00
803,122,2020-04-04 10:00:00
804,189,2020-04-04 10:00:00
900,1679,2020-04-04 10:00:00
101,12,2020-04-04 11:00:00
103,16,2020-04-04 11:00:00
104,13,2020-04-04 11:00:00
105,8,2020-04-04 11:00:00
106,30,2020-04-04 11:00:00
107,48,2020-04-04 11:00:00
108,17,2020-04-04 11:00:00
109,73,2020-04-04 11:00:00
201,60,2020-04-04 11:00:00
202,15,2020-04-04 11:00:00
204,36,2020-04-04 11:00:00
205,39,2020-04-04 11:00:00
206,31,2020-04-04 11:00:00
207,41,2020-04-04 11:00:00
208,45,2020-04-04 11:00:00
209,31,2020-04-04 11:00:00
210,9,2020-04-04 11:00:00
301,28,2020-04-04 11:00:00
302,60,2020-04-04 11:00:00
303,22,2020-04-04 11:00:00
304,28,2020-04-04 11:00:00
305,211,2020-04-04 11:00:00
306,96,2020-04-04 11:00:00
307,58,2020-04-04 11:00:00
308,58,2020-04-04 11:00:00
309,6,2020-04-04 11:00:00
310,17,2020-04-04 11:00:00
311,22,2020-04-04 11:00:00
312,124,2020-04-04 11:00:00
313,115,2020-04-04 11:00:00
314,36,2020-04-04 11:00:00
315,114,2020-04-04 11:00:00
316,94,2020-04-04 11:00:00
317,121,2020-04-04 11:00:00
318,147,2020-04-04 11:00:00
319,208,2020-04-04 11:00:00
320,94,2020-04-04 11:00:00
321,124,2020-04-04 11:00:00
322,14,2020-04-04 11:00:00
323,33,2020-04-04 11:00:00
325,32,2020-04-04 11:00:00
401,248,2020-04-04 11:00:00
402,39,2020-04-04 11:00:00
403,55,2020-04-04 11:00:00
404,79,2020-04-04 11:00:00
405,37,2020-04-04 11:00:00
406,98,2020-04-04 11:00:00
407,57,2020-04-04 11:00:00
408,60,2020-04-04 11:00:00
409,36,2020-04-04 11:00:00
410,180,2020-04-04 11:00:00
411,237,2020-04-04 11:00:00
412,29,2020-04-04 11:00:00
413,123,2020-04-04 11:00:00
414,48,2020-04-04 11:00:00
415,129,2020-04-04 11:00:00
416,253,2020-04-04 11:00:00
417,97,2020-04-04 11:00:00
418,70,2020-04-04 11:00:00
501,123,2020-04-04 11:00:00
502,57,2020-04-04 11:00:00
503,167,2020-04-04 11:00:00
504,381,2020-04-04 11:00:00
505,18,2020-04-04 11:00:00
506,312,2020-04-04 11:00:00
601,325,2020-04-04 11:00:00
603,30,2020-04-04 11:00:00
606,118,2020-04-04 11:00:00
610,150,2020-04-04 11:00:00
611,23,2020-04-04 11:00:00
612,68,2020-04-04 11:00:00
614,5,2020-04-04 11:00:00
616,78,2020-04-04 11:00:00
617,96,2020-04-04 11:00:00
620,31,2020-04-04 11:00:00
621,42,2020-04-04 11:00:00
622,231,2020-04-04 11:00:00
623,40,2020-04-04 11:00:00
701,338,2020-04-04 11:00:00
702,224,2020-04-04 11:00:00
703,315,2020-04-04 11:00:00
704,286,2020-04-04 11:00:00
705,364,2020-04-04 11:00:00
706,702,2020-04-04 11:00:00
707,108,2020-04-04 11:00:00
708,47,2020-04-04 11:00:00
709,267,2020-04-04 11:00:00
801,211,2020-04-04 11:00:00
802,196,2020-04-04 11:00:00
803,122,2020-04-04 11:00:00
804,189,2020-04-04 11:00:00
900,1678,2020-04-04 11:00:00
101,12,2020-04-04 12:00:00
103,16,2020-04-04 12:00:00
104,13,2020-04-04 12:00:00
105,8,2020-04-04 12:00:00
106,30,2020-04-04 12:00:00
107,48,2020-04-04 12:00:00
108,17,2020-04-04 12:00:00
109,73,2020-04-04 12:00:00
201,60,2020-04-04 12:00:00
202,15,2020-04-04 12:00:00
204,36,2020-04-04 12:00:00
205,39,2020-04-04 12:00:00
206,31,2020-04-04 12:00:00
207,41,2020-04-04 12:00:00
208,45,2020-04-04 12:00:00
209,32,2020-04-04 12:00:00
210,9,2020-04-04 12:00:00
301,28,2020-04-04 12:00:00
302,60,2020-04-04 12:00:00
303,22,2020-04-04 12:00:00
304,28,2020-04-04 12:00:00
305,211,2020-04-04 12:00:00
306,96,2020-04-04 12:00:00
307,58,2020-04-04 12:00:00
308,58,2020-04-04 12:00:00
309,6,2020-04-04 12:00:00
310,17,2020-04-04 12:00:00
311,22,2020-04-04 12:00:00
312,124,2020-04-04 12:00:00
313,115,2020-04-04 12:00:00
314,36,2020-04-04 12:00:00
315,114,2020-04-04 12:00:00
316,94,2020-04-04 12:00:00
317,121,2020-04-04 12:00:00
318,147,2020-04-04 12:00:00
319,208,2020-04-04 12:00:00
320,94,2020-04-04 12:00:00
321,124,2020-04-04 12:00:00
322,14,2020-04-04 12:00:00
323,33,2020-04-04 12:00:00
325,32,2020-04-04 12:00:00
401,248,2020-04-04 12:00:00
402,39,2020-04-04 12:00:00
403,55,2020-04-04 12:00:00
404,80,2020-04-04 12:00:00
405,37,2020-04-04 12:00:00
406,98,2020-04-04 12:00:00
407,57,2020-04-04 12:00:00
408,60,2020-04-04 12:00:00
409,36,2020-04-04 12:00:00
410,180,2020-04-04 12:00:00
411,237,2020-04-04 12:00:00
412,29,2020-04-04 12:00:00
413,123,2020-04-04 12:00:00
414,48,2020-04-04 12:00:00
415,129,2020-04-04 12:00:00
416,253,2020-04-04 12:00:00
417,97,2020-04-04 12:00:00
418,70,2020-04-04 12:00:00
501,123,2020-04-04 12:00:00
502,57,2020-04-04 12:00:00
503,167,2020-04-04 12:00:00
504,381,2020-04-04 12:00:00
505,18,2020-04-04 12:00:00
506,312,2020-04-04 12:00:00
601,325,2020-04-04 12:00:00
603,30,2020-04-04 12:00:00
606,118,2020-04-04 12:00:00
610,150,2020-04-04 12:00:00
611,23,2020-04-04 12:00:00
612,68,2020-04-04 12:00:00
614,5,2020-04-04 12:00:00
616,78,2020-04-04 12:00:00
617,96,2020-04-04 12:00:00
620,31,2020-04-04 12:00:00
621,42,2020-04-04 12:00:00
622,231,2020-04-04 12:00:00
623,40,2020-04-04 12:00:00
701,338,2020-04-04 12:00:00
702,224,2020-04-04 12:00:00
703,315,2020-04-04 12:00:00
704,286,2020-04-04 12:00:00
705,364,2020-04-04 12:00:00
706,702,2020-04-04 12:00:00
707,108,2020-04-04 12:00:00
708,47,2020-04-04 12:00:00
709,268,2020-04-04 12:00:00
801,211,2020-04-04 12:00:00
802,196,2020-04-04 12:00:00
803,122,2020-04-04 12:00:00
804,189,2020-04-04 12:00:00
900,1678,2020-04-04 12:00:00
101,12,2020-04-04 13:00:00
103,16,2020-04-04 13:00:00
104,13,2020-04-04 13:00:00
105,8,2020-04-04 13:00:00
106,30,2020-04-04 13:00:00
107,48,2020-04-04 13:00:00
108,17,2020-04-04 13:00:00
109,73,2020-04-04 13:00:00
201,60,2020-04-04 13:00:00
202,15,2020-04-04 13:00:00
204,36,2020-04-04 13:00:00
205,39,2020-04-04 13:00:00
206,31,2020-04-04 13:00:00
207,41,2020-04-04 13:00:00
208,45,2020-04-04 13:00:00
209,32,2020-04-04 13:00:00
210,9,2020-04-04 13:00:00
301,28,2020-04-04 13:00:00
302,60,2020-04-04 13:00:00
303,22,2020-04-04 13:00:00
304,28,2020-04-04 13:00:00
305,211,2020-04-04 13:00:00
306,96,2020-04-04 13:00:00
307,58,2020-04-04 13:00:00
308,58,2020-04-04 13:00:00
309,6,2020-04-04 13:00:00
310,17,2020-04-04 13:00:00
311,22,2020-04-04 13:00:00
312,124,2020-04-04 13:00:00
313,115,2020-04-04 13:00:00
314,36,2020-04-04 13:00:00
315,114,2020-04-04 13:00:00
316,94,2020-04-04 13:00:00
317,121,2020-04-04 13:00:00
318,147,2020-04-04 13:00:00
319,208,2020-04-04 13:00:00
320,94,2020-04-04 13:00:00
321,124,2020-04-04 13:00:00
322,14,2020-04-04 13:00:00
323,33,2020-04-04 13:00:00
325,32,2020-04-04 13:00:00
401,250,2020-04-04 13:00:00
402,39,2020-04-04 13:00:00
403,55,2020-04-04 13:00:00
404,80,2020-04-04 13:00:00
405,37,2020-04-04 13:00:00
406,98,2020-04-04 13:00:00
407,57,2020-04-04 13:00:00
408,60,2020-04-04 13:00:00
409,36,2020-04-04 13:00:00
410,180,2020-04-04 13:00:00
411,237,2020-04-04 13:00:00
412,29,2020-04-04 13:00:00
413,123,2020-04-04 13:00:00
414,48,2020-04-04 13:00:00
415,129,2020-04-04 13:00:00
416,256,2020-04-04 13:00:00
417,97,2020-04-04 13:00:00
418,70,2020-04-04 13:00:00
501,123,2020-04-04 13:00:00
502,57,2020-04-04 13:00:00
503,167,2020-04-04 13:00:00
504,381,2020-04-04 13:00:00
505,18,2020-04-04 13:00:00
506,312,2020-04-04 13:00:00
601,325,2020-04-04 13:00:00
603,30,2020-04-04 13:00:00
606,118,2020-04-04 13:00:00
610,150,2020-04-04 13:00:00
611,23,2020-04-04 13:00:00
612,68,2020-04-04 13:00:00
614,5,2020-04-04 13:00:00
616,78,2020-04-04 13:00:00
617,96,2020-04-04 13:00:00
620,31,2020-04-04 13:00:00
621,42,2020-04-04 13:00:00
622,231,2020-04-04 13:00:00
623,40,2020-04-04 13:00:00
701,338,2020-04-04 13:00:00
702,224,2020-04-04 13:00:00
703,315,2020-04-04 13:00:00
704,286,2020-04-04 13:00:00
705,364,2020-04-04 13:00:00
706,702,2020-04-04 13:00:00
707,108,2020-04-04 13:00:00
708,47,2020-04-04 13:00:00
709,268,2020-04-04 13:00:00
801,211,2020-04-04 13:00:00
802,196,2020-04-04 13:00:00
803,122,2020-04-04 13:00:00
804,189,2020-04-04 13:00:00
900,1678,2020-04-04 13:00:00
101,12,2020-04-04 14:00:00
103,17,2020-04-04 14:00:00
104,18,2020-04-04 14:00:00
105,8,2020-04-04 14:00:00
106,31,2020-04-04 14:00:00
107,48,2020-04-04 14:00:00
108,17,2020-04-04 14:00:00
109,73,2020-04-04 14:00:00
201,60,2020-04-04 14:00:00
202,15,2020-04-04 14:00:00
204,36,2020-04-04 14:00:00
205,39,2020-04-04 14:00:00
206,31,2020-04-04 14:00:00
207,41,2020-04-04 14:00:00
208,46,2020-04-04 14:00:00
209,33,2020-04-04 14:00:00
210,9,2020-04-04 14:00:00
301,28,2020-04-04 14:00:00
302,60,2020-04-04 14:00:00
303,22,2020-04-04 14:00:00
304,28,2020-04-04 14:00:00
305,211,2020-04-04 14:00:00
306,96,2020-04-04 14:00:00
307,58,2020-04-04 14:00:00
308,58,2020-04-04 14:00:00
309,6,2020-04-04 14:00:00
310,17,2020-04-04 14:00:00
311,22,2020-04-04 14:00:00
312,124,2020-04-04 14:00:00
313,115,2020-04-04 14:00:00
314,36,2020-04-04 14:00:00
315,114,2020-04-04 14:00:00
316,94,2020-04-04 14:00:00
317,121,2020-04-04 14:00:00
318,147,2020-04-04 14:00:00
319,208,2020-04-04 14:00:00
320,94,2020-04-04 14:00:00
321,124,2020-04-04 14:00:00
322,14,2020-04-04 14:00:00
323,34,2020-04-04 14:00:00
325,32,2020-04-04 14:00:00
401,252,2020-04-04 14:00:00
402,39,2020-04-04 14:00:00
403,56,2020-04-04 14:00:00
404,80,2020-04-04 14:00:00
405,37,2020-04-04 14:00:00
406,98,2020-04-04 14:00:00
407,57,2020-04-04 14:00:00
408,60,2020-04-04 14:00:00
409,36,2020-04-04 14:00:00
410,180,2020-04-04 14:00:00
411,237,2020-04-04 14:00:00
412,29,2020-04-04 14:00:00
413,123,2020-04-04 14:00:00
414,48,2020-04-04 14:00:00
415,129,2020-04-04 14:00:00
416,258,2020-04-04 14:00:00
417,97,2020-04-04 14:00:00
418,72,2020-04-04 14:00:00
501,123,2020-04-04 14:00:00
502,57,2020-04-04 14:00:00
503,167,2020-04-04 14:00:00
504,381,2020-04-04 14:00:00
505,18,2020-04-04 14:00:00
506,312,2020-04-04 14:00:00
601,329,2020-04-04 14:00:00
603,30,2020-04-04 14:00:00
606,119,2020-04-04 14:00:00
610,151,2020-04-04 14:00:00
611,23,2020-04-04 14:00:00
612,68,2020-04-04 14:00:00
614,5,2020-04-04 14:00:00
616,78,2020-04-04 14:00:00
617,96,2020-04-04 14:00:00
620,31,2020-04-04 14:00:00
621,42,2020-04-04 14:00:00
622,237,2020-04-04 14:00:00
623,40,2020-04-04 14:00:00
701,338,2020-04-04 14:00:00
702,224,2020-04-04 14:00:00
703,315,2020-04-04 14:00:00
704,286,2020-04-04 14:00:00
705,364,2020-04-04 14:00:00
706,702,2020-04-04 14:00:00
707,108,2020-04-04 14:00:00
708,47,2020-04-04 14:00:00
709,270,2020-04-04 14:00:00
801,212,2020-04-04 14:00:00
802,199,2020-04-04 14:00:00
803,122,2020-04-04 14:00:00
804,189,2020-04-04 14:00:00
900,1678,2020-04-04 14:00:00
101,12,2020-04-04 15:00:00
103,17,2020-04-04 15:00:00
104,18,2020-04-04 15:00:00
105,8,2020-04-04 15:00:00
106,31,2020-04-04 15:00:00
107,48,2020-04-04 15:00:00
108,17,2020-04-04 15:00:00
109,73,2020-04-04 15:00:00
201,60,2020-04-04 15:00:00
202,15,2020-04-04 15:00:00
204,36,2020-04-04 15:00:00
205,39,2020-04-04 15:00:00
206,31,2020-04-04 15:00:00
207,41,2020-04-04 15:00:00
208,46,2020-04-04 15:00:00
209,33,2020-04-04 15:00:00
210,9,2020-04-04 15:00:00
301,28,2020-04-04 15:00:00
302,60,2020-04-04 15:00:00
303,22,2020-04-04 15:00:00
304,28,2020-04-04 15:00:00
305,210,2020-04-04 15:00:00
306,96,2020-04-04 15:00:00
307,58,2020-04-04 15:00:00
308,58,2020-04-04 15:00:00
309,6,2020-04-04 15:00:00
310,17,2020-04-04 15:00:00
311,22,2020-04-04 15:00:00
312,124,2020-04-04 15:00:00
313,115,2020-04-04 15:00:00
314,36,2020-04-04 15:00:00
315,114,2020-04-04 15:00:00
316,94,2020-04-04 15:00:00
317,121,2020-04-04 15:00:00
318,146,2020-04-04 15:00:00
319,208,2020-04-04 15:00:00
320,94,2020-04-04 15:00:00
321,124,2020-04-04 15:00:00
322,14,2020-04-04 15:00:00
323,33,2020-04-04 15:00:00
325,32,2020-04-04 15:00:00
401,252,2020-04-04 15:00:00
402,39,2020-04-04 15:00:00
403,56,2020-04-04 15:00:00
404,81,2020-04-04 15:00:00
405,38,2020-04-04 15:00:00
406,98,2020-04-04 15:00:00
407,57,2020-04-04 15:00:00
408,60,2020-04-04 15:00:00
409,36,2020-04-04 15:00:00
410,180,2020-04-04 15:00:00
411,237,2020-04-04 15:00:00
412,29,2020-04-04 15:00:00
413,123,2020-04-04 15:00:00
414,48,2020-04-04 15:00:00
415,129,2020-04-04 15:00:00
416,258,2020-04-04 15:00:00
417,97,2020-04-04 15:00:00
418,72,2020-04-04 15:00:00
501,123,2020-04-04 15:00:00
502,57,2020-04-04 15:00:00
503,168,2020-04-04 15:00:00
504,381,2020-04-04 15:00:00
505,18,2020-04-04 15:00:00
506,312,2020-04-04 15:00:00
601,337,2020-04-04 15:00:00
603,30,2020-04-04 15:00:00
606,120,2020-04-04 15:00:00
610,153,2020-04-04 15:00:00
611,23,2020-04-04 15:00:00
612,68,2020-04-04 15:00:00
614,5,2020-04-04 15:00:00
616,78,2020-04-04 15:00:00
617,96,2020-04-04 15:00:00
620,31,2020-04-04 15:00:00
621,42,2020-04-04 15:00:00
622,240,2020-04-04 15:00:00
623,40,2020-04-04 15:00:00
701,338,2020-04-04 15:00:00
702,224,2020-04-04 15:00:00
703,316,2020-04-04 15:00:00
704,286,2020-04-04 15:00:00
705,364,2020-04-04 15:00:00
706,702,2020-04-04 15:00:00
707,108,2020-04-04 15:00:00
708,47,2020-04-04 15:00:00
709,273,2020-04-04 15:00:00
801,212,2020-04-04 15:00:00
802,199,2020-04-04 15:00:00
803,122,2020-04-04 15:00:00
804,189,2020-04-04 15:00:00
900,1679,2020-04-04 15:00:00
101,12,2020-04-04 16:00:00
103,17,2020-04-04 16:00:00
104,18,2020-04-04 16:00:00
105,8,2020-04-04 16:00:00
106,31,2020-04-04 16:00:00
107,49,2020-04-04 16:00:00
108,17,2020-04-04 16:00:00
109,73,2020-04-04 16:00:00
201,60,2020-04-04 16:00:00
202,15,2020-04-04 16:00:00
204,36,2020-04-04 16:00:00
205,39,2020-04-04 16:00:00
206,31,2020-04-04 16:00:00
207,41,2020-04-04 16:00:00
208,46,2020-04-04 16:00:00
209,33,2020-04-04 16:00:00
210,9,2020-04-04 16:00:00
301,28,2020-04-04 16:00:00
302,60,2020-04-04 16:00:00
303,22,2020-04-04 16:00:00
304,28,2020-04-04 16:00:00
305,210,2020-04-04 16:00:00
306,96,2020-04-04 16:00:00
307,58,2020-04-04 16:00:00
308,58,2020-04-04 16:00:00
309,6,2020-04-04 16:00:00
310,17,2020-04-04 16:00:00
311,22,2020-04-04 16:00:00
312,124,2020-04-04 16:00:00
313,115,2020-04-04 16:00:00
314,36,2020-04-04 16:00:00
315,114,2020-04-04 16:00:00
316,94,2020-04-04 16:00:00
317,121,2020-04-04 16:00:00
318,146,2020-04-04 16:00:00
319,208,2020-04-04 16:00:00
320,94,2020-04-04 16:00:00
321,124,2020-04-04 16:00:00
322,14,2020-04-04 16:00:00
323,35,2020-04-04 16:00:00
325,32,2020-04-04 16:00:00
401,254,2020-04-04 16:00:00
402,39,2020-04-04 16:00:00
403,56,2020-04-04 16:00:00
404,82,2020-04-04 16:00:00
405,38,2020-04-04 16:00:00
406,98,2020-04-04 16:00:00
407,57,2020-04-04 16:00:00
408,60,2020-04-04 16:00:00
409,36,2020-04-04 16:00:00
410,180,2020-04-04 16:00:00
411,237,2020-04-04 16:00:00
412,28,2020-04-04 16:00:00
413,123,2020-04-04 16:00:00
414,48,2020-04-04 16:00:00
415,129,2020-04-04 16:00:00
416,259,2020-04-04 16:00:00
417,98,2020-04-04 16:00:00
418,72,2020-04-04 16:00:00
501,124,2020-04-04 16:00:00
502,57,2020-04-04 16:00:00
503,167,2020-04-04 16:00:00
504,381,2020-04-04 16:00:00
505,18,2020-04-04 16:00:00
506,312,2020-04-04 16:00:00
601,338,2020-04-04 16:00:00
603,30,2020-04-04 16:00:00
606,120,2020-04-04 16:00:00
610,154,2020-04-04 16:00:00
611,23,2020-04-04 16:00:00
612,68,2020-04-04 16:00:00
614,5,2020-04-04 16:00:00
616,78,2020-04-04 16:00:00
617,96,2020-04-04 16:00:00
620,31,2020-04-04 16:00:00
621,42,2020-04-04 16:00:00
622,243,2020-04-04 16:00:00
623,40,2020-04-04 16:00:00
701,338,2020-04-04 16:00:00
702,224,2020-04-04 16:00:00
703,315,2020-04-04 16:00:00
704,286,2020-04-04 16:00:00
705,363,2020-04-04 16:00:00
706,701,2020-04-04 16:00:00
707,108,2020-04-04 16:00:00
708,47,2020-04-04 16:00:00
709,273,2020-04-04 16:00:00
801,212,2020-04-04 16:00:00
802,199,2020-04-04 16:00:00
803,122,2020-04-04 16:00:00
804,189,2020-04-04 16:00:00
900,1684,2020-04-04 16:00:00
101,12,2020-04-04 17:00:00
103,17,2020-04-04 17:00:00
104,18,2020-04-04 17:00:00
105,8,2020-04-04 17:00:00
106,31,2020-04-04 17:00:00
107,49,2020-04-04 17:00:00
108,17,2020-04-04 17:00:00
109,73,2020-04-04 17:00:00
201,60,2020-04-04 17:00:00
202,15,2020-04-04 17:00:00
204,36,2020-04-04 17:00:00
205,39,2020-04-04 17:00:00
206,31,2020-04-04 17:00:00
207,41,2020-04-04 17:00:00
208,46,2020-04-04 17:00:00
209,33,2020-04-04 17:00:00
210,9,2020-04-04 17:00:00
301,28,2020-04-04 17:00:00
302,59,2020-04-04 17:00:00
303,22,2020-04-04 17:00:00
304,28,2020-04-04 17:00:00
305,210,2020-04-04 17:00:00
306,96,2020-04-04 17:00:00
307,58,2020-04-04 17:00:00
308,58,2020-04-04 17:00:00
309,6,2020-04-04 17:00:00
310,17,2020-04-04 17:00:00
311,23,2020-04-04 17:00:00
312,124,2020-04-04 17:00:00
313,115,2020-04-04 17:00:00
314,36,2020-04-04 17:00:00
315,114,2020-04-04 17:00:00
316,94,2020-04-04 17:00:00
317,122,2020-04-04 17:00:00
318,146,2020-04-04 17:00:00
319,208,2020-04-04 17:00:00
320,94,2020-04-04 17:00:00
321,124,2020-04-04 17:00:00
322,14,2020-04-04 17:00:00
323,35,2020-04-04 17:00:00
325,32,2020-04-04 17:00:00
401,256,2020-04-04 17:00:00
402,39,2020-04-04 17:00:00
403,56,2020-04-04 17:00:00
404,82,2020-04-04 17:00:00
405,38,2020-04-04 17:00:00
406,98,2020-04-04 17:00:00
407,57,2020-04-04 17:00:00
408,60,2020-04-04 17:00:00
409,36,2020-04-04 17:00:00
410,180,2020-04-04 17:00:00
411,237,2020-04-04 17:00:00
412,28,2020-04-04 17:00:00
413,123,2020-04-04 17:00:00
414,48,2020-04-04 17:00:00
415,129,2020-04-04 17:00:00
416,259,2020-04-04 17:00:00
417,98,2020-04-04 17:00:00
418,72,2020-04-04 17:00:00
501,125,2020-04-04 17:00:00
502,58,2020-04-04 17:00:00
503,167,2020-04-04 17:00:00
504,382,2020-04-04 17:00:00
505,18,2020-04-04 17:00:00
506,312,2020-04-04 17:00:00
601,341,2020-04-04 17:00:00
603,30,2020-04-04 17:00:00
606,120,2020-04-04 17:00:00
610,158,2020-04-04 17:00:00
611,23,2020-04-04 17:00:00
612,68,2020-04-04 17:00:00
614,5,2020-04-04 17:00:00
616,79,2020-04-04 17:00:00
617,99,2020-04-04 17:00:00
620,31,2020-04-04 17:00:00
621,42,2020-04-04 17:00:00
622,245,2020-04-04 17:00:00
623,40,2020-04-04 17:00:00
701,338,2020-04-04 17:00:00
