"bkz","freq","date"
622,251,2020-04-06 08:00:00
623,40,2020-04-06 08:00:00
701,339,2020-04-06 08:00:00
702,229,2020-04-06 08:00:00
703,339,2020-04-06 08:00:00
704,305,2020-04-06 08:00:00
705,376,2020-04-06 08:00:00
706,705,2020-04-06 08:00:00
707,108,2020-04-06 08:00:00
708,47,2020-04-06 08:00:00
709,291,2020-04-06 08:00:00
801,228,2020-04-06 08:00:00
802,205,2020-04-06 08:00:00
803,122,2020-04-06 08:00:00
804,191,2020-04-06 08:00:00
900,1705,2020-04-06 08:00:00
101,12,2020-04-06 09:00:00
103,18,2020-04-06 09:00:00
104,18,2020-04-06 09:00:00
105,8,2020-04-06 09:00:00
106,32,2020-04-06 09:00:00
107,49,2020-04-06 09:00:00
108,16,2020-04-06 09:00:00
109,75,2020-04-06 09:00:00
201,62,2020-04-06 09:00:00
202,16,2020-04-06 09:00:00
203,1,2020-04-06 09:00:00
204,37,2020-04-06 09:00:00
205,39,2020-04-06 09:00:00
206,32,2020-04-06 09:00:00
207,43,2020-04-06 09:00:00
208,47,2020-04-06 09:00:00
209,35,2020-04-06 09:00:00
210,10,2020-04-06 09:00:00
301,29,2020-04-06 09:00:00
302,67,2020-04-06 09:00:00
303,22,2020-04-06 09:00:00
304,28,2020-04-06 09:00:00
305,224,2020-04-06 09:00:00
306,96,2020-04-06 09:00:00
307,58,2020-04-06 09:00:00
308,58,2020-04-06 09:00:00
309,6,2020-04-06 09:00:00
310,18,2020-04-06 09:00:00
311,26,2020-04-06 09:00:00
312,128,2020-04-06 09:00:00
313,118,2020-04-06 09:00:00
314,38,2020-04-06 09:00:00
315,123,2020-04-06 09:00:00
316,95,2020-04-06 09:00:00
317,124,2020-04-06 09:00:00
318,147,2020-04-06 09:00:00
319,220,2020-04-06 09:00:00
320,97,2020-04-06 09:00:00
321,125,2020-04-06 09:00:00
322,14,2020-04-06 09:00:00
323,35,2020-04-06 09:00:00
325,35,2020-04-06 09:00:00
401,271,2020-04-06 09:00:00
402,41,2020-04-06 09:00:00
403,56,2020-04-06 09:00:00
404,89,2020-04-06 09:00:00
405,39,2020-04-06 09:00:00
406,98,2020-04-06 09:00:00
407,59,2020-04-06 09:00:00
408,63,2020-04-06 09:00:00
409,36,2020-04-06 09:00:00
410,182,2020-04-06 09:00:00
411,238,2020-04-06 09:00:00
412,30,2020-04-06 09:00:00
413,129,2020-04-06 09:00:00
414,48,2020-04-06 09:00:00
415,136,2020-04-06 09:00:00
416,266,2020-04-06 09:00:00
417,100,2020-04-06 09:00:00
418,73,2020-04-06 09:00:00
501,129,2020-04-06 09:00:00
502,59,2020-04-06 09:00:00
503,169,2020-04-06 09:00:00
504,386,2020-04-06 09:00:00
505,19,2020-04-06 09:00:00
506,317,2020-04-06 09:00:00
601,346,2020-04-06 09:00:00
603,32,2020-04-06 09:00:00
606,125,2020-04-06 09:00:00
610,159,2020-04-06 09:00:00
611,23,2020-04-06 09:00:00
612,68,2020-04-06 09:00:00
614,5,2020-04-06 09:00:00
616,85,2020-04-06 09:00:00
617,103,2020-04-06 09:00:00
620,32,2020-04-06 09:00:00
621,43,2020-04-06 09:00:00
622,251,2020-04-06 09:00:00
623,40,2020-04-06 09:00:00
701,339,2020-04-06 09:00:00
702,231,2020-04-06 09:00:00
703,339,2020-04-06 09:00:00
704,306,2020-04-06 09:00:00
705,375,2020-04-06 09:00:00
706,706,2020-04-06 09:00:00
707,108,2020-04-06 09:00:00
708,47,2020-04-06 09:00:00
709,291,2020-04-06 09:00:00
801,228,2020-04-06 09:00:00
802,205,2020-04-06 09:00:00
803,122,2020-04-06 09:00:00
804,191,2020-04-06 09:00:00
900,1712,2020-04-06 09:00:00
101,12,2020-04-06 10:00:00
103,18,2020-04-06 10:00:00
104,18,2020-04-06 10:00:00
105,8,2020-04-06 10:00:00
106,32,2020-04-06 10:00:00
107,49,2020-04-06 10:00:00
108,16,2020-04-06 10:00:00
109,75,2020-04-06 10:00:00
201,62,2020-04-06 10:00:00
202,19,2020-04-06 10:00:00
203,3,2020-04-06 10:00:00
204,36,2020-04-06 10:00:00
205,39,2020-04-06 10:00:00
206,36,2020-04-06 10:00:00
207,43,2020-04-06 10:00:00
208,47,2020-04-06 10:00:00
209,35,2020-04-06 10:00:00
210,10,2020-04-06 10:00:00
301,29,2020-04-06 10:00:00
302,67,2020-04-06 10:00:00
303,22,2020-04-06 10:00:00
304,29,2020-04-06 10:00:00
305,224,2020-04-06 10:00:00
306,96,2020-04-06 10:00:00
307,61,2020-04-06 10:00:00
308,58,2020-04-06 10:00:00
309,6,2020-04-06 10:00:00
310,18,2020-04-06 10:00:00
311,26,2020-04-06 10:00:00
312,128,2020-04-06 10:00:00
313,119,2020-04-06 10:00:00
314,38,2020-04-06 10:00:00
315,123,2020-04-06 10:00:00
316,95,2020-04-06 10:00:00
317,128,2020-04-06 10:00:00
318,147,2020-04-06 10:00:00
319,220,2020-04-06 10:00:00
320,97,2020-04-06 10:00:00
321,125,2020-04-06 10:00:00
322,14,2020-04-06 10:00:00
323,36,2020-04-06 10:00:00
325,36,2020-04-06 10:00:00
401,271,2020-04-06 10:00:00
402,41,2020-04-06 10:00:00
403,57,2020-04-06 10:00:00
404,89,2020-04-06 10:00:00
405,39,2020-04-06 10:00:00
406,98,2020-04-06 10:00:00
407,59,2020-04-06 10:00:00
408,63,2020-04-06 10:00:00
409,35,2020-04-06 10:00:00
410,182,2020-04-06 10:00:00
411,238,2020-04-06 10:00:00
412,30,2020-04-06 10:00:00
413,129,2020-04-06 10:00:00
414,48,2020-04-06 10:00:00
415,136,2020-04-06 10:00:00
416,266,2020-04-06 10:00:00
417,100,2020-04-06 10:00:00
418,74,2020-04-06 10:00:00
501,128,2020-04-06 10:00:00
502,59,2020-04-06 10:00:00
503,169,2020-04-06 10:00:00
504,385,2020-04-06 10:00:00
505,19,2020-04-06 10:00:00
506,317,2020-04-06 10:00:00
601,346,2020-04-06 10:00:00
603,32,2020-04-06 10:00:00
606,125,2020-04-06 10:00:00
610,159,2020-04-06 10:00:00
611,23,2020-04-06 10:00:00
612,68,2020-04-06 10:00:00
614,5,2020-04-06 10:00:00
616,85,2020-04-06 10:00:00
617,103,2020-04-06 10:00:00
620,32,2020-04-06 10:00:00
621,43,2020-04-06 10:00:00
622,251,2020-04-06 10:00:00
623,40,2020-04-06 10:00:00
701,340,2020-04-06 10:00:00
702,231,2020-04-06 10:00:00
703,339,2020-04-06 10:00:00
704,306,2020-04-06 10:00:00
705,376,2020-04-06 10:00:00
706,705,2020-04-06 10:00:00
707,120,2020-04-06 10:00:00
708,47,2020-04-06 10:00:00
709,292,2020-04-06 10:00:00
801,228,2020-04-06 10:00:00
802,205,2020-04-06 10:00:00
803,122,2020-04-06 10:00:00
804,191,2020-04-06 10:00:00
900,1712,2020-04-06 10:00:00
101,12,2020-04-06 11:00:00
103,18,2020-04-06 11:00:00
104,18,2020-04-06 11:00:00
105,8,2020-04-06 11:00:00
106,32,2020-04-06 11:00:00
107,49,2020-04-06 11:00:00
108,16,2020-04-06 11:00:00
109,75,2020-04-06 11:00:00
201,62,2020-04-06 11:00:00
202,19,2020-04-06 11:00:00
203,3,2020-04-06 11:00:00
204,36,2020-04-06 11:00:00
205,39,2020-04-06 11:00:00
206,36,2020-04-06 11:00:00
207,43,2020-04-06 11:00:00
208,47,2020-04-06 11:00:00
209,35,2020-04-06 11:00:00
210,10,2020-04-06 11:00:00
301,29,2020-04-06 11:00:00
302,67,2020-04-06 11:00:00
303,22,2020-04-06 11:00:00
304,29,2020-04-06 11:00:00
305,224,2020-04-06 11:00:00
306,101,2020-04-06 11:00:00
307,62,2020-04-06 11:00:00
308,58,2020-04-06 11:00:00
309,6,2020-04-06 11:00:00
310,18,2020-04-06 11:00:00
311,26,2020-04-06 11:00:00
312,128,2020-04-06 11:00:00
313,119,2020-04-06 11:00:00
314,38,2020-04-06 11:00:00
315,123,2020-04-06 11:00:00
316,95,2020-04-06 11:00:00
317,128,2020-04-06 11:00:00
318,148,2020-04-06 11:00:00
319,220,2020-04-06 11:00:00
320,97,2020-04-06 11:00:00
321,125,2020-04-06 11:00:00
322,14,2020-04-06 11:00:00
323,36,2020-04-06 11:00:00
325,36,2020-04-06 11:00:00
401,271,2020-04-06 11:00:00
402,41,2020-04-06 11:00:00
403,57,2020-04-06 11:00:00
404,89,2020-04-06 11:00:00
405,39,2020-04-06 11:00:00
406,98,2020-04-06 11:00:00
407,59,2020-04-06 11:00:00
408,63,2020-04-06 11:00:00
409,35,2020-04-06 11:00:00
410,182,2020-04-06 11:00:00
411,238,2020-04-06 11:00:00
412,30,2020-04-06 11:00:00
413,129,2020-04-06 11:00:00
414,49,2020-04-06 11:00:00
415,136,2020-04-06 11:00:00
416,266,2020-04-06 11:00:00
417,100,2020-04-06 11:00:00
418,74,2020-04-06 11:00:00
501,128,2020-04-06 11:00:00
502,59,2020-04-06 11:00:00
503,169,2020-04-06 11:00:00
504,385,2020-04-06 11:00:00
505,19,2020-04-06 11:00:00
506,317,2020-04-06 11:00:00
601,346,2020-04-06 11:00:00
603,32,2020-04-06 11:00:00
606,125,2020-04-06 11:00:00
610,159,2020-04-06 11:00:00
611,23,2020-04-06 11:00:00
612,68,2020-04-06 11:00:00
614,5,2020-04-06 11:00:00
616,85,2020-04-06 11:00:00
617,103,2020-04-06 11:00:00
620,32,2020-04-06 11:00:00
621,43,2020-04-06 11:00:00
622,251,2020-04-06 11:00:00
623,40,2020-04-06 11:00:00
701,341,2020-04-06 11:00:00
702,231,2020-04-06 11:00:00
703,339,2020-04-06 11:00:00
704,307,2020-04-06 11:00:00
705,376,2020-04-06 11:00:00
706,705,2020-04-06 11:00:00
707,120,2020-04-06 11:00:00
708,47,2020-04-06 11:00:00
709,292,2020-04-06 11:00:00
801,228,2020-04-06 11:00:00
802,205,2020-04-06 11:00:00
803,122,2020-04-06 11:00:00
804,191,2020-04-06 11:00:00
900,1716,2020-04-06 11:00:00
101,12,2020-04-06 12:00:00
103,18,2020-04-06 12:00:00
104,18,2020-04-06 12:00:00
105,8,2020-04-06 12:00:00
106,32,2020-04-06 12:00:00
107,48,2020-04-06 12:00:00
108,16,2020-04-06 12:00:00
109,76,2020-04-06 12:00:00
201,62,2020-04-06 12:00:00
202,19,2020-04-06 12:00:00
203,3,2020-04-06 12:00:00
204,36,2020-04-06 12:00:00
205,39,2020-04-06 12:00:00
206,36,2020-04-06 12:00:00
207,43,2020-04-06 12:00:00
208,47,2020-04-06 12:00:00
209,35,2020-04-06 12:00:00
210,10,2020-04-06 12:00:00
301,29,2020-04-06 12:00:00
302,67,2020-04-06 12:00:00
303,22,2020-04-06 12:00:00
304,29,2020-04-06 12:00:00
305,224,2020-04-06 12:00:00
306,101,2020-04-06 12:00:00
307,62,2020-04-06 12:00:00
308,58,2020-04-06 12:00:00
309,6,2020-04-06 12:00:00
310,18,2020-04-06 12:00:00
311,26,2020-04-06 12:00:00
312,128,2020-04-06 12:00:00
313,119,2020-04-06 12:00:00
314,38,2020-04-06 12:00:00
315,123,2020-04-06 12:00:00
316,95,2020-04-06 12:00:00
317,128,2020-04-06 12:00:00
318,149,2020-04-06 12:00:00
319,220,2020-04-06 12:00:00
320,98,2020-04-06 12:00:00
321,125,2020-04-06 12:00:00
322,14,2020-04-06 12:00:00
323,37,2020-04-06 12:00:00
325,36,2020-04-06 12:00:00
401,271,2020-04-06 12:00:00
402,41,2020-04-06 12:00:00
403,57,2020-04-06 12:00:00
404,89,2020-04-06 12:00:00
405,41,2020-04-06 12:00:00
406,98,2020-04-06 12:00:00
407,59,2020-04-06 12:00:00
408,63,2020-04-06 12:00:00
409,35,2020-04-06 12:00:00
410,182,2020-04-06 12:00:00
411,238,2020-04-06 12:00:00
412,30,2020-04-06 12:00:00
413,129,2020-04-06 12:00:00
414,49,2020-04-06 12:00:00
415,136,2020-04-06 12:00:00
416,266,2020-04-06 12:00:00
417,100,2020-04-06 12:00:00
418,74,2020-04-06 12:00:00
501,127,2020-04-06 12:00:00
502,59,2020-04-06 12:00:00
503,169,2020-04-06 12:00:00
504,386,2020-04-06 12:00:00
505,19,2020-04-06 12:00:00
506,317,2020-04-06 12:00:00
601,346,2020-04-06 12:00:00
603,32,2020-04-06 12:00:00
606,125,2020-04-06 12:00:00
610,159,2020-04-06 12:00:00
611,23,2020-04-06 12:00:00
612,67,2020-04-06 12:00:00
614,5,2020-04-06 12:00:00
616,85,2020-04-06 12:00:00
617,103,2020-04-06 12:00:00
620,31,2020-04-06 12:00:00
621,43,2020-04-06 12:00:00
622,251,2020-04-06 12:00:00
623,40,2020-04-06 12:00:00
701,344,2020-04-06 12:00:00
702,230,2020-04-06 12:00:00
703,340,2020-04-06 12:00:00
704,307,2020-04-06 12:00:00
705,378,2020-04-06 12:00:00
706,705,2020-04-06 12:00:00
707,120,2020-04-06 12:00:00
708,47,2020-04-06 12:00:00
709,292,2020-04-06 12:00:00
801,228,2020-04-06 12:00:00
802,205,2020-04-06 12:00:00
803,122,2020-04-06 12:00:00
804,191,2020-04-06 12:00:00
900,1719,2020-04-06 12:00:00
101,12,2020-04-06 13:00:00
103,18,2020-04-06 13:00:00
104,18,2020-04-06 13:00:00
105,8,2020-04-06 13:00:00
106,32,2020-04-06 13:00:00
107,48,2020-04-06 13:00:00
108,16,2020-04-06 13:00:00
109,76,2020-04-06 13:00:00
201,64,2020-04-06 13:00:00
202,19,2020-04-06 13:00:00
203,3,2020-04-06 13:00:00
204,36,2020-04-06 13:00:00
205,39,2020-04-06 13:00:00
206,36,2020-04-06 13:00:00
207,43,2020-04-06 13:00:00
208,47,2020-04-06 13:00:00
209,35,2020-04-06 13:00:00
210,10,2020-04-06 13:00:00
301,29,2020-04-06 13:00:00
302,67,2020-04-06 13:00:00
303,22,2020-04-06 13:00:00
304,29,2020-04-06 13:00:00
305,224,2020-04-06 13:00:00
306,103,2020-04-06 13:00:00
307,63,2020-04-06 13:00:00
308,58,2020-04-06 13:00:00
309,6,2020-04-06 13:00:00
310,19,2020-04-06 13:00:00
311,26,2020-04-06 13:00:00
312,128,2020-04-06 13:00:00
313,119,2020-04-06 13:00:00
314,38,2020-04-06 13:00:00
315,123,2020-04-06 13:00:00
316,95,2020-04-06 13:00:00
317,130,2020-04-06 13:00:00
318,149,2020-04-06 13:00:00
319,220,2020-04-06 13:00:00
320,98,2020-04-06 13:00:00
321,126,2020-04-06 13:00:00
322,14,2020-04-06 13:00:00
323,37,2020-04-06 13:00:00
325,36,2020-04-06 13:00:00
401,271,2020-04-06 13:00:00
402,41,2020-04-06 13:00:00
403,57,2020-04-06 13:00:00
404,90,2020-04-06 13:00:00
405,41,2020-04-06 13:00:00
406,98,2020-04-06 13:00:00
407,59,2020-04-06 13:00:00
408,63,2020-04-06 13:00:00
409,35,2020-04-06 13:00:00
410,182,2020-04-06 13:00:00
411,238,2020-04-06 13:00:00
412,30,2020-04-06 13:00:00
413,129,2020-04-06 13:00:00
414,49,2020-04-06 13:00:00
415,136,2020-04-06 13:00:00
416,266,2020-04-06 13:00:00
417,100,2020-04-06 13:00:00
418,74,2020-04-06 13:00:00
501,127,2020-04-06 13:00:00
502,59,2020-04-06 13:00:00
503,169,2020-04-06 13:00:00
504,386,2020-04-06 13:00:00
505,19,2020-04-06 13:00:00
506,317,2020-04-06 13:00:00
601,354,2020-04-06 13:00:00
603,32,2020-04-06 13:00:00
606,129,2020-04-06 13:00:00
610,159,2020-04-06 13:00:00
611,23,2020-04-06 13:00:00
612,67,2020-04-06 13:00:00
614,5,2020-04-06 13:00:00
616,85,2020-04-06 13:00:00
617,104,2020-04-06 13:00:00
620,31,2020-04-06 13:00:00
621,43,2020-04-06 13:00:00
622,251,2020-04-06 13:00:00
623,40,2020-04-06 13:00:00
701,344,2020-04-06 13:00:00
702,230,2020-04-06 13:00:00
703,340,2020-04-06 13:00:00
704,307,2020-04-06 13:00:00
705,381,2020-04-06 13:00:00
706,705,2020-04-06 13:00:00
707,120,2020-04-06 13:00:00
708,47,2020-04-06 13:00:00
709,292,2020-04-06 13:00:00
801,228,2020-04-06 13:00:00
802,205,2020-04-06 13:00:00
803,122,2020-04-06 13:00:00
804,191,2020-04-06 13:00:00
900,1719,2020-04-06 13:00:00
101,12,2020-04-06 14:00:00
103,18,2020-04-06 14:00:00
104,18,2020-04-06 14:00:00
105,8,2020-04-06 14:00:00
106,32,2020-04-06 14:00:00
107,48,2020-04-06 14:00:00
108,16,2020-04-06 14:00:00
109,76,2020-04-06 14:00:00
201,64,2020-04-06 14:00:00
202,19,2020-04-06 14:00:00
203,3,2020-04-06 14:00:00
204,36,2020-04-06 14:00:00
205,39,2020-04-06 14:00:00
206,36,2020-04-06 14:00:00
207,43,2020-04-06 14:00:00
208,47,2020-04-06 14:00:00
209,35,2020-04-06 14:00:00
210,10,2020-04-06 14:00:00
301,29,2020-04-06 14:00:00
302,67,2020-04-06 14:00:00
303,22,2020-04-06 14:00:00
304,29,2020-04-06 14:00:00
305,226,2020-04-06 14:00:00
306,104,2020-04-06 14:00:00
307,64,2020-04-06 14:00:00
308,62,2020-04-06 14:00:00
309,6,2020-04-06 14:00:00
310,21,2020-04-06 14:00:00
311,26,2020-04-06 14:00:00
312,131,2020-04-06 14:00:00
313,121,2020-04-06 14:00:00
314,38,2020-04-06 14:00:00
315,123,2020-04-06 14:00:00
316,97,2020-04-06 14:00:00
317,130,2020-04-06 14:00:00
318,150,2020-04-06 14:00:00
319,220,2020-04-06 14:00:00
320,98,2020-04-06 14:00:00
321,126,2020-04-06 14:00:00
322,14,2020-04-06 14:00:00
323,37,2020-04-06 14:00:00
325,36,2020-04-06 14:00:00
401,272,2020-04-06 14:00:00
402,41,2020-04-06 14:00:00
403,57,2020-04-06 14:00:00
404,90,2020-04-06 14:00:00
405,41,2020-04-06 14:00:00
406,98,2020-04-06 14:00:00
407,59,2020-04-06 14:00:00
408,63,2020-04-06 14:00:00
409,35,2020-04-06 14:00:00
410,182,2020-04-06 14:00:00
411,239,2020-04-06 14:00:00
412,30,2020-04-06 14:00:00
413,129,2020-04-06 14:00:00
414,49,2020-04-06 14:00:00
415,137,2020-04-06 14:00:00
416,266,2020-04-06 14:00:00
417,100,2020-04-06 14:00:00
418,74,2020-04-06 14:00:00
501,127,2020-04-06 14:00:00
502,59,2020-04-06 14:00:00
503,169,2020-04-06 14:00:00
504,386,2020-04-06 14:00:00
505,19,2020-04-06 14:00:00
506,317,2020-04-06 14:00:00
601,356,2020-04-06 14:00:00
603,32,2020-04-06 14:00:00
606,134,2020-04-06 14:00:00
610,159,2020-04-06 14:00:00
611,23,2020-04-06 14:00:00
612,67,2020-04-06 14:00:00
614,5,2020-04-06 14:00:00
616,85,2020-04-06 14:00:00
617,111,2020-04-06 14:00:00
620,31,2020-04-06 14:00:00
621,44,2020-04-06 14:00:00
622,251,2020-04-06 14:00:00
623,40,2020-04-06 14:00:00
701,345,2020-04-06 14:00:00
702,230,2020-04-06 14:00:00
703,340,2020-04-06 14:00:00
704,307,2020-04-06 14:00:00
705,381,2020-04-06 14:00:00
706,705,2020-04-06 14:00:00
707,120,2020-04-06 14:00:00
708,47,2020-04-06 14:00:00
709,292,2020-04-06 14:00:00
801,228,2020-04-06 14:00:00
802,205,2020-04-06 14:00:00
803,122,2020-04-06 14:00:00
804,191,2020-04-06 14:00:00
900,1735,2020-04-06 14:00:00
101,12,2020-04-06 15:00:00
103,18,2020-04-06 15:00:00
104,18,2020-04-06 15:00:00
105,8,2020-04-06 15:00:00
106,32,2020-04-06 15:00:00
107,48,2020-04-06 15:00:00
108,16,2020-04-06 15:00:00
109,76,2020-04-06 15:00:00
201,63,2020-04-06 15:00:00
202,19,2020-04-06 15:00:00
203,2,2020-04-06 15:00:00
204,36,2020-04-06 15:00:00
205,39,2020-04-06 15:00:00
206,34,2020-04-06 15:00:00
207,43,2020-04-06 15:00:00
208,47,2020-04-06 15:00:00
209,35,2020-04-06 15:00:00
210,10,2020-04-06 15:00:00
301,29,2020-04-06 15:00:00
302,67,2020-04-06 15:00:00
303,22,2020-04-06 15:00:00
304,30,2020-04-06 15:00:00
305,226,2020-04-06 15:00:00
306,105,2020-04-06 15:00:00
307,64,2020-04-06 15:00:00
308,64,2020-04-06 15:00:00
309,6,2020-04-06 15:00:00
310,21,2020-04-06 15:00:00
311,26,2020-04-06 15:00:00
312,131,2020-04-06 15:00:00
313,122,2020-04-06 15:00:00
314,38,2020-04-06 15:00:00
315,123,2020-04-06 15:00:00
316,99,2020-04-06 15:00:00
317,134,2020-04-06 15:00:00
318,154,2020-04-06 15:00:00
319,221,2020-04-06 15:00:00
320,98,2020-04-06 15:00:00
321,126,2020-04-06 15:00:00
322,14,2020-04-06 15:00:00
323,38,2020-04-06 15:00:00
325,36,2020-04-06 15:00:00
401,273,2020-04-06 15:00:00
402,41,2020-04-06 15:00:00
403,57,2020-04-06 15:00:00
404,90,2020-04-06 15:00:00
405,41,2020-04-06 15:00:00
406,98,2020-04-06 15:00:00
407,59,2020-04-06 15:00:00
408,63,2020-04-06 15:00:00
409,35,2020-04-06 15:00:00
410,182,2020-04-06 15:00:00
411,239,2020-04-06 15:00:00
412,30,2020-04-06 15:00:00
413,129,2020-04-06 15:00:00
414,49,2020-04-06 15:00:00
415,137,2020-04-06 15:00:00
416,266,2020-04-06 15:00:00
417,100,2020-04-06 15:00:00
418,74,2020-04-06 15:00:00
501,127,2020-04-06 15:00:00
502,59,2020-04-06 15:00:00
503,169,2020-04-06 15:00:00
504,390,2020-04-06 15:00:00
505,19,2020-04-06 15:00:00
506,319,2020-04-06 15:00:00
601,356,2020-04-06 15:00:00
603,32,2020-04-06 15:00:00
606,134,2020-04-06 15:00:00
610,159,2020-04-06 15:00:00
611,23,2020-04-06 15:00:00
612,67,2020-04-06 15:00:00
614,5,2020-04-06 15:00:00
616,85,2020-04-06 15:00:00
617,112,2020-04-06 15:00:00
620,31,2020-04-06 15:00:00
621,44,2020-04-06 15:00:00
622,251,2020-04-06 15:00:00
623,40,2020-04-06 15:00:00
701,345,2020-04-06 15:00:00
702,230,2020-04-06 15:00:00
703,340,2020-04-06 15:00:00
704,310,2020-04-06 15:00:00
705,383,2020-04-06 15:00:00
706,707,2020-04-06 15:00:00
707,120,2020-04-06 15:00:00
708,47,2020-04-06 15:00:00
709,292,2020-04-06 15:00:00
801,228,2020-04-06 15:00:00
802,209,2020-04-06 15:00:00
803,123,2020-04-06 15:00:00
804,194,2020-04-06 15:00:00
900,1743,2020-04-06 15:00:00
101,12,2020-04-06 16:00:00
103,20,2020-04-06 16:00:00
104,18,2020-04-06 16:00:00
105,8,2020-04-06 16:00:00
106,32,2020-04-06 16:00:00
107,49,2020-04-06 16:00:00
108,16,2020-04-06 16:00:00
109,76,2020-04-06 16:00:00
201,63,2020-04-06 16:00:00
202,19,2020-04-06 16:00:00
203,2,2020-04-06 16:00:00
204,36,2020-04-06 16:00:00
205,39,2020-04-06 16:00:00
206,34,2020-04-06 16:00:00
207,44,2020-04-06 16:00:00
208,48,2020-04-06 16:00:00
209,35,2020-04-06 16:00:00
210,10,2020-04-06 16:00:00
301,29,2020-04-06 16:00:00
302,67,2020-04-06 16:00:00
303,22,2020-04-06 16:00:00
304,31,2020-04-06 16:00:00
305,226,2020-04-06 16:00:00
306,107,2020-04-06 16:00:00
307,65,2020-04-06 16:00:00
308,64,2020-04-06 16:00:00
309,6,2020-04-06 16:00:00
310,21,2020-04-06 16:00:00
311,26,2020-04-06 16:00:00
312,131,2020-04-06 16:00:00
313,122,2020-04-06 16:00:00
314,38,2020-04-06 16:00:00
315,123,2020-04-06 16:00:00
316,100,2020-04-06 16:00:00
317,134,2020-04-06 16:00:00
318,158,2020-04-06 16:00:00
319,222,2020-04-06 16:00:00
320,98,2020-04-06 16:00:00
321,126,2020-04-06 16:00:00
322,14,2020-04-06 16:00:00
323,38,2020-04-06 16:00:00
325,36,2020-04-06 16:00:00
401,273,2020-04-06 16:00:00
402,41,2020-04-06 16:00:00
403,57,2020-04-06 16:00:00
404,90,2020-04-06 16:00:00
405,41,2020-04-06 16:00:00
406,98,2020-04-06 16:00:00
407,59,2020-04-06 16:00:00
408,63,2020-04-06 16:00:00
409,35,2020-04-06 16:00:00
410,183,2020-04-06 16:00:00
411,239,2020-04-06 16:00:00
412,30,2020-04-06 16:00:00
413,129,2020-04-06 16:00:00
414,49,2020-04-06 16:00:00
415,137,2020-04-06 16:00:00
416,266,2020-04-06 16:00:00
417,100,2020-04-06 16:00:00
418,74,2020-04-06 16:00:00
501,127,2020-04-06 16:00:00
502,59,2020-04-06 16:00:00
503,169,2020-04-06 16:00:00
504,390,2020-04-06 16:00:00
505,19,2020-04-06 16:00:00
506,319,2020-04-06 16:00:00
601,359,2020-04-06 16:00:00
603,32,2020-04-06 16:00:00
606,132,2020-04-06 16:00:00
610,160,2020-04-06 16:00:00
611,23,2020-04-06 16:00:00
612,67,2020-04-06 16:00:00
614,5,2020-04-06 16:00:00
616,85,2020-04-06 16:00:00
617,114,2020-04-06 16:00:00
620,31,2020-04-06 16:00:00
621,44,2020-04-06 16:00:00
622,252,2020-04-06 16:00:00
623,42,2020-04-06 16:00:00
701,345,2020-04-06 16:00:00
702,230,2020-04-06 16:00:00
703,340,2020-04-06 16:00:00
704,309,2020-04-06 16:00:00
705,387,2020-04-06 16:00:00
706,707,2020-04-06 16:00:00
707,120,2020-04-06 16:00:00
708,47,2020-04-06 16:00:00
709,293,2020-04-06 16:00:00
801,228,2020-04-06 16:00:00
802,209,2020-04-06 16:00:00
803,124,2020-04-06 16:00:00
804,195,2020-04-06 16:00:00
900,1744,2020-04-06 16:00:00
101,13,2020-04-06 17:00:00
103,20,2020-04-06 17:00:00
104,18,2020-04-06 17:00:00
105,8,2020-04-06 17:00:00
106,32,2020-04-06 17:00:00
107,49,2020-04-06 17:00:00
108,16,2020-04-06 17:00:00
109,76,2020-04-06 17:00:00
201,63,2020-04-06 17:00:00
202,19,2020-04-06 17:00:00
203,1,2020-04-06 17:00:00
204,36,2020-04-06 17:00:00
205,39,2020-04-06 17:00:00
206,34,2020-04-06 17:00:00
207,44,2020-04-06 17:00:00
208,48,2020-04-06 17:00:00
209,35,2020-04-06 17:00:00
210,10,2020-04-06 17:00:00
301,29,2020-04-06 17:00:00
302,67,2020-04-06 17:00:00
303,22,2020-04-06 17:00:00
304,31,2020-04-06 17:00:00
305,226,2020-04-06 17:00:00
306,107,2020-04-06 17:00:00
307,65,2020-04-06 17:00:00
308,64,2020-04-06 17:00:00
309,6,2020-04-06 17:00:00
310,21,2020-04-06 17:00:00
311,26,2020-04-06 17:00:00
312,131,2020-04-06 17:00:00
313,122,2020-04-06 17:00:00
314,38,2020-04-06 17:00:00
315,123,2020-04-06 17:00:00
316,100,2020-04-06 17:00:00
317,134,2020-04-06 17:00:00
318,158,2020-04-06 17:00:00
319,222,2020-04-06 17:00:00
320,98,2020-04-06 17:00:00
321,126,2020-04-06 17:00:00
322,14,2020-04-06 17:00:00
323,38,2020-04-06 17:00:00
325,36,2020-04-06 17:00:00
401,273,2020-04-06 17:00:00
402,42,2020-04-06 17:00:00
403,57,2020-04-06 17:00:00
404,90,2020-04-06 17:00:00
405,41,2020-04-06 17:00:00
406,98,2020-04-06 17:00:00
407,59,2020-04-06 17:00:00
408,63,2020-04-06 17:00:00
409,35,2020-04-06 17:00:00
410,183,2020-04-06 17:00:00
411,239,2020-04-06 17:00:00
412,30,2020-04-06 17:00:00
413,129,2020-04-06 17:00:00
414,49,2020-04-06 17:00:00
415,143,2020-04-06 17:00:00
416,266,2020-04-06 17:00:00
417,100,2020-04-06 17:00:00
418,74,2020-04-06 17:00:00
501,127,2020-04-06 17:00:00
502,59,2020-04-06 17:00:00
