"bkz","freq","date"
623,31,2020-03-27 08:00:00
701,278,2020-03-27 08:00:00
702,128,2020-03-27 08:00:00
703,223,2020-03-27 08:00:00
704,153,2020-03-27 08:00:00
705,182,2020-03-27 08:00:00
706,503,2020-03-27 08:00:00
707,62,2020-03-27 08:00:00
708,26,2020-03-27 08:00:00
709,134,2020-03-27 08:00:00
801,140,2020-03-27 08:00:00
802,120,2020-03-27 08:00:00
803,76,2020-03-27 08:00:00
804,137,2020-03-27 08:00:00
900,918,2020-03-27 08:00:00
101,8,2020-03-27 09:00:00
103,11,2020-03-27 09:00:00
104,3,2020-03-27 09:00:00
105,5,2020-03-27 09:00:00
106,14,2020-03-27 09:00:00
107,27,2020-03-27 09:00:00
108,9,2020-03-27 09:00:00
109,40,2020-03-27 09:00:00
201,39,2020-03-27 09:00:00
202,13,2020-03-27 09:00:00
203,3,2020-03-27 09:00:00
204,23,2020-03-27 09:00:00
205,19,2020-03-27 09:00:00
206,16,2020-03-27 09:00:00
207,22,2020-03-27 09:00:00
208,34,2020-03-27 09:00:00
209,15,2020-03-27 09:00:00
210,7,2020-03-27 09:00:00
301,11,2020-03-27 09:00:00
302,34,2020-03-27 09:00:00
303,11,2020-03-27 09:00:00
304,17,2020-03-27 09:00:00
305,124,2020-03-27 09:00:00
306,55,2020-03-27 09:00:00
307,28,2020-03-27 09:00:00
308,36,2020-03-27 09:00:00
309,4,2020-03-27 09:00:00
310,6,2020-03-27 09:00:00
311,5,2020-03-27 09:00:00
312,87,2020-03-27 09:00:00
313,68,2020-03-27 09:00:00
314,16,2020-03-27 09:00:00
315,57,2020-03-27 09:00:00
316,55,2020-03-27 09:00:00
317,85,2020-03-27 09:00:00
318,92,2020-03-27 09:00:00
319,90,2020-03-27 09:00:00
320,28,2020-03-27 09:00:00
321,86,2020-03-27 09:00:00
322,8,2020-03-27 09:00:00
323,13,2020-03-27 09:00:00
325,15,2020-03-27 09:00:00
401,152,2020-03-27 09:00:00
402,12,2020-03-27 09:00:00
403,42,2020-03-27 09:00:00
404,31,2020-03-27 09:00:00
405,22,2020-03-27 09:00:00
406,60,2020-03-27 09:00:00
407,35,2020-03-27 09:00:00
408,22,2020-03-27 09:00:00
409,27,2020-03-27 09:00:00
410,107,2020-03-27 09:00:00
411,170,2020-03-27 09:00:00
412,23,2020-03-27 09:00:00
413,84,2020-03-27 09:00:00
414,33,2020-03-27 09:00:00
415,67,2020-03-27 09:00:00
416,152,2020-03-27 09:00:00
417,76,2020-03-27 09:00:00
418,53,2020-03-27 09:00:00
501,88,2020-03-27 09:00:00
502,38,2020-03-27 09:00:00
503,98,2020-03-27 09:00:00
504,262,2020-03-27 09:00:00
505,12,2020-03-27 09:00:00
506,182,2020-03-27 09:00:00
601,177,2020-03-27 09:00:00
603,15,2020-03-27 09:00:00
606,72,2020-03-27 09:00:00
610,89,2020-03-27 09:00:00
611,16,2020-03-27 09:00:00
612,49,2020-03-27 09:00:00
614,1,2020-03-27 09:00:00
616,42,2020-03-27 09:00:00
617,70,2020-03-27 09:00:00
620,19,2020-03-27 09:00:00
621,26,2020-03-27 09:00:00
622,146,2020-03-27 09:00:00
623,31,2020-03-27 09:00:00
701,278,2020-03-27 09:00:00
702,128,2020-03-27 09:00:00
703,224,2020-03-27 09:00:00
704,153,2020-03-27 09:00:00
705,182,2020-03-27 09:00:00
706,504,2020-03-27 09:00:00
707,62,2020-03-27 09:00:00
708,28,2020-03-27 09:00:00
709,135,2020-03-27 09:00:00
801,140,2020-03-27 09:00:00
802,120,2020-03-27 09:00:00
803,76,2020-03-27 09:00:00
804,137,2020-03-27 09:00:00
900,922,2020-03-27 09:00:00
101,8,2020-03-27 10:00:00
103,11,2020-03-27 10:00:00
104,3,2020-03-27 10:00:00
105,5,2020-03-27 10:00:00
106,14,2020-03-27 10:00:00
107,27,2020-03-27 10:00:00
108,9,2020-03-27 10:00:00
109,40,2020-03-27 10:00:00
201,39,2020-03-27 10:00:00
202,13,2020-03-27 10:00:00
203,3,2020-03-27 10:00:00
204,23,2020-03-27 10:00:00
205,19,2020-03-27 10:00:00
206,16,2020-03-27 10:00:00
207,22,2020-03-27 10:00:00
208,34,2020-03-27 10:00:00
209,15,2020-03-27 10:00:00
210,7,2020-03-27 10:00:00
301,14,2020-03-27 10:00:00
302,35,2020-03-27 10:00:00
303,11,2020-03-27 10:00:00
304,17,2020-03-27 10:00:00
305,128,2020-03-27 10:00:00
306,56,2020-03-27 10:00:00
307,29,2020-03-27 10:00:00
308,36,2020-03-27 10:00:00
309,4,2020-03-27 10:00:00
310,7,2020-03-27 10:00:00
311,6,2020-03-27 10:00:00
312,88,2020-03-27 10:00:00
313,70,2020-03-27 10:00:00
314,16,2020-03-27 10:00:00
315,60,2020-03-27 10:00:00
316,55,2020-03-27 10:00:00
317,87,2020-03-27 10:00:00
318,97,2020-03-27 10:00:00
319,94,2020-03-27 10:00:00
320,34,2020-03-27 10:00:00
321,87,2020-03-27 10:00:00
322,8,2020-03-27 10:00:00
323,13,2020-03-27 10:00:00
325,16,2020-03-27 10:00:00
401,152,2020-03-27 10:00:00
402,14,2020-03-27 10:00:00
403,42,2020-03-27 10:00:00
404,31,2020-03-27 10:00:00
405,22,2020-03-27 10:00:00
406,60,2020-03-27 10:00:00
407,35,2020-03-27 10:00:00
408,22,2020-03-27 10:00:00
409,27,2020-03-27 10:00:00
410,107,2020-03-27 10:00:00
411,170,2020-03-27 10:00:00
412,23,2020-03-27 10:00:00
413,84,2020-03-27 10:00:00
414,33,2020-03-27 10:00:00
415,76,2020-03-27 10:00:00
416,152,2020-03-27 10:00:00
417,78,2020-03-27 10:00:00
418,53,2020-03-27 10:00:00
501,86,2020-03-27 10:00:00
502,38,2020-03-27 10:00:00
503,98,2020-03-27 10:00:00
504,262,2020-03-27 10:00:00
505,12,2020-03-27 10:00:00
506,182,2020-03-27 10:00:00
601,177,2020-03-27 10:00:00
603,15,2020-03-27 10:00:00
606,72,2020-03-27 10:00:00
610,89,2020-03-27 10:00:00
611,16,2020-03-27 10:00:00
612,49,2020-03-27 10:00:00
614,1,2020-03-27 10:00:00
616,42,2020-03-27 10:00:00
617,70,2020-03-27 10:00:00
620,19,2020-03-27 10:00:00
621,26,2020-03-27 10:00:00
622,146,2020-03-27 10:00:00
623,31,2020-03-27 10:00:00
701,278,2020-03-27 10:00:00
702,129,2020-03-27 10:00:00
703,224,2020-03-27 10:00:00
704,160,2020-03-27 10:00:00
705,195,2020-03-27 10:00:00
706,514,2020-03-27 10:00:00
707,62,2020-03-27 10:00:00
708,28,2020-03-27 10:00:00
709,142,2020-03-27 10:00:00
801,140,2020-03-27 10:00:00
802,120,2020-03-27 10:00:00
803,76,2020-03-27 10:00:00
804,137,2020-03-27 10:00:00
900,936,2020-03-27 10:00:00
101,8,2020-03-27 11:00:00
103,11,2020-03-27 11:00:00
104,3,2020-03-27 11:00:00
105,5,2020-03-27 11:00:00
106,14,2020-03-27 11:00:00
107,27,2020-03-27 11:00:00
108,9,2020-03-27 11:00:00
109,41,2020-03-27 11:00:00
201,39,2020-03-27 11:00:00
202,13,2020-03-27 11:00:00
203,3,2020-03-27 11:00:00
204,23,2020-03-27 11:00:00
205,19,2020-03-27 11:00:00
206,16,2020-03-27 11:00:00
207,22,2020-03-27 11:00:00
208,34,2020-03-27 11:00:00
209,15,2020-03-27 11:00:00
210,7,2020-03-27 11:00:00
301,14,2020-03-27 11:00:00
302,38,2020-03-27 11:00:00
303,11,2020-03-27 11:00:00
304,17,2020-03-27 11:00:00
305,131,2020-03-27 11:00:00
306,60,2020-03-27 11:00:00
307,32,2020-03-27 11:00:00
308,37,2020-03-27 11:00:00
309,4,2020-03-27 11:00:00
310,8,2020-03-27 11:00:00
311,6,2020-03-27 11:00:00
312,90,2020-03-27 11:00:00
313,72,2020-03-27 11:00:00
314,18,2020-03-27 11:00:00
315,60,2020-03-27 11:00:00
316,55,2020-03-27 11:00:00
317,94,2020-03-27 11:00:00
318,98,2020-03-27 11:00:00
319,99,2020-03-27 11:00:00
320,36,2020-03-27 11:00:00
321,88,2020-03-27 11:00:00
322,8,2020-03-27 11:00:00
323,14,2020-03-27 11:00:00
325,16,2020-03-27 11:00:00
401,153,2020-03-27 11:00:00
402,14,2020-03-27 11:00:00
403,42,2020-03-27 11:00:00
404,31,2020-03-27 11:00:00
405,22,2020-03-27 11:00:00
406,60,2020-03-27 11:00:00
407,35,2020-03-27 11:00:00
408,23,2020-03-27 11:00:00
409,27,2020-03-27 11:00:00
410,107,2020-03-27 11:00:00
411,170,2020-03-27 11:00:00
412,23,2020-03-27 11:00:00
413,84,2020-03-27 11:00:00
414,33,2020-03-27 11:00:00
415,76,2020-03-27 11:00:00
416,152,2020-03-27 11:00:00
417,78,2020-03-27 11:00:00
418,53,2020-03-27 11:00:00
501,87,2020-03-27 11:00:00
502,38,2020-03-27 11:00:00
503,98,2020-03-27 11:00:00
504,262,2020-03-27 11:00:00
505,12,2020-03-27 11:00:00
506,182,2020-03-27 11:00:00
601,177,2020-03-27 11:00:00
603,15,2020-03-27 11:00:00
606,73,2020-03-27 11:00:00
610,89,2020-03-27 11:00:00
611,16,2020-03-27 11:00:00
612,49,2020-03-27 11:00:00
614,1,2020-03-27 11:00:00
616,42,2020-03-27 11:00:00
617,70,2020-03-27 11:00:00
620,19,2020-03-27 11:00:00
621,26,2020-03-27 11:00:00
622,146,2020-03-27 11:00:00
623,31,2020-03-27 11:00:00
701,278,2020-03-27 11:00:00
702,133,2020-03-27 11:00:00
703,225,2020-03-27 11:00:00
704,160,2020-03-27 11:00:00
705,195,2020-03-27 11:00:00
706,525,2020-03-27 11:00:00
707,62,2020-03-27 11:00:00
708,28,2020-03-27 11:00:00
709,142,2020-03-27 11:00:00
801,140,2020-03-27 11:00:00
802,120,2020-03-27 11:00:00
803,76,2020-03-27 11:00:00
804,137,2020-03-27 11:00:00
900,944,2020-03-27 11:00:00
101,8,2020-03-27 12:00:00
103,11,2020-03-27 12:00:00
104,4,2020-03-27 12:00:00
105,6,2020-03-27 12:00:00
106,16,2020-03-27 12:00:00
107,28,2020-03-27 12:00:00
108,10,2020-03-27 12:00:00
109,46,2020-03-27 12:00:00
201,39,2020-03-27 12:00:00
202,13,2020-03-27 12:00:00
203,3,2020-03-27 12:00:00
204,23,2020-03-27 12:00:00
205,19,2020-03-27 12:00:00
206,16,2020-03-27 12:00:00
207,22,2020-03-27 12:00:00
208,34,2020-03-27 12:00:00
209,16,2020-03-27 12:00:00
210,7,2020-03-27 12:00:00
301,16,2020-03-27 12:00:00
302,39,2020-03-27 12:00:00
303,11,2020-03-27 12:00:00
304,17,2020-03-27 12:00:00
305,131,2020-03-27 12:00:00
306,64,2020-03-27 12:00:00
307,34,2020-03-27 12:00:00
308,37,2020-03-27 12:00:00
309,4,2020-03-27 12:00:00
310,9,2020-03-27 12:00:00
311,6,2020-03-27 12:00:00
312,92,2020-03-27 12:00:00
313,73,2020-03-27 12:00:00
314,18,2020-03-27 12:00:00
315,60,2020-03-27 12:00:00
316,57,2020-03-27 12:00:00
317,96,2020-03-27 12:00:00
318,99,2020-03-27 12:00:00
319,102,2020-03-27 12:00:00
320,36,2020-03-27 12:00:00
321,90,2020-03-27 12:00:00
322,8,2020-03-27 12:00:00
323,15,2020-03-27 12:00:00
325,16,2020-03-27 12:00:00
401,153,2020-03-27 12:00:00
402,14,2020-03-27 12:00:00
403,43,2020-03-27 12:00:00
404,33,2020-03-27 12:00:00
405,22,2020-03-27 12:00:00
406,62,2020-03-27 12:00:00
407,38,2020-03-27 12:00:00
408,23,2020-03-27 12:00:00
409,27,2020-03-27 12:00:00
410,107,2020-03-27 12:00:00
411,171,2020-03-27 12:00:00
412,23,2020-03-27 12:00:00
413,85,2020-03-27 12:00:00
414,35,2020-03-27 12:00:00
415,76,2020-03-27 12:00:00
416,156,2020-03-27 12:00:00
417,78,2020-03-27 12:00:00
418,53,2020-03-27 12:00:00
501,87,2020-03-27 12:00:00
502,38,2020-03-27 12:00:00
503,98,2020-03-27 12:00:00
504,262,2020-03-27 12:00:00
505,12,2020-03-27 12:00:00
506,182,2020-03-27 12:00:00
601,177,2020-03-27 12:00:00
603,13,2020-03-27 12:00:00
606,72,2020-03-27 12:00:00
610,89,2020-03-27 12:00:00
611,16,2020-03-27 12:00:00
612,49,2020-03-27 12:00:00
614,1,2020-03-27 12:00:00
616,44,2020-03-27 12:00:00
617,70,2020-03-27 12:00:00
620,19,2020-03-27 12:00:00
621,26,2020-03-27 12:00:00
622,146,2020-03-27 12:00:00
623,31,2020-03-27 12:00:00
701,278,2020-03-27 12:00:00
702,134,2020-03-27 12:00:00
703,225,2020-03-27 12:00:00
704,160,2020-03-27 12:00:00
705,195,2020-03-27 12:00:00
706,525,2020-03-27 12:00:00
707,62,2020-03-27 12:00:00
708,28,2020-03-27 12:00:00
709,142,2020-03-27 12:00:00
801,141,2020-03-27 12:00:00
802,120,2020-03-27 12:00:00
803,77,2020-03-27 12:00:00
804,140,2020-03-27 12:00:00
900,960,2020-03-27 12:00:00
101,8,2020-03-27 13:00:00
103,12,2020-03-27 13:00:00
104,5,2020-03-27 13:00:00
105,7,2020-03-27 13:00:00
106,16,2020-03-27 13:00:00
107,29,2020-03-27 13:00:00
108,12,2020-03-27 13:00:00
109,47,2020-03-27 13:00:00
201,41,2020-03-27 13:00:00
202,14,2020-03-27 13:00:00
203,3,2020-03-27 13:00:00
204,24,2020-03-27 13:00:00
205,19,2020-03-27 13:00:00
206,16,2020-03-27 13:00:00
207,24,2020-03-27 13:00:00
208,34,2020-03-27 13:00:00
209,19,2020-03-27 13:00:00
210,7,2020-03-27 13:00:00
301,16,2020-03-27 13:00:00
302,39,2020-03-27 13:00:00
303,11,2020-03-27 13:00:00
304,17,2020-03-27 13:00:00
305,131,2020-03-27 13:00:00
306,65,2020-03-27 13:00:00
307,34,2020-03-27 13:00:00
308,39,2020-03-27 13:00:00
309,4,2020-03-27 13:00:00
310,9,2020-03-27 13:00:00
311,6,2020-03-27 13:00:00
312,92,2020-03-27 13:00:00
313,73,2020-03-27 13:00:00
314,18,2020-03-27 13:00:00
315,60,2020-03-27 13:00:00
316,57,2020-03-27 13:00:00
317,96,2020-03-27 13:00:00
318,101,2020-03-27 13:00:00
319,102,2020-03-27 13:00:00
320,36,2020-03-27 13:00:00
321,90,2020-03-27 13:00:00
322,8,2020-03-27 13:00:00
323,15,2020-03-27 13:00:00
325,16,2020-03-27 13:00:00
401,155,2020-03-27 13:00:00
402,14,2020-03-27 13:00:00
403,43,2020-03-27 13:00:00
404,33,2020-03-27 13:00:00
405,22,2020-03-27 13:00:00
406,62,2020-03-27 13:00:00
407,38,2020-03-27 13:00:00
408,28,2020-03-27 13:00:00
409,27,2020-03-27 13:00:00
410,107,2020-03-27 13:00:00
411,171,2020-03-27 13:00:00
412,23,2020-03-27 13:00:00
413,85,2020-03-27 13:00:00
414,35,2020-03-27 13:00:00
415,76,2020-03-27 13:00:00
416,157,2020-03-27 13:00:00
417,78,2020-03-27 13:00:00
418,53,2020-03-27 13:00:00
501,87,2020-03-27 13:00:00
502,38,2020-03-27 13:00:00
503,98,2020-03-27 13:00:00
504,262,2020-03-27 13:00:00
505,12,2020-03-27 13:00:00
506,182,2020-03-27 13:00:00
601,177,2020-03-27 13:00:00
603,13,2020-03-27 13:00:00
606,72,2020-03-27 13:00:00
610,89,2020-03-27 13:00:00
611,16,2020-03-27 13:00:00
612,49,2020-03-27 13:00:00
614,1,2020-03-27 13:00:00
616,44,2020-03-27 13:00:00
617,70,2020-03-27 13:00:00
620,19,2020-03-27 13:00:00
621,26,2020-03-27 13:00:00
622,146,2020-03-27 13:00:00
623,31,2020-03-27 13:00:00
701,278,2020-03-27 13:00:00
702,135,2020-03-27 13:00:00
703,225,2020-03-27 13:00:00
704,160,2020-03-27 13:00:00
705,195,2020-03-27 13:00:00
706,525,2020-03-27 13:00:00
707,62,2020-03-27 13:00:00
708,28,2020-03-27 13:00:00
709,143,2020-03-27 13:00:00
801,141,2020-03-27 13:00:00
802,120,2020-03-27 13:00:00
803,77,2020-03-27 13:00:00
804,140,2020-03-27 13:00:00
900,977,2020-03-27 13:00:00
101,8,2020-03-27 14:00:00
103,12,2020-03-27 14:00:00
104,5,2020-03-27 14:00:00
105,7,2020-03-27 14:00:00
106,16,2020-03-27 14:00:00
107,30,2020-03-27 14:00:00
108,12,2020-03-27 14:00:00
109,48,2020-03-27 14:00:00
201,42,2020-03-27 14:00:00
202,14,2020-03-27 14:00:00
203,3,2020-03-27 14:00:00
204,24,2020-03-27 14:00:00
205,19,2020-03-27 14:00:00
206,16,2020-03-27 14:00:00
207,24,2020-03-27 14:00:00
208,34,2020-03-27 14:00:00
209,20,2020-03-27 14:00:00
210,7,2020-03-27 14:00:00
301,18,2020-03-27 14:00:00
302,39,2020-03-27 14:00:00
303,11,2020-03-27 14:00:00
304,17,2020-03-27 14:00:00
305,131,2020-03-27 14:00:00
306,67,2020-03-27 14:00:00
307,34,2020-03-27 14:00:00
308,39,2020-03-27 14:00:00
309,4,2020-03-27 14:00:00
310,9,2020-03-27 14:00:00
311,6,2020-03-27 14:00:00
312,92,2020-03-27 14:00:00
313,74,2020-03-27 14:00:00
314,18,2020-03-27 14:00:00
315,60,2020-03-27 14:00:00
316,57,2020-03-27 14:00:00
317,96,2020-03-27 14:00:00
318,101,2020-03-27 14:00:00
319,103,2020-03-27 14:00:00
320,36,2020-03-27 14:00:00
321,90,2020-03-27 14:00:00
322,8,2020-03-27 14:00:00
323,14,2020-03-27 14:00:00
325,16,2020-03-27 14:00:00
401,155,2020-03-27 14:00:00
402,14,2020-03-27 14:00:00
403,47,2020-03-27 14:00:00
404,33,2020-03-27 14:00:00
405,22,2020-03-27 14:00:00
406,62,2020-03-27 14:00:00
407,38,2020-03-27 14:00:00
408,28,2020-03-27 14:00:00
409,27,2020-03-27 14:00:00
410,107,2020-03-27 14:00:00
411,171,2020-03-27 14:00:00
412,23,2020-03-27 14:00:00
413,85,2020-03-27 14:00:00
414,35,2020-03-27 14:00:00
415,76,2020-03-27 14:00:00
416,159,2020-03-27 14:00:00
417,78,2020-03-27 14:00:00
418,56,2020-03-27 14:00:00
501,87,2020-03-27 14:00:00
502,38,2020-03-27 14:00:00
503,98,2020-03-27 14:00:00
504,262,2020-03-27 14:00:00
505,12,2020-03-27 14:00:00
506,182,2020-03-27 14:00:00
601,183,2020-03-27 14:00:00
603,13,2020-03-27 14:00:00
606,73,2020-03-27 14:00:00
610,90,2020-03-27 14:00:00
611,16,2020-03-27 14:00:00
612,49,2020-03-27 14:00:00
614,1,2020-03-27 14:00:00
616,44,2020-03-27 14:00:00
617,71,2020-03-27 14:00:00
620,19,2020-03-27 14:00:00
621,26,2020-03-27 14:00:00
622,147,2020-03-27 14:00:00
623,31,2020-03-27 14:00:00
701,278,2020-03-27 14:00:00
702,135,2020-03-27 14:00:00
703,225,2020-03-27 14:00:00
704,160,2020-03-27 14:00:00
705,195,2020-03-27 14:00:00
706,525,2020-03-27 14:00:00
707,62,2020-03-27 14:00:00
708,28,2020-03-27 14:00:00
709,143,2020-03-27 14:00:00
801,155,2020-03-27 14:00:00
802,125,2020-03-27 14:00:00
803,78,2020-03-27 14:00:00
804,143,2020-03-27 14:00:00
900,1002,2020-03-27 14:00:00
101,8,2020-03-27 15:00:00
103,12,2020-03-27 15:00:00
104,5,2020-03-27 15:00:00
105,7,2020-03-27 15:00:00
106,16,2020-03-27 15:00:00
107,30,2020-03-27 15:00:00
108,12,2020-03-27 15:00:00
109,48,2020-03-27 15:00:00
201,42,2020-03-27 15:00:00
202,13,2020-03-27 15:00:00
203,3,2020-03-27 15:00:00
204,24,2020-03-27 15:00:00
205,19,2020-03-27 15:00:00
206,16,2020-03-27 15:00:00
207,24,2020-03-27 15:00:00
208,34,2020-03-27 15:00:00
209,20,2020-03-27 15:00:00
210,7,2020-03-27 15:00:00
301,18,2020-03-27 15:00:00
302,39,2020-03-27 15:00:00
303,11,2020-03-27 15:00:00
304,17,2020-03-27 15:00:00
305,132,2020-03-27 15:00:00
306,67,2020-03-27 15:00:00
307,34,2020-03-27 15:00:00
308,39,2020-03-27 15:00:00
309,4,2020-03-27 15:00:00
310,10,2020-03-27 15:00:00
311,7,2020-03-27 15:00:00
312,93,2020-03-27 15:00:00
313,74,2020-03-27 15:00:00
314,18,2020-03-27 15:00:00
315,61,2020-03-27 15:00:00
316,57,2020-03-27 15:00:00
317,97,2020-03-27 15:00:00
318,101,2020-03-27 15:00:00
319,103,2020-03-27 15:00:00
320,36,2020-03-27 15:00:00
321,90,2020-03-27 15:00:00
322,9,2020-03-27 15:00:00
323,14,2020-03-27 15:00:00
325,16,2020-03-27 15:00:00
401,159,2020-03-27 15:00:00
402,15,2020-03-27 15:00:00
403,47,2020-03-27 15:00:00
404,33,2020-03-27 15:00:00
405,22,2020-03-27 15:00:00
406,62,2020-03-27 15:00:00
407,38,2020-03-27 15:00:00
408,28,2020-03-27 15:00:00
409,27,2020-03-27 15:00:00
410,107,2020-03-27 15:00:00
411,174,2020-03-27 15:00:00
412,23,2020-03-27 15:00:00
413,87,2020-03-27 15:00:00
414,35,2020-03-27 15:00:00
415,76,2020-03-27 15:00:00
416,160,2020-03-27 15:00:00
417,78,2020-03-27 15:00:00
418,56,2020-03-27 15:00:00
501,88,2020-03-27 15:00:00
502,38,2020-03-27 15:00:00
503,101,2020-03-27 15:00:00
504,262,2020-03-27 15:00:00
505,12,2020-03-27 15:00:00
506,186,2020-03-27 15:00:00
601,185,2020-03-27 15:00:00
603,13,2020-03-27 15:00:00
606,73,2020-03-27 15:00:00
610,96,2020-03-27 15:00:00
611,16,2020-03-27 15:00:00
612,49,2020-03-27 15:00:00
614,1,2020-03-27 15:00:00
616,50,2020-03-27 15:00:00
617,71,2020-03-27 15:00:00
620,19,2020-03-27 15:00:00
621,25,2020-03-27 15:00:00
622,147,2020-03-27 15:00:00
623,32,2020-03-27 15:00:00
701,278,2020-03-27 15:00:00
702,135,2020-03-27 15:00:00
703,225,2020-03-27 15:00:00
704,160,2020-03-27 15:00:00
705,195,2020-03-27 15:00:00
706,526,2020-03-27 15:00:00
707,62,2020-03-27 15:00:00
708,28,2020-03-27 15:00:00
709,146,2020-03-27 15:00:00
801,157,2020-03-27 15:00:00
802,125,2020-03-27 15:00:00
803,78,2020-03-27 15:00:00
804,143,2020-03-27 15:00:00
900,1005,2020-03-27 15:00:00
101,8,2020-03-27 16:00:00
103,12,2020-03-27 16:00:00
104,5,2020-03-27 16:00:00
105,7,2020-03-27 16:00:00
106,16,2020-03-27 16:00:00
107,31,2020-03-27 16:00:00
108,12,2020-03-27 16:00:00
109,48,2020-03-27 16:00:00
201,42,2020-03-27 16:00:00
202,13,2020-03-27 16:00:00
203,3,2020-03-27 16:00:00
204,24,2020-03-27 16:00:00
205,19,2020-03-27 16:00:00
206,16,2020-03-27 16:00:00
207,24,2020-03-27 16:00:00
208,34,2020-03-27 16:00:00
209,20,2020-03-27 16:00:00
210,7,2020-03-27 16:00:00
301,18,2020-03-27 16:00:00
302,39,2020-03-27 16:00:00
303,11,2020-03-27 16:00:00
304,17,2020-03-27 16:00:00
305,132,2020-03-27 16:00:00
306,67,2020-03-27 16:00:00
307,34,2020-03-27 16:00:00
308,39,2020-03-27 16:00:00
309,4,2020-03-27 16:00:00
310,10,2020-03-27 16:00:00
311,7,2020-03-27 16:00:00
312,95,2020-03-27 16:00:00
313,76,2020-03-27 16:00:00
314,18,2020-03-27 16:00:00
315,62,2020-03-27 16:00:00
316,57,2020-03-27 16:00:00
317,97,2020-03-27 16:00:00
318,101,2020-03-27 16:00:00
319,103,2020-03-27 16:00:00
320,38,2020-03-27 16:00:00
321,90,2020-03-27 16:00:00
322,9,2020-03-27 16:00:00
323,14,2020-03-27 16:00:00
325,17,2020-03-27 16:00:00
401,160,2020-03-27 16:00:00
402,17,2020-03-27 16:00:00
403,47,2020-03-27 16:00:00
404,33,2020-03-27 16:00:00
405,22,2020-03-27 16:00:00
406,62,2020-03-27 16:00:00
407,43,2020-03-27 16:00:00
408,28,2020-03-27 16:00:00
409,27,2020-03-27 16:00:00
410,108,2020-03-27 16:00:00
411,174,2020-03-27 16:00:00
412,23,2020-03-27 16:00:00
413,90,2020-03-27 16:00:00
414,35,2020-03-27 16:00:00
415,80,2020-03-27 16:00:00
416,160,2020-03-27 16:00:00
417,78,2020-03-27 16:00:00
418,56,2020-03-27 16:00:00
501,88,2020-03-27 16:00:00
502,38,2020-03-27 16:00:00
503,101,2020-03-27 16:00:00
504,262,2020-03-27 16:00:00
505,12,2020-03-27 16:00:00
506,186,2020-03-27 16:00:00
601,186,2020-03-27 16:00:00
603,13,2020-03-27 16:00:00
606,74,2020-03-27 16:00:00
610,98,2020-03-27 16:00:00
611,16,2020-03-27 16:00:00
612,49,2020-03-27 16:00:00
614,1,2020-03-27 16:00:00
616,50,2020-03-27 16:00:00
617,71,2020-03-27 16:00:00
620,19,2020-03-27 16:00:00
621,25,2020-03-27 16:00:00
622,147,2020-03-27 16:00:00
623,32,2020-03-27 16:00:00
701,281,2020-03-27 16:00:00
702,135,2020-03-27 16:00:00
703,225,2020-03-27 16:00:00
704,163,2020-03-27 16:00:00
705,202,2020-03-27 16:00:00
706,526,2020-03-27 16:00:00
707,62,2020-03-27 16:00:00
708,28,2020-03-27 16:00:00
709,150,2020-03-27 16:00:00
801,157,2020-03-27 16:00:00
802,125,2020-03-27 16:00:00
803,78,2020-03-27 16:00:00
804,143,2020-03-27 16:00:00
900,1018,2020-03-27 16:00:00
101,8,2020-03-27 17:00:00
103,12,2020-03-27 17:00:00
104,5,2020-03-27 17:00:00
105,7,2020-03-27 17:00:00
106,16,2020-03-27 17:00:00
107,31,2020-03-27 17:00:00
108,12,2020-03-27 17:00:00
109,48,2020-03-27 17:00:00
201,42,2020-03-27 17:00:00
202,14,2020-03-27 17:00:00
203,3,2020-03-27 17:00:00
204,24,2020-03-27 17:00:00
205,19,2020-03-27 17:00:00
206,16,2020-03-27 17:00:00
207,25,2020-03-27 17:00:00
208,34,2020-03-27 17:00:00
209,20,2020-03-27 17:00:00
210,7,2020-03-27 17:00:00
301,18,2020-03-27 17:00:00
302,39,2020-03-27 17:00:00
303,11,2020-03-27 17:00:00
304,17,2020-03-27 17:00:00
305,132,2020-03-27 17:00:00
306,67,2020-03-27 17:00:00
307,34,2020-03-27 17:00:00
308,39,2020-03-27 17:00:00
309,4,2020-03-27 17:00:00
310,10,2020-03-27 17:00:00
311,7,2020-03-27 17:00:00
312,95,2020-03-27 17:00:00
313,76,2020-03-27 17:00:00
314,18,2020-03-27 17:00:00
315,62,2020-03-27 17:00:00
316,57,2020-03-27 17:00:00
317,97,2020-03-27 17:00:00
318,101,2020-03-27 17:00:00
319,103,2020-03-27 17:00:00
320,38,2020-03-27 17:00:00
321,92,2020-03-27 17:00:00
322,9,2020-03-27 17:00:00
323,14,2020-03-27 17:00:00
325,17,2020-03-27 17:00:00
401,162,2020-03-27 17:00:00
402,17,2020-03-27 17:00:00
403,47,2020-03-27 17:00:00
404,33,2020-03-27 17:00:00
405,22,2020-03-27 17:00:00
406,62,2020-03-27 17:00:00
407,43,2020-03-27 17:00:00
408,28,2020-03-27 17:00:00
409,27,2020-03-27 17:00:00
410,109,2020-03-27 17:00:00
411,175,2020-03-27 17:00:00
412,23,2020-03-27 17:00:00
413,90,2020-03-27 17:00:00
414,35,2020-03-27 17:00:00
415,81,2020-03-27 17:00:00
416,160,2020-03-27 17:00:00
417,78,2020-03-27 17:00:00
418,57,2020-03-27 17:00:00
501,91,2020-03-27 17:00:00
502,40,2020-03-27 17:00:00
503,103,2020-03-27 17:00:00
