"bkz";"freq";"date"
622;189;2020-03-31 08:00:00
623;37;2020-03-31 08:00:00
701;303;2020-03-31 08:00:00
702;172;2020-03-31 08:00:00
703;286;2020-03-31 08:00:00
704;221;2020-03-31 08:00:00
705;297;2020-03-31 08:00:00
706;619;2020-03-31 08:00:00
707;92;2020-03-31 08:00:00
708;35;2020-03-31 08:00:00
709;209;2020-03-31 08:00:00
801;192;2020-03-31 08:00:00
802;158;2020-03-31 08:00:00
803;104;2020-03-31 08:00:00
804;172;2020-03-31 08:00:00
900;1303;2020-03-31 08:00:00
101;11;2020-03-31 09:00:00
103;12;2020-03-31 09:00:00
104;10;2020-03-31 09:00:00
105;7;2020-03-31 09:00:00
106;22;2020-03-31 09:00:00
107;43;2020-03-31 09:00:00
108;15;2020-03-31 09:00:00
109;61;2020-03-31 09:00:00
201;51;2020-03-31 09:00:00
202;15;2020-03-31 09:00:00
203;1;2020-03-31 09:00:00
204;29;2020-03-31 09:00:00
205;33;2020-03-31 09:00:00
206;26;2020-03-31 09:00:00
207;32;2020-03-31 09:00:00
208;43;2020-03-31 09:00:00
209;28;2020-03-31 09:00:00
210;11;2020-03-31 09:00:00
301;24;2020-03-31 09:00:00
302;55;2020-03-31 09:00:00
303;19;2020-03-31 09:00:00
304;23;2020-03-31 09:00:00
305;178;2020-03-31 09:00:00
306;83;2020-03-31 09:00:00
307;50;2020-03-31 09:00:00
308;49;2020-03-31 09:00:00
309;6;2020-03-31 09:00:00
310;15;2020-03-31 09:00:00
311;14;2020-03-31 09:00:00
312;108;2020-03-31 09:00:00
313;94;2020-03-31 09:00:00
314;28;2020-03-31 09:00:00
315;94;2020-03-31 09:00:00
316;82;2020-03-31 09:00:00
317;109;2020-03-31 09:00:00
318;128;2020-03-31 09:00:00
319;171;2020-03-31 09:00:00
320;80;2020-03-31 09:00:00
321;106;2020-03-31 09:00:00
322;13;2020-03-31 09:00:00
323;25;2020-03-31 09:00:00
325;25;2020-03-31 09:00:00
401;204;2020-03-31 09:00:00
402;31;2020-03-31 09:00:00
403;51;2020-03-31 09:00:00
404;44;2020-03-31 09:00:00
405;30;2020-03-31 09:00:00
406;84;2020-03-31 09:00:00
407;52;2020-03-31 09:00:00
408;44;2020-03-31 09:00:00
409;32;2020-03-31 09:00:00
410;138;2020-03-31 09:00:00
411;221;2020-03-31 09:00:00
412;21;2020-03-31 09:00:00
413;104;2020-03-31 09:00:00
414;43;2020-03-31 09:00:00
415;110;2020-03-31 09:00:00
416;212;2020-03-31 09:00:00
417;87;2020-03-31 09:00:00
418;65;2020-03-31 09:00:00
501;109;2020-03-31 09:00:00
502;50;2020-03-31 09:00:00
503;139;2020-03-31 09:00:00
504;339;2020-03-31 09:00:00
505;15;2020-03-31 09:00:00
506;258;2020-03-31 09:00:00
601;247;2020-03-31 09:00:00
603;23;2020-03-31 09:00:00
606;97;2020-03-31 09:00:00
610;128;2020-03-31 09:00:00
611;19;2020-03-31 09:00:00
612;57;2020-03-31 09:00:00
614;2;2020-03-31 09:00:00
616;69;2020-03-31 09:00:00
617;82;2020-03-31 09:00:00
620;24;2020-03-31 09:00:00
621;40;2020-03-31 09:00:00
622;192;2020-03-31 09:00:00
623;37;2020-03-31 09:00:00
701;303;2020-03-31 09:00:00
702;175;2020-03-31 09:00:00
703;286;2020-03-31 09:00:00
704;221;2020-03-31 09:00:00
705;297;2020-03-31 09:00:00
706;621;2020-03-31 09:00:00
707;95;2020-03-31 09:00:00
708;35;2020-03-31 09:00:00
709;209;2020-03-31 09:00:00
801;193;2020-03-31 09:00:00
802;159;2020-03-31 09:00:00
803;104;2020-03-31 09:00:00
804;172;2020-03-31 09:00:00
900;1306;2020-03-31 09:00:00
101;11;2020-03-31 10:00:00
103;12;2020-03-31 10:00:00
104;10;2020-03-31 10:00:00
105;7;2020-03-31 10:00:00
106;22;2020-03-31 10:00:00
107;43;2020-03-31 10:00:00
108;15;2020-03-31 10:00:00
109;61;2020-03-31 10:00:00
201;52;2020-03-31 10:00:00
202;14;2020-03-31 10:00:00
203;1;2020-03-31 10:00:00
204;29;2020-03-31 10:00:00
205;33;2020-03-31 10:00:00
206;26;2020-03-31 10:00:00
207;32;2020-03-31 10:00:00
208;43;2020-03-31 10:00:00
209;28;2020-03-31 10:00:00
210;11;2020-03-31 10:00:00
301;24;2020-03-31 10:00:00
302;54;2020-03-31 10:00:00
303;19;2020-03-31 10:00:00
304;23;2020-03-31 10:00:00
305;178;2020-03-31 10:00:00
306;83;2020-03-31 10:00:00
307;50;2020-03-31 10:00:00
308;49;2020-03-31 10:00:00
309;6;2020-03-31 10:00:00
310;16;2020-03-31 10:00:00
311;15;2020-03-31 10:00:00
312;108;2020-03-31 10:00:00
313;97;2020-03-31 10:00:00
314;28;2020-03-31 10:00:00
315;95;2020-03-31 10:00:00
316;83;2020-03-31 10:00:00
317;109;2020-03-31 10:00:00
318;127;2020-03-31 10:00:00
319;171;2020-03-31 10:00:00
320;80;2020-03-31 10:00:00
321;106;2020-03-31 10:00:00
322;13;2020-03-31 10:00:00
323;25;2020-03-31 10:00:00
325;25;2020-03-31 10:00:00
401;204;2020-03-31 10:00:00
402;31;2020-03-31 10:00:00
403;51;2020-03-31 10:00:00
404;44;2020-03-31 10:00:00
405;30;2020-03-31 10:00:00
406;84;2020-03-31 10:00:00
407;52;2020-03-31 10:00:00
408;44;2020-03-31 10:00:00
409;32;2020-03-31 10:00:00
410;138;2020-03-31 10:00:00
411;221;2020-03-31 10:00:00
412;21;2020-03-31 10:00:00
413;104;2020-03-31 10:00:00
414;43;2020-03-31 10:00:00
415;110;2020-03-31 10:00:00
416;212;2020-03-31 10:00:00
417;87;2020-03-31 10:00:00
418;65;2020-03-31 10:00:00
501;109;2020-03-31 10:00:00
502;50;2020-03-31 10:00:00
503;139;2020-03-31 10:00:00
504;339;2020-03-31 10:00:00
505;15;2020-03-31 10:00:00
506;258;2020-03-31 10:00:00
601;252;2020-03-31 10:00:00
603;23;2020-03-31 10:00:00
606;97;2020-03-31 10:00:00
610;128;2020-03-31 10:00:00
611;19;2020-03-31 10:00:00
612;57;2020-03-31 10:00:00
614;2;2020-03-31 10:00:00
616;69;2020-03-31 10:00:00
617;82;2020-03-31 10:00:00
620;24;2020-03-31 10:00:00
621;40;2020-03-31 10:00:00
622;192;2020-03-31 10:00:00
623;37;2020-03-31 10:00:00
701;303;2020-03-31 10:00:00
702;186;2020-03-31 10:00:00
703;287;2020-03-31 10:00:00
704;221;2020-03-31 10:00:00
705;298;2020-03-31 10:00:00
706;627;2020-03-31 10:00:00
707;95;2020-03-31 10:00:00
708;36;2020-03-31 10:00:00
709;208;2020-03-31 10:00:00
801;195;2020-03-31 10:00:00
802;159;2020-03-31 10:00:00
803;105;2020-03-31 10:00:00
804;173;2020-03-31 10:00:00
900;1340;2020-03-31 10:00:00
101;11;2020-03-31 11:00:00
103;12;2020-03-31 11:00:00
104;10;2020-03-31 11:00:00
105;7;2020-03-31 11:00:00
106;22;2020-03-31 11:00:00
107;43;2020-03-31 11:00:00
108;15;2020-03-31 11:00:00
109;61;2020-03-31 11:00:00
201;52;2020-03-31 11:00:00
202;14;2020-03-31 11:00:00
203;1;2020-03-31 11:00:00
204;29;2020-03-31 11:00:00
205;33;2020-03-31 11:00:00
206;26;2020-03-31 11:00:00
207;32;2020-03-31 11:00:00
208;43;2020-03-31 11:00:00
209;28;2020-03-31 11:00:00
210;11;2020-03-31 11:00:00
301;24;2020-03-31 11:00:00
302;54;2020-03-31 11:00:00
303;19;2020-03-31 11:00:00
304;23;2020-03-31 11:00:00
305;178;2020-03-31 11:00:00
306;83;2020-03-31 11:00:00
307;50;2020-03-31 11:00:00
308;49;2020-03-31 11:00:00
309;6;2020-03-31 11:00:00
310;16;2020-03-31 11:00:00
311;15;2020-03-31 11:00:00
312;108;2020-03-31 11:00:00
313;97;2020-03-31 11:00:00
314;29;2020-03-31 11:00:00
315;95;2020-03-31 11:00:00
316;83;2020-03-31 11:00:00
317;109;2020-03-31 11:00:00
318;127;2020-03-31 11:00:00
319;171;2020-03-31 11:00:00
320;80;2020-03-31 11:00:00
321;106;2020-03-31 11:00:00
322;13;2020-03-31 11:00:00
323;26;2020-03-31 11:00:00
325;25;2020-03-31 11:00:00
401;204;2020-03-31 11:00:00
402;31;2020-03-31 11:00:00
403;51;2020-03-31 11:00:00
404;44;2020-03-31 11:00:00
405;30;2020-03-31 11:00:00
406;84;2020-03-31 11:00:00
407;52;2020-03-31 11:00:00
408;44;2020-03-31 11:00:00
409;32;2020-03-31 11:00:00
410;138;2020-03-31 11:00:00
411;221;2020-03-31 11:00:00
412;21;2020-03-31 11:00:00
413;104;2020-03-31 11:00:00
414;43;2020-03-31 11:00:00
415;110;2020-03-31 11:00:00
416;212;2020-03-31 11:00:00
417;87;2020-03-31 11:00:00
418;65;2020-03-31 11:00:00
501;109;2020-03-31 11:00:00
502;50;2020-03-31 11:00:00
503;139;2020-03-31 11:00:00
504;339;2020-03-31 11:00:00
505;15;2020-03-31 11:00:00
506;258;2020-03-31 11:00:00
601;252;2020-03-31 11:00:00
603;23;2020-03-31 11:00:00
606;97;2020-03-31 11:00:00
610;128;2020-03-31 11:00:00
611;19;2020-03-31 11:00:00
612;57;2020-03-31 11:00:00
614;2;2020-03-31 11:00:00
616;69;2020-03-31 11:00:00
617;82;2020-03-31 11:00:00
620;24;2020-03-31 11:00:00
621;40;2020-03-31 11:00:00
622;192;2020-03-31 11:00:00
623;37;2020-03-31 11:00:00
701;304;2020-03-31 11:00:00
702;192;2020-03-31 11:00:00
703;288;2020-03-31 11:00:00
704;224;2020-03-31 11:00:00
705;304;2020-03-31 11:00:00
706;643;2020-03-31 11:00:00
707;95;2020-03-31 11:00:00
708;39;2020-03-31 11:00:00
709;208;2020-03-31 11:00:00
801;197;2020-03-31 11:00:00
802;159;2020-03-31 11:00:00
803;107;2020-03-31 11:00:00
804;173;2020-03-31 11:00:00
900;1351;2020-03-31 11:00:00
101;11;2020-03-31 12:00:00
103;12;2020-03-31 12:00:00
104;10;2020-03-31 12:00:00
105;7;2020-03-31 12:00:00
106;22;2020-03-31 12:00:00
107;43;2020-03-31 12:00:00
108;15;2020-03-31 12:00:00
109;61;2020-03-31 12:00:00
201;52;2020-03-31 12:00:00
202;14;2020-03-31 12:00:00
203;1;2020-03-31 12:00:00
204;29;2020-03-31 12:00:00
205;33;2020-03-31 12:00:00
206;26;2020-03-31 12:00:00
207;33;2020-03-31 12:00:00
208;43;2020-03-31 12:00:00
209;28;2020-03-31 12:00:00
210;11;2020-03-31 12:00:00
301;24;2020-03-31 12:00:00
302;54;2020-03-31 12:00:00
303;19;2020-03-31 12:00:00
304;23;2020-03-31 12:00:00
305;178;2020-03-31 12:00:00
306;83;2020-03-31 12:00:00
307;50;2020-03-31 12:00:00
308;49;2020-03-31 12:00:00
309;6;2020-03-31 12:00:00
310;16;2020-03-31 12:00:00
311;15;2020-03-31 12:00:00
312;108;2020-03-31 12:00:00
313;97;2020-03-31 12:00:00
314;29;2020-03-31 12:00:00
315;95;2020-03-31 12:00:00
316;83;2020-03-31 12:00:00
317;109;2020-03-31 12:00:00
318;128;2020-03-31 12:00:00
319;171;2020-03-31 12:00:00
320;80;2020-03-31 12:00:00
321;106;2020-03-31 12:00:00
322;13;2020-03-31 12:00:00
323;26;2020-03-31 12:00:00
325;25;2020-03-31 12:00:00
401;204;2020-03-31 12:00:00
402;31;2020-03-31 12:00:00
403;51;2020-03-31 12:00:00
404;44;2020-03-31 12:00:00
405;30;2020-03-31 12:00:00
406;86;2020-03-31 12:00:00
407;52;2020-03-31 12:00:00
408;44;2020-03-31 12:00:00
409;32;2020-03-31 12:00:00
410;138;2020-03-31 12:00:00
411;221;2020-03-31 12:00:00
412;21;2020-03-31 12:00:00
413;104;2020-03-31 12:00:00
414;43;2020-03-31 12:00:00
415;110;2020-03-31 12:00:00
416;212;2020-03-31 12:00:00
417;87;2020-03-31 12:00:00
418;65;2020-03-31 12:00:00
501;109;2020-03-31 12:00:00
502;50;2020-03-31 12:00:00
503;139;2020-03-31 12:00:00
504;339;2020-03-31 12:00:00
505;15;2020-03-31 12:00:00
506;258;2020-03-31 12:00:00
601;252;2020-03-31 12:00:00
603;23;2020-03-31 12:00:00
606;97;2020-03-31 12:00:00
610;128;2020-03-31 12:00:00
611;19;2020-03-31 12:00:00
612;57;2020-03-31 12:00:00
614;2;2020-03-31 12:00:00
616;69;2020-03-31 12:00:00
617;82;2020-03-31 12:00:00
620;24;2020-03-31 12:00:00
621;40;2020-03-31 12:00:00
622;192;2020-03-31 12:00:00
623;37;2020-03-31 12:00:00
701;304;2020-03-31 12:00:00
702;192;2020-03-31 12:00:00
703;288;2020-03-31 12:00:00
704;242;2020-03-31 12:00:00
705;304;2020-03-31 12:00:00
706;643;2020-03-31 12:00:00
707;95;2020-03-31 12:00:00
708;42;2020-03-31 12:00:00
709;208;2020-03-31 12:00:00
801;197;2020-03-31 12:00:00
802;159;2020-03-31 12:00:00
803;108;2020-03-31 12:00:00
804;173;2020-03-31 12:00:00
900;1351;2020-03-31 12:00:00
101;11;2020-03-31 13:00:00
103;13;2020-03-31 13:00:00
104;10;2020-03-31 13:00:00
105;7;2020-03-31 13:00:00
106;22;2020-03-31 13:00:00
107;43;2020-03-31 13:00:00
108;15;2020-03-31 13:00:00
109;61;2020-03-31 13:00:00
201;52;2020-03-31 13:00:00
202;14;2020-03-31 13:00:00
203;1;2020-03-31 13:00:00
204;29;2020-03-31 13:00:00
205;33;2020-03-31 13:00:00
206;25;2020-03-31 13:00:00
207;34;2020-03-31 13:00:00
208;43;2020-03-31 13:00:00
209;28;2020-03-31 13:00:00
210;11;2020-03-31 13:00:00
301;24;2020-03-31 13:00:00
302;54;2020-03-31 13:00:00
303;19;2020-03-31 13:00:00
304;27;2020-03-31 13:00:00
305;178;2020-03-31 13:00:00
306;83;2020-03-31 13:00:00
307;50;2020-03-31 13:00:00
308;49;2020-03-31 13:00:00
309;6;2020-03-31 13:00:00
310;16;2020-03-31 13:00:00
311;15;2020-03-31 13:00:00
312;108;2020-03-31 13:00:00
313;97;2020-03-31 13:00:00
314;29;2020-03-31 13:00:00
315;95;2020-03-31 13:00:00
316;83;2020-03-31 13:00:00
317;110;2020-03-31 13:00:00
318;130;2020-03-31 13:00:00
319;171;2020-03-31 13:00:00
320;80;2020-03-31 13:00:00
321;106;2020-03-31 13:00:00
322;13;2020-03-31 13:00:00
323;26;2020-03-31 13:00:00
325;25;2020-03-31 13:00:00
401;204;2020-03-31 13:00:00
402;31;2020-03-31 13:00:00
403;51;2020-03-31 13:00:00
404;45;2020-03-31 13:00:00
405;30;2020-03-31 13:00:00
406;86;2020-03-31 13:00:00
407;52;2020-03-31 13:00:00
408;44;2020-03-31 13:00:00
409;32;2020-03-31 13:00:00
410;138;2020-03-31 13:00:00
411;221;2020-03-31 13:00:00
412;21;2020-03-31 13:00:00
413;104;2020-03-31 13:00:00
414;43;2020-03-31 13:00:00
415;110;2020-03-31 13:00:00
416;212;2020-03-31 13:00:00
417;87;2020-03-31 13:00:00
418;65;2020-03-31 13:00:00
501;109;2020-03-31 13:00:00
502;50;2020-03-31 13:00:00
503;139;2020-03-31 13:00:00
504;339;2020-03-31 13:00:00
505;15;2020-03-31 13:00:00
506;258;2020-03-31 13:00:00
601;253;2020-03-31 13:00:00
603;23;2020-03-31 13:00:00
606;97;2020-03-31 13:00:00
610;128;2020-03-31 13:00:00
611;20;2020-03-31 13:00:00
612;57;2020-03-31 13:00:00
614;2;2020-03-31 13:00:00
616;73;2020-03-31 13:00:00
617;82;2020-03-31 13:00:00
620;25;2020-03-31 13:00:00
621;40;2020-03-31 13:00:00
622;191;2020-03-31 13:00:00
623;37;2020-03-31 13:00:00
701;304;2020-03-31 13:00:00
702;192;2020-03-31 13:00:00
703;288;2020-03-31 13:00:00
704;242;2020-03-31 13:00:00
705;304;2020-03-31 13:00:00
706;643;2020-03-31 13:00:00
707;95;2020-03-31 13:00:00
708;42;2020-03-31 13:00:00
709;209;2020-03-31 13:00:00
801;197;2020-03-31 13:00:00
802;159;2020-03-31 13:00:00
803;108;2020-03-31 13:00:00
804;173;2020-03-31 13:00:00
900;1360;2020-03-31 13:00:00
101;11;2020-03-31 14:00:00
103;13;2020-03-31 14:00:00
104;10;2020-03-31 14:00:00
105;7;2020-03-31 14:00:00
106;22;2020-03-31 14:00:00
107;43;2020-03-31 14:00:00
108;15;2020-03-31 14:00:00
109;61;2020-03-31 14:00:00
201;53;2020-03-31 14:00:00
202;14;2020-03-31 14:00:00
203;1;2020-03-31 14:00:00
204;31;2020-03-31 14:00:00
205;32;2020-03-31 14:00:00
206;25;2020-03-31 14:00:00
207;34;2020-03-31 14:00:00
208;43;2020-03-31 14:00:00
209;28;2020-03-31 14:00:00
210;11;2020-03-31 14:00:00
301;24;2020-03-31 14:00:00
302;54;2020-03-31 14:00:00
303;19;2020-03-31 14:00:00
304;27;2020-03-31 14:00:00
305;178;2020-03-31 14:00:00
306;83;2020-03-31 14:00:00
307;50;2020-03-31 14:00:00
308;49;2020-03-31 14:00:00
309;6;2020-03-31 14:00:00
310;16;2020-03-31 14:00:00
311;15;2020-03-31 14:00:00
312;108;2020-03-31 14:00:00
313;98;2020-03-31 14:00:00
314;29;2020-03-31 14:00:00
315;95;2020-03-31 14:00:00
316;83;2020-03-31 14:00:00
317;110;2020-03-31 14:00:00
318;130;2020-03-31 14:00:00
319;172;2020-03-31 14:00:00
320;80;2020-03-31 14:00:00
321;106;2020-03-31 14:00:00
322;13;2020-03-31 14:00:00
323;27;2020-03-31 14:00:00
325;25;2020-03-31 14:00:00
401;204;2020-03-31 14:00:00
402;31;2020-03-31 14:00:00
403;51;2020-03-31 14:00:00
404;45;2020-03-31 14:00:00
405;30;2020-03-31 14:00:00
406;86;2020-03-31 14:00:00
407;52;2020-03-31 14:00:00
408;44;2020-03-31 14:00:00
409;32;2020-03-31 14:00:00
410;138;2020-03-31 14:00:00
411;221;2020-03-31 14:00:00
412;21;2020-03-31 14:00:00
413;109;2020-03-31 14:00:00
414;43;2020-03-31 14:00:00
415;110;2020-03-31 14:00:00
416;220;2020-03-31 14:00:00
417;87;2020-03-31 14:00:00
418;65;2020-03-31 14:00:00
501;110;2020-03-31 14:00:00
502;50;2020-03-31 14:00:00
503;138;2020-03-31 14:00:00
504;340;2020-03-31 14:00:00
505;15;2020-03-31 14:00:00
506;258;2020-03-31 14:00:00
601;255;2020-03-31 14:00:00
603;23;2020-03-31 14:00:00
606;97;2020-03-31 14:00:00
610;129;2020-03-31 14:00:00
611;20;2020-03-31 14:00:00
612;57;2020-03-31 14:00:00
614;3;2020-03-31 14:00:00
616;73;2020-03-31 14:00:00
617;82;2020-03-31 14:00:00
620;25;2020-03-31 14:00:00
621;40;2020-03-31 14:00:00
622;193;2020-03-31 14:00:00
623;38;2020-03-31 14:00:00
701;304;2020-03-31 14:00:00
702;192;2020-03-31 14:00:00
703;288;2020-03-31 14:00:00
704;242;2020-03-31 14:00:00
705;308;2020-03-31 14:00:00
706;643;2020-03-31 14:00:00
707;95;2020-03-31 14:00:00
708;42;2020-03-31 14:00:00
709;209;2020-03-31 14:00:00
801;198;2020-03-31 14:00:00
802;162;2020-03-31 14:00:00
803;108;2020-03-31 14:00:00
804;173;2020-03-31 14:00:00
900;1370;2020-03-31 14:00:00
101;11;2020-03-31 15:00:00
103;13;2020-03-31 15:00:00
104;10;2020-03-31 15:00:00
105;7;2020-03-31 15:00:00
106;22;2020-03-31 15:00:00
107;43;2020-03-31 15:00:00
108;15;2020-03-31 15:00:00
109;61;2020-03-31 15:00:00
201;53;2020-03-31 15:00:00
202;14;2020-03-31 15:00:00
203;1;2020-03-31 15:00:00
204;32;2020-03-31 15:00:00
205;32;2020-03-31 15:00:00
206;25;2020-03-31 15:00:00
207;34;2020-03-31 15:00:00
208;43;2020-03-31 15:00:00
209;28;2020-03-31 15:00:00
210;11;2020-03-31 15:00:00
301;24;2020-03-31 15:00:00
302;56;2020-03-31 15:00:00
303;19;2020-03-31 15:00:00
304;27;2020-03-31 15:00:00
305;180;2020-03-31 15:00:00
306;88;2020-03-31 15:00:00
307;51;2020-03-31 15:00:00
308;49;2020-03-31 15:00:00
309;6;2020-03-31 15:00:00
310;15;2020-03-31 15:00:00
311;15;2020-03-31 15:00:00
312;108;2020-03-31 15:00:00
313;99;2020-03-31 15:00:00
314;29;2020-03-31 15:00:00
315;97;2020-03-31 15:00:00
316;83;2020-03-31 15:00:00
317;111;2020-03-31 15:00:00
318;130;2020-03-31 15:00:00
319;176;2020-03-31 15:00:00
320;81;2020-03-31 15:00:00
321;106;2020-03-31 15:00:00
322;13;2020-03-31 15:00:00
323;28;2020-03-31 15:00:00
325;25;2020-03-31 15:00:00
401;205;2020-03-31 15:00:00
402;31;2020-03-31 15:00:00
403;51;2020-03-31 15:00:00
404;45;2020-03-31 15:00:00
405;31;2020-03-31 15:00:00
406;86;2020-03-31 15:00:00
407;52;2020-03-31 15:00:00
408;46;2020-03-31 15:00:00
409;32;2020-03-31 15:00:00
410;138;2020-03-31 15:00:00
411;221;2020-03-31 15:00:00
412;21;2020-03-31 15:00:00
413;109;2020-03-31 15:00:00
414;43;2020-03-31 15:00:00
415;110;2020-03-31 15:00:00
416;222;2020-03-31 15:00:00
417;87;2020-03-31 15:00:00
418;66;2020-03-31 15:00:00
501;110;2020-03-31 15:00:00
502;50;2020-03-31 15:00:00
503;138;2020-03-31 15:00:00
504;340;2020-03-31 15:00:00
505;15;2020-03-31 15:00:00
506;258;2020-03-31 15:00:00
601;259;2020-03-31 15:00:00
603;23;2020-03-31 15:00:00
606;99;2020-03-31 15:00:00
610;129;2020-03-31 15:00:00
611;20;2020-03-31 15:00:00
612;57;2020-03-31 15:00:00
614;3;2020-03-31 15:00:00
616;73;2020-03-31 15:00:00
617;82;2020-03-31 15:00:00
620;25;2020-03-31 15:00:00
621;40;2020-03-31 15:00:00
622;201;2020-03-31 15:00:00
623;38;2020-03-31 15:00:00
701;304;2020-03-31 15:00:00
702;192;2020-03-31 15:00:00
703;288;2020-03-31 15:00:00
704;242;2020-03-31 15:00:00
705;307;2020-03-31 15:00:00
706;643;2020-03-31 15:00:00
707;95;2020-03-31 15:00:00
708;42;2020-03-31 15:00:00
709;210;2020-03-31 15:00:00
801;200;2020-03-31 15:00:00
802;162;2020-03-31 15:00:00
803;110;2020-03-31 15:00:00
804;174;2020-03-31 15:00:00
900;1378;2020-03-31 15:00:00
101;11;2020-03-31 16:00:00
103;13;2020-03-31 16:00:00
104;10;2020-03-31 16:00:00
105;7;2020-03-31 16:00:00
106;22;2020-03-31 16:00:00
107;43;2020-03-31 16:00:00
108;15;2020-03-31 16:00:00
109;61;2020-03-31 16:00:00
201;53;2020-03-31 16:00:00
202;14;2020-03-31 16:00:00
203;1;2020-03-31 16:00:00
204;32;2020-03-31 16:00:00
205;32;2020-03-31 16:00:00
206;25;2020-03-31 16:00:00
207;34;2020-03-31 16:00:00
208;43;2020-03-31 16:00:00
209;28;2020-03-31 16:00:00
210;11;2020-03-31 16:00:00
301;24;2020-03-31 16:00:00
302;58;2020-03-31 16:00:00
303;20;2020-03-31 16:00:00
304;27;2020-03-31 16:00:00
305;182;2020-03-31 16:00:00
306;89;2020-03-31 16:00:00
307;51;2020-03-31 16:00:00
308;49;2020-03-31 16:00:00
309;6;2020-03-31 16:00:00
310;15;2020-03-31 16:00:00
311;15;2020-03-31 16:00:00
312;108;2020-03-31 16:00:00
313;100;2020-03-31 16:00:00
314;29;2020-03-31 16:00:00
315;97;2020-03-31 16:00:00
316;83;2020-03-31 16:00:00
317;111;2020-03-31 16:00:00
318;130;2020-03-31 16:00:00
319;177;2020-03-31 16:00:00
320;81;2020-03-31 16:00:00
321;111;2020-03-31 16:00:00
322;13;2020-03-31 16:00:00
323;28;2020-03-31 16:00:00
325;25;2020-03-31 16:00:00
401;205;2020-03-31 16:00:00
402;31;2020-03-31 16:00:00
403;51;2020-03-31 16:00:00
404;45;2020-03-31 16:00:00
405;31;2020-03-31 16:00:00
406;86;2020-03-31 16:00:00
407;52;2020-03-31 16:00:00
408;46;2020-03-31 16:00:00
409;33;2020-03-31 16:00:00
410;139;2020-03-31 16:00:00
411;221;2020-03-31 16:00:00
412;21;2020-03-31 16:00:00
413;109;2020-03-31 16:00:00
414;43;2020-03-31 16:00:00
415;111;2020-03-31 16:00:00
416;222;2020-03-31 16:00:00
417;87;2020-03-31 16:00:00
418;66;2020-03-31 16:00:00
501;111;2020-03-31 16:00:00
502;52;2020-03-31 16:00:00
503;141;2020-03-31 16:00:00
504;340;2020-03-31 16:00:00
505;15;2020-03-31 16:00:00
506;258;2020-03-31 16:00:00
601;258;2020-03-31 16:00:00
603;23;2020-03-31 16:00:00
606;100;2020-03-31 16:00:00
610;129;2020-03-31 16:00:00
611;20;2020-03-31 16:00:00
612;57;2020-03-31 16:00:00
614;3;2020-03-31 16:00:00
616;73;2020-03-31 16:00:00
617;82;2020-03-31 16:00:00
620;25;2020-03-31 16:00:00
621;40;2020-03-31 16:00:00
622;201;2020-03-31 16:00:00
623;38;2020-03-31 16:00:00
701;304;2020-03-31 16:00:00
702;192;2020-03-31 16:00:00
703;288;2020-03-31 16:00:00
704;248;2020-03-31 16:00:00
705;312;2020-03-31 16:00:00
706;643;2020-03-31 16:00:00
707;95;2020-03-31 16:00:00
708;42;2020-03-31 16:00:00
709;210;2020-03-31 16:00:00
801;200;2020-03-31 16:00:00
802;162;2020-03-31 16:00:00
803;110;2020-03-31 16:00:00
804;174;2020-03-31 16:00:00
900;1390;2020-03-31 16:00:00
101;11;2020-03-31 17:00:00
103;13;2020-03-31 17:00:00
104;10;2020-03-31 17:00:00
105;7;2020-03-31 17:00:00
106;22;2020-03-31 17:00:00
107;43;2020-03-31 17:00:00
108;15;2020-03-31 17:00:00
109;61;2020-03-31 17:00:00
201;53;2020-03-31 17:00:00
202;14;2020-03-31 17:00:00
203;1;2020-03-31 17:00:00
204;32;2020-03-31 17:00:00
205;32;2020-03-31 17:00:00
206;24;2020-03-31 17:00:00
207;34;2020-03-31 17:00:00
208;43;2020-03-31 17:00:00
209;28;2020-03-31 17:00:00
210;11;2020-03-31 17:00:00
301;24;2020-03-31 17:00:00
302;58;2020-03-31 17:00:00
303;20;2020-03-31 17:00:00
304;27;2020-03-31 17:00:00
305;182;2020-03-31 17:00:00
306;91;2020-03-31 17:00:00
307;51;2020-03-31 17:00:00
308;49;2020-03-31 17:00:00
309;6;2020-03-31 17:00:00
310;15;2020-03-31 17:00:00
311;15;2020-03-31 17:00:00
312;108;2020-03-31 17:00:00
313;100;2020-03-31 17:00:00
314;29;2020-03-31 17:00:00
315;97;2020-03-31 17:00:00
316;83;2020-03-31 17:00:00
317;111;2020-03-31 17:00:00
318;130;2020-03-31 17:00:00
319;177;2020-03-31 17:00:00
320;81;2020-03-31 17:00:00
321;111;2020-03-31 17:00:00
322;13;2020-03-31 17:00:00
323;28;2020-03-31 17:00:00
325;25;2020-03-31 17:00:00
401;207;2020-03-31 17:00:00
402;31;2020-03-31 17:00:00
403;51;2020-03-31 17:00:00
404;45;2020-03-31 17:00:00
405;31;2020-03-31 17:00:00
406;86;2020-03-31 17:00:00
407;52;2020-03-31 17:00:00
408;46;2020-03-31 17:00:00
409;33;2020-03-31 17:00:00
410;141;2020-03-31 17:00:00
411;222;2020-03-31 17:00:00
412;21;2020-03-31 17:00:00
413;109;2020-03-31 17:00:00
414;43;2020-03-31 17:00:00
415;111;2020-03-31 17:00:00
416;222;2020-03-31 17:00:00
417;87;2020-03-31 17:00:00
418;66;2020-03-31 17:00:00
501;111;2020-03-31 17:00:00
502;52;2020-03-31 17:00:00
