"bkz","freq","date"
622,202,2020-04-01 08:00:00
623,39,2020-04-01 08:00:00
701,305,2020-04-01 08:00:00
702,202,2020-04-01 08:00:00
703,290,2020-04-01 08:00:00
704,249,2020-04-01 08:00:00
705,313,2020-04-01 08:00:00
706,649,2020-04-01 08:00:00
707,96,2020-04-01 08:00:00
708,42,2020-04-01 08:00:00
709,215,2020-04-01 08:00:00
801,203,2020-04-01 08:00:00
802,166,2020-04-01 08:00:00
803,115,2020-04-01 08:00:00
804,175,2020-04-01 08:00:00
900,1418,2020-04-01 08:00:00
101,11,2020-04-01 09:00:00
103,13,2020-04-01 09:00:00
104,10,2020-04-01 09:00:00
105,7,2020-04-01 09:00:00
106,22,2020-04-01 09:00:00
107,44,2020-04-01 09:00:00
108,17,2020-04-01 09:00:00
109,63,2020-04-01 09:00:00
201,54,2020-04-01 09:00:00
202,14,2020-04-01 09:00:00
203,1,2020-04-01 09:00:00
204,32,2020-04-01 09:00:00
205,33,2020-04-01 09:00:00
206,25,2020-04-01 09:00:00
207,33,2020-04-01 09:00:00
208,43,2020-04-01 09:00:00
209,32,2020-04-01 09:00:00
210,11,2020-04-01 09:00:00
301,24,2020-04-01 09:00:00
302,58,2020-04-01 09:00:00
303,22,2020-04-01 09:00:00
304,28,2020-04-01 09:00:00
305,186,2020-04-01 09:00:00
306,92,2020-04-01 09:00:00
307,52,2020-04-01 09:00:00
308,49,2020-04-01 09:00:00
309,6,2020-04-01 09:00:00
310,16,2020-04-01 09:00:00
311,15,2020-04-01 09:00:00
312,110,2020-04-01 09:00:00
313,100,2020-04-01 09:00:00
314,29,2020-04-01 09:00:00
315,99,2020-04-01 09:00:00
316,84,2020-04-01 09:00:00
317,112,2020-04-01 09:00:00
318,132,2020-04-01 09:00:00
319,180,2020-04-01 09:00:00
320,84,2020-04-01 09:00:00
321,111,2020-04-01 09:00:00
322,13,2020-04-01 09:00:00
323,28,2020-04-01 09:00:00
325,25,2020-04-01 09:00:00
401,214,2020-04-01 09:00:00
402,34,2020-04-01 09:00:00
403,51,2020-04-01 09:00:00
404,54,2020-04-01 09:00:00
405,32,2020-04-01 09:00:00
406,87,2020-04-01 09:00:00
407,52,2020-04-01 09:00:00
408,50,2020-04-01 09:00:00
409,33,2020-04-01 09:00:00
410,153,2020-04-01 09:00:00
411,224,2020-04-01 09:00:00
412,22,2020-04-01 09:00:00
413,109,2020-04-01 09:00:00
414,43,2020-04-01 09:00:00
415,115,2020-04-01 09:00:00
416,226,2020-04-01 09:00:00
417,91,2020-04-01 09:00:00
418,66,2020-04-01 09:00:00
501,112,2020-04-01 09:00:00
502,52,2020-04-01 09:00:00
503,148,2020-04-01 09:00:00
504,352,2020-04-01 09:00:00
505,16,2020-04-01 09:00:00
506,269,2020-04-01 09:00:00
601,267,2020-04-01 09:00:00
603,25,2020-04-01 09:00:00
606,105,2020-04-01 09:00:00
610,133,2020-04-01 09:00:00
611,20,2020-04-01 09:00:00
612,60,2020-04-01 09:00:00
614,3,2020-04-01 09:00:00
616,75,2020-04-01 09:00:00
617,86,2020-04-01 09:00:00
620,26,2020-04-01 09:00:00
621,40,2020-04-01 09:00:00
622,206,2020-04-01 09:00:00
623,39,2020-04-01 09:00:00
701,305,2020-04-01 09:00:00
702,209,2020-04-01 09:00:00
703,291,2020-04-01 09:00:00
704,255,2020-04-01 09:00:00
705,316,2020-04-01 09:00:00
706,657,2020-04-01 09:00:00
707,96,2020-04-01 09:00:00
708,43,2020-04-01 09:00:00
709,216,2020-04-01 09:00:00
801,203,2020-04-01 09:00:00
802,171,2020-04-01 09:00:00
803,115,2020-04-01 09:00:00
804,176,2020-04-01 09:00:00
900,1435,2020-04-01 09:00:00
101,11,2020-04-01 10:00:00
103,13,2020-04-01 10:00:00
104,10,2020-04-01 10:00:00
105,7,2020-04-01 10:00:00
106,22,2020-04-01 10:00:00
107,44,2020-04-01 10:00:00
108,17,2020-04-01 10:00:00
109,63,2020-04-01 10:00:00
201,55,2020-04-01 10:00:00
202,14,2020-04-01 10:00:00
203,1,2020-04-01 10:00:00
204,32,2020-04-01 10:00:00
205,33,2020-04-01 10:00:00
206,30,2020-04-01 10:00:00
207,37,2020-04-01 10:00:00
208,43,2020-04-01 10:00:00
209,32,2020-04-01 10:00:00
210,11,2020-04-01 10:00:00
301,24,2020-04-01 10:00:00
302,58,2020-04-01 10:00:00
303,22,2020-04-01 10:00:00
304,28,2020-04-01 10:00:00
305,188,2020-04-01 10:00:00
306,92,2020-04-01 10:00:00
307,52,2020-04-01 10:00:00
308,49,2020-04-01 10:00:00
309,6,2020-04-01 10:00:00
310,14,2020-04-01 10:00:00
311,15,2020-04-01 10:00:00
312,111,2020-04-01 10:00:00
313,101,2020-04-01 10:00:00
314,31,2020-04-01 10:00:00
315,102,2020-04-01 10:00:00
316,85,2020-04-01 10:00:00
317,112,2020-04-01 10:00:00
318,132,2020-04-01 10:00:00
319,185,2020-04-01 10:00:00
320,87,2020-04-01 10:00:00
321,115,2020-04-01 10:00:00
322,13,2020-04-01 10:00:00
323,28,2020-04-01 10:00:00
325,26,2020-04-01 10:00:00
401,214,2020-04-01 10:00:00
402,34,2020-04-01 10:00:00
403,51,2020-04-01 10:00:00
404,54,2020-04-01 10:00:00
405,32,2020-04-01 10:00:00
406,87,2020-04-01 10:00:00
407,52,2020-04-01 10:00:00
408,50,2020-04-01 10:00:00
409,33,2020-04-01 10:00:00
410,153,2020-04-01 10:00:00
411,224,2020-04-01 10:00:00
412,22,2020-04-01 10:00:00
413,109,2020-04-01 10:00:00
414,43,2020-04-01 10:00:00
415,115,2020-04-01 10:00:00
416,226,2020-04-01 10:00:00
417,91,2020-04-01 10:00:00
418,66,2020-04-01 10:00:00
501,112,2020-04-01 10:00:00
502,52,2020-04-01 10:00:00
503,148,2020-04-01 10:00:00
504,352,2020-04-01 10:00:00
505,16,2020-04-01 10:00:00
506,269,2020-04-01 10:00:00
601,268,2020-04-01 10:00:00
603,25,2020-04-01 10:00:00
606,104,2020-04-01 10:00:00
610,133,2020-04-01 10:00:00
611,20,2020-04-01 10:00:00
612,60,2020-04-01 10:00:00
614,3,2020-04-01 10:00:00
616,75,2020-04-01 10:00:00
617,86,2020-04-01 10:00:00
620,26,2020-04-01 10:00:00
621,40,2020-04-01 10:00:00
622,206,2020-04-01 10:00:00
623,39,2020-04-01 10:00:00
701,305,2020-04-01 10:00:00
702,209,2020-04-01 10:00:00
703,291,2020-04-01 10:00:00
704,254,2020-04-01 10:00:00
705,324,2020-04-01 10:00:00
706,657,2020-04-01 10:00:00
707,102,2020-04-01 10:00:00
708,43,2020-04-01 10:00:00
709,216,2020-04-01 10:00:00
801,203,2020-04-01 10:00:00
802,172,2020-04-01 10:00:00
803,115,2020-04-01 10:00:00
804,176,2020-04-01 10:00:00
900,1458,2020-04-01 10:00:00
101,11,2020-04-01 11:00:00
103,14,2020-04-01 11:00:00
104,10,2020-04-01 11:00:00
105,7,2020-04-01 11:00:00
106,22,2020-04-01 11:00:00
107,44,2020-04-01 11:00:00
108,16,2020-04-01 11:00:00
109,63,2020-04-01 11:00:00
201,55,2020-04-01 11:00:00
202,14,2020-04-01 11:00:00
203,1,2020-04-01 11:00:00
204,32,2020-04-01 11:00:00
205,33,2020-04-01 11:00:00
206,30,2020-04-01 11:00:00
207,37,2020-04-01 11:00:00
208,43,2020-04-01 11:00:00
209,32,2020-04-01 11:00:00
210,11,2020-04-01 11:00:00
301,24,2020-04-01 11:00:00
302,58,2020-04-01 11:00:00
303,22,2020-04-01 11:00:00
304,28,2020-04-01 11:00:00
305,188,2020-04-01 11:00:00
306,92,2020-04-01 11:00:00
307,52,2020-04-01 11:00:00
308,49,2020-04-01 11:00:00
309,6,2020-04-01 11:00:00
310,14,2020-04-01 11:00:00
311,15,2020-04-01 11:00:00
312,111,2020-04-01 11:00:00
313,101,2020-04-01 11:00:00
314,31,2020-04-01 11:00:00
315,102,2020-04-01 11:00:00
316,85,2020-04-01 11:00:00
317,112,2020-04-01 11:00:00
318,133,2020-04-01 11:00:00
319,185,2020-04-01 11:00:00
320,87,2020-04-01 11:00:00
321,115,2020-04-01 11:00:00
322,13,2020-04-01 11:00:00
323,28,2020-04-01 11:00:00
325,26,2020-04-01 11:00:00
401,214,2020-04-01 11:00:00
402,34,2020-04-01 11:00:00
403,51,2020-04-01 11:00:00
404,54,2020-04-01 11:00:00
405,32,2020-04-01 11:00:00
406,87,2020-04-01 11:00:00
407,53,2020-04-01 11:00:00
408,50,2020-04-01 11:00:00
409,33,2020-04-01 11:00:00
410,153,2020-04-01 11:00:00
411,224,2020-04-01 11:00:00
412,22,2020-04-01 11:00:00
413,109,2020-04-01 11:00:00
414,43,2020-04-01 11:00:00
415,115,2020-04-01 11:00:00
416,226,2020-04-01 11:00:00
417,91,2020-04-01 11:00:00
418,66,2020-04-01 11:00:00
501,112,2020-04-01 11:00:00
502,52,2020-04-01 11:00:00
503,149,2020-04-01 11:00:00
504,353,2020-04-01 11:00:00
505,16,2020-04-01 11:00:00
506,269,2020-04-01 11:00:00
601,269,2020-04-01 11:00:00
603,25,2020-04-01 11:00:00
606,103,2020-04-01 11:00:00
610,133,2020-04-01 11:00:00
611,20,2020-04-01 11:00:00
612,60,2020-04-01 11:00:00
614,3,2020-04-01 11:00:00
616,75,2020-04-01 11:00:00
617,86,2020-04-01 11:00:00
620,26,2020-04-01 11:00:00
621,40,2020-04-01 11:00:00
622,206,2020-04-01 11:00:00
623,39,2020-04-01 11:00:00
701,304,2020-04-01 11:00:00
702,209,2020-04-01 11:00:00
703,291,2020-04-01 11:00:00
704,254,2020-04-01 11:00:00
705,325,2020-04-01 11:00:00
706,658,2020-04-01 11:00:00
707,102,2020-04-01 11:00:00
708,43,2020-04-01 11:00:00
709,217,2020-04-01 11:00:00
801,203,2020-04-01 11:00:00
802,172,2020-04-01 11:00:00
803,115,2020-04-01 11:00:00
804,176,2020-04-01 11:00:00
900,1458,2020-04-01 11:00:00
101,11,2020-04-01 12:00:00
103,14,2020-04-01 12:00:00
104,10,2020-04-01 12:00:00
105,7,2020-04-01 12:00:00
106,22,2020-04-01 12:00:00
107,44,2020-04-01 12:00:00
108,16,2020-04-01 12:00:00
109,63,2020-04-01 12:00:00
201,56,2020-04-01 12:00:00
202,14,2020-04-01 12:00:00
203,1,2020-04-01 12:00:00
204,33,2020-04-01 12:00:00
205,33,2020-04-01 12:00:00
206,30,2020-04-01 12:00:00
207,37,2020-04-01 12:00:00
208,44,2020-04-01 12:00:00
209,33,2020-04-01 12:00:00
210,8,2020-04-01 12:00:00
301,24,2020-04-01 12:00:00
302,58,2020-04-01 12:00:00
303,22,2020-04-01 12:00:00
304,28,2020-04-01 12:00:00
305,188,2020-04-01 12:00:00
306,92,2020-04-01 12:00:00
307,52,2020-04-01 12:00:00
308,49,2020-04-01 12:00:00
309,6,2020-04-01 12:00:00
310,14,2020-04-01 12:00:00
311,15,2020-04-01 12:00:00
312,111,2020-04-01 12:00:00
313,101,2020-04-01 12:00:00
314,31,2020-04-01 12:00:00
315,102,2020-04-01 12:00:00
316,85,2020-04-01 12:00:00
317,116,2020-04-01 12:00:00
318,135,2020-04-01 12:00:00
319,185,2020-04-01 12:00:00
320,87,2020-04-01 12:00:00
321,115,2020-04-01 12:00:00
322,13,2020-04-01 12:00:00
323,28,2020-04-01 12:00:00
325,26,2020-04-01 12:00:00
401,214,2020-04-01 12:00:00
402,34,2020-04-01 12:00:00
403,51,2020-04-01 12:00:00
404,54,2020-04-01 12:00:00
405,32,2020-04-01 12:00:00
406,88,2020-04-01 12:00:00
407,53,2020-04-01 12:00:00
408,50,2020-04-01 12:00:00
409,33,2020-04-01 12:00:00
410,153,2020-04-01 12:00:00
411,227,2020-04-01 12:00:00
412,22,2020-04-01 12:00:00
413,109,2020-04-01 12:00:00
414,43,2020-04-01 12:00:00
415,115,2020-04-01 12:00:00
416,227,2020-04-01 12:00:00
417,91,2020-04-01 12:00:00
418,66,2020-04-01 12:00:00
501,112,2020-04-01 12:00:00
502,51,2020-04-01 12:00:00
503,149,2020-04-01 12:00:00
504,353,2020-04-01 12:00:00
505,16,2020-04-01 12:00:00
506,269,2020-04-01 12:00:00
601,271,2020-04-01 12:00:00
603,25,2020-04-01 12:00:00
606,102,2020-04-01 12:00:00
610,133,2020-04-01 12:00:00
611,20,2020-04-01 12:00:00
612,60,2020-04-01 12:00:00
614,3,2020-04-01 12:00:00
616,75,2020-04-01 12:00:00
617,86,2020-04-01 12:00:00
620,26,2020-04-01 12:00:00
621,40,2020-04-01 12:00:00
622,206,2020-04-01 12:00:00
623,38,2020-04-01 12:00:00
701,305,2020-04-01 12:00:00
702,209,2020-04-01 12:00:00
703,291,2020-04-01 12:00:00
704,254,2020-04-01 12:00:00
705,325,2020-04-01 12:00:00
706,658,2020-04-01 12:00:00
707,102,2020-04-01 12:00:00
708,43,2020-04-01 12:00:00
709,217,2020-04-01 12:00:00
801,203,2020-04-01 12:00:00
802,172,2020-04-01 12:00:00
803,115,2020-04-01 12:00:00
804,176,2020-04-01 12:00:00
900,1461,2020-04-01 12:00:00
101,11,2020-04-01 13:00:00
103,14,2020-04-01 13:00:00
104,10,2020-04-01 13:00:00
105,7,2020-04-01 13:00:00
106,22,2020-04-01 13:00:00
107,45,2020-04-01 13:00:00
108,15,2020-04-01 13:00:00
109,64,2020-04-01 13:00:00
201,57,2020-04-01 13:00:00
202,14,2020-04-01 13:00:00
203,1,2020-04-01 13:00:00
204,33,2020-04-01 13:00:00
205,33,2020-04-01 13:00:00
206,30,2020-04-01 13:00:00
207,37,2020-04-01 13:00:00
208,44,2020-04-01 13:00:00
209,33,2020-04-01 13:00:00
210,8,2020-04-01 13:00:00
301,24,2020-04-01 13:00:00
302,58,2020-04-01 13:00:00
303,22,2020-04-01 13:00:00
304,28,2020-04-01 13:00:00
305,188,2020-04-01 13:00:00
306,92,2020-04-01 13:00:00
307,52,2020-04-01 13:00:00
308,50,2020-04-01 13:00:00
309,6,2020-04-01 13:00:00
310,14,2020-04-01 13:00:00
311,15,2020-04-01 13:00:00
312,112,2020-04-01 13:00:00
313,101,2020-04-01 13:00:00
314,31,2020-04-01 13:00:00
315,102,2020-04-01 13:00:00
316,86,2020-04-01 13:00:00
317,115,2020-04-01 13:00:00
318,135,2020-04-01 13:00:00
319,185,2020-04-01 13:00:00
320,87,2020-04-01 13:00:00
321,115,2020-04-01 13:00:00
322,13,2020-04-01 13:00:00
323,28,2020-04-01 13:00:00
325,26,2020-04-01 13:00:00
401,214,2020-04-01 13:00:00
402,34,2020-04-01 13:00:00
403,51,2020-04-01 13:00:00
404,54,2020-04-01 13:00:00
405,32,2020-04-01 13:00:00
406,88,2020-04-01 13:00:00
407,53,2020-04-01 13:00:00
408,50,2020-04-01 13:00:00
409,33,2020-04-01 13:00:00
410,153,2020-04-01 13:00:00
411,227,2020-04-01 13:00:00
412,22,2020-04-01 13:00:00
413,109,2020-04-01 13:00:00
414,43,2020-04-01 13:00:00
415,115,2020-04-01 13:00:00
416,227,2020-04-01 13:00:00
417,91,2020-04-01 13:00:00
418,66,2020-04-01 13:00:00
501,112,2020-04-01 13:00:00
502,51,2020-04-01 13:00:00
503,149,2020-04-01 13:00:00
504,353,2020-04-01 13:00:00
505,16,2020-04-01 13:00:00
506,269,2020-04-01 13:00:00
601,272,2020-04-01 13:00:00
603,25,2020-04-01 13:00:00
606,103,2020-04-01 13:00:00
610,135,2020-04-01 13:00:00
611,20,2020-04-01 13:00:00
612,60,2020-04-01 13:00:00
614,3,2020-04-01 13:00:00
616,75,2020-04-01 13:00:00
617,88,2020-04-01 13:00:00
620,26,2020-04-01 13:00:00
621,40,2020-04-01 13:00:00
622,208,2020-04-01 13:00:00
623,38,2020-04-01 13:00:00
701,308,2020-04-01 13:00:00
702,209,2020-04-01 13:00:00
703,291,2020-04-01 13:00:00
704,255,2020-04-01 13:00:00
705,326,2020-04-01 13:00:00
706,658,2020-04-01 13:00:00
707,102,2020-04-01 13:00:00
708,43,2020-04-01 13:00:00
709,218,2020-04-01 13:00:00
801,203,2020-04-01 13:00:00
802,172,2020-04-01 13:00:00
803,115,2020-04-01 13:00:00
804,176,2020-04-01 13:00:00
900,1474,2020-04-01 13:00:00
101,11,2020-04-01 14:00:00
103,14,2020-04-01 14:00:00
104,10,2020-04-01 14:00:00
105,7,2020-04-01 14:00:00
106,22,2020-04-01 14:00:00
107,45,2020-04-01 14:00:00
108,15,2020-04-01 14:00:00
109,64,2020-04-01 14:00:00
201,58,2020-04-01 14:00:00
202,14,2020-04-01 14:00:00
203,1,2020-04-01 14:00:00
204,35,2020-04-01 14:00:00
205,34,2020-04-01 14:00:00
206,30,2020-04-01 14:00:00
207,38,2020-04-01 14:00:00
208,44,2020-04-01 14:00:00
209,33,2020-04-01 14:00:00
210,7,2020-04-01 14:00:00
301,24,2020-04-01 14:00:00
302,58,2020-04-01 14:00:00
303,22,2020-04-01 14:00:00
304,28,2020-04-01 14:00:00
305,188,2020-04-01 14:00:00
306,92,2020-04-01 14:00:00
307,52,2020-04-01 14:00:00
308,50,2020-04-01 14:00:00
309,6,2020-04-01 14:00:00
310,14,2020-04-01 14:00:00
311,15,2020-04-01 14:00:00
312,114,2020-04-01 14:00:00
313,101,2020-04-01 14:00:00
314,31,2020-04-01 14:00:00
315,101,2020-04-01 14:00:00
316,86,2020-04-01 14:00:00
317,114,2020-04-01 14:00:00
318,135,2020-04-01 14:00:00
319,185,2020-04-01 14:00:00
320,87,2020-04-01 14:00:00
321,115,2020-04-01 14:00:00
322,13,2020-04-01 14:00:00
323,28,2020-04-01 14:00:00
325,26,2020-04-01 14:00:00
401,214,2020-04-01 14:00:00
402,34,2020-04-01 14:00:00
403,51,2020-04-01 14:00:00
404,55,2020-04-01 14:00:00
405,34,2020-04-01 14:00:00
406,88,2020-04-01 14:00:00
407,53,2020-04-01 14:00:00
408,50,2020-04-01 14:00:00
409,33,2020-04-01 14:00:00
410,153,2020-04-01 14:00:00
411,227,2020-04-01 14:00:00
412,22,2020-04-01 14:00:00
413,109,2020-04-01 14:00:00
414,43,2020-04-01 14:00:00
415,115,2020-04-01 14:00:00
416,227,2020-04-01 14:00:00
417,91,2020-04-01 14:00:00
418,66,2020-04-01 14:00:00
501,112,2020-04-01 14:00:00
502,51,2020-04-01 14:00:00
503,149,2020-04-01 14:00:00
504,353,2020-04-01 14:00:00
505,16,2020-04-01 14:00:00
506,269,2020-04-01 14:00:00
601,274,2020-04-01 14:00:00
603,25,2020-04-01 14:00:00
606,103,2020-04-01 14:00:00
610,138,2020-04-01 14:00:00
611,19,2020-04-01 14:00:00
612,60,2020-04-01 14:00:00
614,3,2020-04-01 14:00:00
616,75,2020-04-01 14:00:00
617,88,2020-04-01 14:00:00
620,26,2020-04-01 14:00:00
621,40,2020-04-01 14:00:00
622,209,2020-04-01 14:00:00
623,38,2020-04-01 14:00:00
701,310,2020-04-01 14:00:00
702,209,2020-04-01 14:00:00
703,291,2020-04-01 14:00:00
704,255,2020-04-01 14:00:00
705,326,2020-04-01 14:00:00
706,658,2020-04-01 14:00:00
707,102,2020-04-01 14:00:00
708,43,2020-04-01 14:00:00
709,218,2020-04-01 14:00:00
801,203,2020-04-01 14:00:00
802,172,2020-04-01 14:00:00
803,115,2020-04-01 14:00:00
804,176,2020-04-01 14:00:00
900,1486,2020-04-01 14:00:00
101,11,2020-04-01 15:00:00
103,14,2020-04-01 15:00:00
104,10,2020-04-01 15:00:00
105,7,2020-04-01 15:00:00
106,22,2020-04-01 15:00:00
107,45,2020-04-01 15:00:00
108,15,2020-04-01 15:00:00
109,64,2020-04-01 15:00:00
201,58,2020-04-01 15:00:00
202,14,2020-04-01 15:00:00
203,1,2020-04-01 15:00:00
204,35,2020-04-01 15:00:00
205,34,2020-04-01 15:00:00
206,30,2020-04-01 15:00:00
207,38,2020-04-01 15:00:00
208,44,2020-04-01 15:00:00
209,32,2020-04-01 15:00:00
210,7,2020-04-01 15:00:00
301,24,2020-04-01 15:00:00
302,58,2020-04-01 15:00:00
303,22,2020-04-01 15:00:00
304,28,2020-04-01 15:00:00
305,188,2020-04-01 15:00:00
306,92,2020-04-01 15:00:00
307,51,2020-04-01 15:00:00
308,50,2020-04-01 15:00:00
309,6,2020-04-01 15:00:00
310,14,2020-04-01 15:00:00
311,15,2020-04-01 15:00:00
312,114,2020-04-01 15:00:00
313,101,2020-04-01 15:00:00
314,31,2020-04-01 15:00:00
315,101,2020-04-01 15:00:00
316,86,2020-04-01 15:00:00
317,114,2020-04-01 15:00:00
318,135,2020-04-01 15:00:00
319,185,2020-04-01 15:00:00
320,87,2020-04-01 15:00:00
321,115,2020-04-01 15:00:00
322,13,2020-04-01 15:00:00
323,29,2020-04-01 15:00:00
325,26,2020-04-01 15:00:00
401,215,2020-04-01 15:00:00
402,34,2020-04-01 15:00:00
403,54,2020-04-01 15:00:00
404,55,2020-04-01 15:00:00
405,34,2020-04-01 15:00:00
406,88,2020-04-01 15:00:00
407,53,2020-04-01 15:00:00
408,50,2020-04-01 15:00:00
409,33,2020-04-01 15:00:00
410,153,2020-04-01 15:00:00
411,227,2020-04-01 15:00:00
412,24,2020-04-01 15:00:00
413,109,2020-04-01 15:00:00
414,43,2020-04-01 15:00:00
415,115,2020-04-01 15:00:00
416,227,2020-04-01 15:00:00
417,91,2020-04-01 15:00:00
418,66,2020-04-01 15:00:00
501,112,2020-04-01 15:00:00
502,51,2020-04-01 15:00:00
503,149,2020-04-01 15:00:00
504,356,2020-04-01 15:00:00
505,16,2020-04-01 15:00:00
506,271,2020-04-01 15:00:00
601,275,2020-04-01 15:00:00
603,26,2020-04-01 15:00:00
606,106,2020-04-01 15:00:00
610,143,2020-04-01 15:00:00
611,19,2020-04-01 15:00:00
612,62,2020-04-01 15:00:00
614,5,2020-04-01 15:00:00
616,75,2020-04-01 15:00:00
617,87,2020-04-01 15:00:00
620,27,2020-04-01 15:00:00
621,40,2020-04-01 15:00:00
622,210,2020-04-01 15:00:00
623,38,2020-04-01 15:00:00
701,310,2020-04-01 15:00:00
702,209,2020-04-01 15:00:00
703,291,2020-04-01 15:00:00
704,255,2020-04-01 15:00:00
705,326,2020-04-01 15:00:00
706,660,2020-04-01 15:00:00
707,102,2020-04-01 15:00:00
708,43,2020-04-01 15:00:00
709,218,2020-04-01 15:00:00
801,203,2020-04-01 15:00:00
802,172,2020-04-01 15:00:00
803,115,2020-04-01 15:00:00
804,176,2020-04-01 15:00:00
900,1497,2020-04-01 15:00:00
101,11,2020-04-01 16:00:00
103,14,2020-04-01 16:00:00
104,10,2020-04-01 16:00:00
105,7,2020-04-01 16:00:00
106,22,2020-04-01 16:00:00
107,45,2020-04-01 16:00:00
108,15,2020-04-01 16:00:00
109,64,2020-04-01 16:00:00
201,59,2020-04-01 16:00:00
202,14,2020-04-01 16:00:00
203,1,2020-04-01 16:00:00
204,35,2020-04-01 16:00:00
205,34,2020-04-01 16:00:00
206,30,2020-04-01 16:00:00
207,38,2020-04-01 16:00:00
208,44,2020-04-01 16:00:00
209,32,2020-04-01 16:00:00
210,7,2020-04-01 16:00:00
301,24,2020-04-01 16:00:00
302,58,2020-04-01 16:00:00
303,22,2020-04-01 16:00:00
304,28,2020-04-01 16:00:00
305,188,2020-04-01 16:00:00
306,92,2020-04-01 16:00:00
307,52,2020-04-01 16:00:00
308,50,2020-04-01 16:00:00
309,6,2020-04-01 16:00:00
310,14,2020-04-01 16:00:00
311,15,2020-04-01 16:00:00
312,114,2020-04-01 16:00:00
313,101,2020-04-01 16:00:00
314,31,2020-04-01 16:00:00
315,101,2020-04-01 16:00:00
316,86,2020-04-01 16:00:00
317,114,2020-04-01 16:00:00
318,135,2020-04-01 16:00:00
319,185,2020-04-01 16:00:00
320,87,2020-04-01 16:00:00
321,115,2020-04-01 16:00:00
322,13,2020-04-01 16:00:00
323,29,2020-04-01 16:00:00
325,26,2020-04-01 16:00:00
401,215,2020-04-01 16:00:00
402,34,2020-04-01 16:00:00
403,54,2020-04-01 16:00:00
404,55,2020-04-01 16:00:00
405,34,2020-04-01 16:00:00
406,88,2020-04-01 16:00:00
407,53,2020-04-01 16:00:00
408,50,2020-04-01 16:00:00
409,33,2020-04-01 16:00:00
410,153,2020-04-01 16:00:00
411,227,2020-04-01 16:00:00
412,24,2020-04-01 16:00:00
413,109,2020-04-01 16:00:00
414,43,2020-04-01 16:00:00
415,115,2020-04-01 16:00:00
416,227,2020-04-01 16:00:00
417,91,2020-04-01 16:00:00
418,66,2020-04-01 16:00:00
501,112,2020-04-01 16:00:00
502,51,2020-04-01 16:00:00
503,149,2020-04-01 16:00:00
504,356,2020-04-01 16:00:00
505,16,2020-04-01 16:00:00
506,271,2020-04-01 16:00:00
601,277,2020-04-01 16:00:00
603,26,2020-04-01 16:00:00
606,109,2020-04-01 16:00:00
610,143,2020-04-01 16:00:00
611,19,2020-04-01 16:00:00
612,62,2020-04-01 16:00:00
614,5,2020-04-01 16:00:00
616,75,2020-04-01 16:00:00
617,87,2020-04-01 16:00:00
620,28,2020-04-01 16:00:00
621,40,2020-04-01 16:00:00
622,210,2020-04-01 16:00:00
623,38,2020-04-01 16:00:00
701,310,2020-04-01 16:00:00
702,209,2020-04-01 16:00:00
703,291,2020-04-01 16:00:00
704,259,2020-04-01 16:00:00
705,330,2020-04-01 16:00:00
706,660,2020-04-01 16:00:00
707,102,2020-04-01 16:00:00
708,43,2020-04-01 16:00:00
709,218,2020-04-01 16:00:00
801,204,2020-04-01 16:00:00
802,172,2020-04-01 16:00:00
803,117,2020-04-01 16:00:00
804,176,2020-04-01 16:00:00
900,1497,2020-04-01 16:00:00
101,11,2020-04-01 17:00:00
103,14,2020-04-01 17:00:00
104,10,2020-04-01 17:00:00
105,7,2020-04-01 17:00:00
106,22,2020-04-01 17:00:00
107,45,2020-04-01 17:00:00
108,15,2020-04-01 17:00:00
109,64,2020-04-01 17:00:00
201,59,2020-04-01 17:00:00
202,14,2020-04-01 17:00:00
203,1,2020-04-01 17:00:00
204,35,2020-04-01 17:00:00
205,34,2020-04-01 17:00:00
206,30,2020-04-01 17:00:00
207,38,2020-04-01 17:00:00
208,44,2020-04-01 17:00:00
209,32,2020-04-01 17:00:00
210,7,2020-04-01 17:00:00
301,24,2020-04-01 17:00:00
302,58,2020-04-01 17:00:00
303,22,2020-04-01 17:00:00
304,29,2020-04-01 17:00:00
305,188,2020-04-01 17:00:00
306,92,2020-04-01 17:00:00
307,52,2020-04-01 17:00:00
308,50,2020-04-01 17:00:00
309,6,2020-04-01 17:00:00
310,14,2020-04-01 17:00:00
311,15,2020-04-01 17:00:00
312,114,2020-04-01 17:00:00
313,101,2020-04-01 17:00:00
314,31,2020-04-01 17:00:00
315,101,2020-04-01 17:00:00
316,86,2020-04-01 17:00:00
317,113,2020-04-01 17:00:00
318,136,2020-04-01 17:00:00
319,185,2020-04-01 17:00:00
320,87,2020-04-01 17:00:00
321,115,2020-04-01 17:00:00
322,13,2020-04-01 17:00:00
323,28,2020-04-01 17:00:00
325,26,2020-04-01 17:00:00
401,216,2020-04-01 17:00:00
402,34,2020-04-01 17:00:00
403,54,2020-04-01 17:00:00
404,56,2020-04-01 17:00:00
405,34,2020-04-01 17:00:00
406,89,2020-04-01 17:00:00
407,53,2020-04-01 17:00:00
408,51,2020-04-01 17:00:00
409,35,2020-04-01 17:00:00
410,156,2020-04-01 17:00:00
411,227,2020-04-01 17:00:00
412,24,2020-04-01 17:00:00
413,110,2020-04-01 17:00:00
414,43,2020-04-01 17:00:00
415,115,2020-04-01 17:00:00
416,236,2020-04-01 17:00:00
417,92,2020-04-01 17:00:00
418,66,2020-04-01 17:00:00
501,113,2020-04-01 17:00:00
502,54,2020-04-01 17:00:00
